,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2375,2375,2400,2340,2400,31076
2018-02-02,2395,2395,2450,2350,2390,148218
2018-02-05,2325,2325,2390,2285,2345,81670
2018-02-06,2265,2265,2325,2210,2250,67716
2018-02-07,2310,2310,2330,2265,2325,41638
2018-02-08,2310,2310,2335,2270,2335,23613
2018-02-09,2280,2280,2295,2225,2295,21130
2018-02-12,2270,2270,2295,2225,2295,39125
2018-02-13,2295,2295,2390,2280,2280,30532
2018-02-14,2325,2325,2360,2270,2295,17567
2018-02-19,2325,2325,2385,2295,2385,9889
2018-02-20,2295,2295,2345,2270,2345,18496
2018-02-21,2275,2275,2315,2260,2280,20810
2018-02-22,2305,2305,2420,2250,2290,70403
2018-02-23,2300,2300,2350,2290,2330,16991
2018-02-26,2360,2360,2620,2300,2300,180505
2018-02-27,2445,2445,2445,2320,2360,239383
2018-02-28,2445,2445,2600,2370,2530,232351
2018-03-02,2485,2485,2550,2400,2440,61263
2018-03-05,2430,2430,2485,2405,2485,58367
2018-03-06,2460,2460,2460,2355,2430,58960
2018-03-08,2515,2515,2570,2415,2465,33400
2018-03-09,2535,2535,2555,2480,2535,13827
2018-03-12,2520,2520,2550,2490,2500,21477
2018-03-13,2475,2475,2545,2475,2545,30484
2018-03-14,2480,2480,2530,2465,2530,12783
2018-03-15,2490,2490,2520,2420,2520,14980
2018-03-16,2495,2495,2550,2445,2490,36053
2018-03-19,2455,2455,2490,2435,2465,15204
2018-03-20,2430,2430,2450,2380,2425,24743
2018-03-21,2410,2410,2460,2370,2405,18073
2018-03-22,2345,2345,2400,2345,2350,17383
2018-03-23,2340,2340,2435,2235,2340,67242
2018-03-26,2355,2355,2500,2275,2275,30062
2018-03-27,2380,2380,2430,2310,2355,33837
2018-03-28,2360,2360,2430,2320,2320,23169
2018-03-29,2375,2375,2390,2335,2390,10440
2018-03-30,2375,2375,2415,2360,2390,8013
2018-04-02,2360,2360,2425,2305,2375,37829
2018-04-03,2330,2330,2410,2305,2355,19890
2018-04-04,2300,2300,2390,2300,2345,57852
2018-04-05,2265,2265,2380,2265,2320,22339
2018-04-06,2215,2215,2310,2200,2270,56115
2018-04-09,2295,2295,2330,2160,2180,73012
2018-04-10,2325,2325,2350,2250,2325,24444
2018-04-11,2300,2300,2355,2200,2325,59196
2018-04-12,2295,2295,2340,2275,2300,11006
2018-04-13,2340,2340,2430,2290,2295,28016
2018-04-16,2340,2340,2385,2315,2385,26323
2018-04-17,2290,2290,2345,2285,2345,30449
2018-04-18,2275,2275,2385,2270,2290,54621
2018-04-19,2405,2405,2430,2290,2340,102914
2018-04-20,2400,2400,2440,2370,2430,38379
2018-04-23,2370,2370,2405,2355,2360,21315
2018-04-24,2395,2395,2425,2360,2370,18037
2018-04-26,2395,2395,2425,2350,2375,15240
2018-04-27,2390,2390,2405,2360,2390,15858
2018-04-30,2405,2405,2425,2360,2390,17994
2018-05-02,2365,2365,2420,2340,2420,44178
2018-05-03,2360,2360,2400,2280,2365,66157
2018-05-04,2350,2350,2360,2285,2315,79462
2018-05-08,2385,2385,2440,2340,2350,45247
2018-05-09,2395,2395,2420,2345,2420,36298
2018-05-10,2425,2425,2470,2385,2395,39114
2018-05-11,2440,2440,2445,2400,2430,30021
2018-05-14,2560,2560,2615,2455,2455,138617
2018-05-15,2485,2485,2610,2405,2560,145252
2018-05-16,2430,2430,2460,2350,2460,53308
2018-05-17,2490,2490,2510,2365,2400,29884
2018-05-18,2530,2530,2590,2430,2440,61968
2018-05-21,2510,2510,2605,2485,2590,24349
2018-05-23,2430,2430,2550,2400,2550,30174
2018-05-24,2415,2415,2475,2385,2430,30520
2018-05-25,2310,2310,2440,2310,2380,49577
2018-05-28,2360,2360,2390,2310,2335,16538
2018-05-29,2320,2320,2445,2275,2390,35212
2018-05-30,2330,2330,2345,2275,2310,19473
2018-05-31,2325,2325,2370,2310,2355,28492
2018-06-01,2385,2385,2390,2325,2330,25553
2018-06-04,2380,2380,2385,2350,2385,12777
2018-06-05,2380,2380,2415,2330,2380,21310
2018-06-07,2355,2355,2420,2350,2420,9823
2018-06-08,2365,2365,2375,2340,2345,5765
2018-06-11,2310,2310,2360,2290,2335,43095
2018-06-12,2265,2265,2325,2265,2310,19077
2018-06-14,2315,2315,2330,2205,2250,26351
2018-06-15,2315,2315,2450,2235,2240,20143
2018-06-18,2270,2270,2385,2260,2315,11385
2018-06-19,2230,2230,2300,2225,2270,13092
2018-06-20,2210,2210,2280,2200,2205,45457
2018-06-21,2180,2180,2230,2180,2190,12653
2018-06-22,2120,2120,2180,2100,2180,50781
2018-06-25,2165,2165,2170,2090,2090,4887
2018-06-26,2180,2180,2180,2100,2135,18227
2018-06-27,2150,2150,2215,2150,2185,15950
2018-06-28,2190,2190,2235,2125,2150,5290
2018-06-29,2170,2170,2230,2165,2190,34749
2018-07-02,2120,2120,2240,2120,2170,14931
2018-07-03,2150,2150,2190,2115,2120,8831
2018-07-04,2150,2150,2335,2120,2120,13453
2018-07-05,2100,2100,2175,2100,2145,12721
2018-07-06,2130,2130,2140,2085,2085,13963
2018-07-09,2130,2130,2170,2110,2115,3011
2018-07-10,2210,2210,2245,2105,2130,13703
2018-07-11,2210,2210,2330,2205,2230,22283
2018-07-12,2170,2170,2280,2160,2280,13399
2018-07-13,2175,2175,2230,2155,2230,11140
2018-07-16,2185,2185,2220,2170,2170,7666
2018-07-17,2190,2190,2235,2165,2175,14464
2018-07-18,2190,2190,2260,2185,2245,26201
2018-07-19,2275,2275,2390,2175,2175,150757
2018-07-20,2195,2195,2300,2185,2255,40490
2018-07-23,2130,2130,2215,2130,2195,18594
2018-07-24,2100,2100,2180,2100,2130,13832
2018-07-26,2075,2075,2095,2020,2055,17357
2018-07-27,2055,2055,2085,2030,2075,15234
2018-07-30,2065,2065,2085,2025,2055,21330
2018-07-31,2040,2040,2120,2030,2070,14278
2018-08-01,2165,2165,2180,2040,2050,32347
2018-08-02,2160,2160,2180,2085,2145,13604
2018-04-25,2375,2375,2440,2350,2395,34421
2017-12-18,2085,2085,2090,2025,2090,25585
2017-12-19,2055,2055,2100,2020,2085,38575
2017-12-21,2020,2020,2060,2005,2005,13708
2017-12-22,2040,2040,2050,2000,2040,16029
2017-12-26,2010,2010,2090,1980,2050,32160
2017-12-27,2060,2060,2075,1990,2015,27920
2017-12-28,2080,2080,2080,2015,2020,12072
2018-01-02,2075,2075,2080,2020,2080,10019
2018-01-03,2070,2070,2090,2030,2090,17724
2018-01-04,2075,2075,2090,2035,2090,23139
2018-01-05,2070,2070,2090,2045,2085,11557
2018-01-08,2130,2130,2140,2060,2070,57900
2018-01-09,2130,2130,2140,2090,2090,32172
2018-01-10,2145,2145,2155,2100,2140,27532
2018-01-11,2140,2140,2150,2105,2150,17148
