,Adj Close,Close,High,Low,Open,Volume
2018-01-01,22400,22400,22400,22400,22400,0
2018-02-01,24700,24700,25350,24500,24850,20674
2018-02-02,23800,23800,24850,23600,24850,43987
2018-02-05,23400,23400,24550,23100,23300,34204
2018-02-06,23350,23350,23600,22500,23000,48571
2018-02-07,23200,23200,24750,23000,23650,88172
2018-02-08,23950,23950,24500,23250,23600,55666
2018-02-09,23600,23600,23900,23350,23350,20769
2018-02-12,24850,24850,24950,23350,23350,71496
2018-02-13,24150,24150,25550,24100,24950,62441
2018-02-14,24050,24050,24550,23650,24500,38436
2018-02-19,24200,24200,24300,23700,23700,27408
2018-02-20,24000,24000,24500,23800,24350,28900
2018-02-21,24350,24350,24600,23950,24000,29290
2018-02-22,24050,24050,24350,23800,24350,19971
2018-02-23,24050,24050,24150,23850,23850,25762
2018-02-26,24400,24400,24650,24150,24300,22317
2018-02-27,24600,24600,24800,24150,24400,26406
2018-02-28,24100,24100,24600,23900,24600,28054
2018-03-02,23900,23900,24050,23600,24000,23796
2018-03-05,23650,23650,24000,23500,24000,14903
2018-03-06,23850,23850,24250,23700,23800,20317
2018-03-08,23750,23750,23850,23500,23850,10801
2018-03-09,23900,23900,24350,23700,23750,20650
2018-03-12,24150,24150,24200,23900,23900,25372
2018-03-13,25000,25000,25050,24250,24350,74389
2018-03-14,24950,24950,25150,24500,24800,33923
2018-03-15,26400,26400,26850,24750,25050,154446
2018-03-16,26300,26300,27100,25850,26500,85393
2018-03-19,25550,25550,26250,25200,26250,41535
2018-03-20,26050,26050,26200,25050,25200,37871
2018-03-21,26150,26150,26650,25900,26300,47605
2018-03-22,25800,25800,26400,25350,26250,44134
2018-03-23,24600,24600,25700,24100,25400,56454
2018-03-26,24950,24950,24950,24050,24200,33002
2018-03-27,25100,25100,25400,24650,25400,34352
2018-03-28,25100,25100,25750,24400,24900,62011
2018-03-29,25400,25400,25650,24900,25200,27173
2018-03-30,25500,25500,25750,24850,25750,29517
2018-04-02,25750,25750,26050,25250,25450,31818
2018-04-03,26050,26050,26600,25300,25700,51955
2018-04-04,25450,25450,26200,25100,26050,33158
2018-04-05,25700,25700,25900,25400,25500,17926
2018-04-06,32000,32000,32400,25400,25600,1183439
2018-04-09,34450,34450,37800,31450,32300,1495112
2018-04-10,34900,34900,36000,33550,35000,369553
2018-04-11,34900,34900,37400,34450,34850,340670
2018-04-12,32700,32700,35300,32100,34200,191548
2018-04-13,33800,33800,34400,31350,32750,268264
2018-04-16,35500,35500,36700,33200,33550,299118
2018-04-17,35450,35450,35950,34350,35950,90580
2018-04-18,32300,32300,35450,32300,35450,181942
2018-04-19,31150,31150,31900,30450,31800,168340
2018-04-20,31150,31150,32400,30950,31150,77565
2018-04-23,30000,30000,31300,29850,30850,100645
2018-04-24,29350,29350,30900,29150,30350,79728
2018-04-25,29150,29150,29900,28450,29150,90756
2018-04-26,30500,30500,30500,29200,29450,95052
2018-04-27,30700,30700,31400,29950,30700,82731
2018-04-30,29300,29300,31000,28300,30750,121613
2018-05-02,29100,29100,29600,27750,28900,62904
2018-05-03,29100,29100,29550,28800,29200,33686
2018-05-04,29100,29100,30000,28500,28850,68767
2018-05-08,29400,29400,31200,29350,31200,142482
2018-05-09,29600,29600,30000,28600,29250,65396
2018-05-10,30150,30150,30650,29250,30050,87170
2018-05-11,31200,31200,32000,30250,30250,117482
2018-05-14,33400,33400,34200,31600,32300,249230
2018-05-15,32500,32500,33650,31650,32950,122594
2018-05-16,31350,31350,31750,30750,31500,113530
2018-05-17,31650,31650,32450,30950,31350,73590
2018-05-18,31850,31850,32200,31350,31800,57827
2018-05-21,31400,31400,32150,30850,31850,59836
2018-05-23,29800,29800,31250,29700,31250,69971
2018-05-24,30000,30000,30350,29350,29450,43638
2018-05-25,28900,28900,29500,28450,29300,145248
2018-05-28,30350,30350,31050,29200,30000,123040
2018-05-29,31600,31600,32050,30400,30900,114288
2018-05-30,30900,30900,32500,30300,31600,199153
2018-05-31,31450,31450,31700,30200,31150,103317
2018-06-01,32150,32150,32700,31500,31850,134610
2018-06-04,31400,31400,32550,31050,31900,75271
2018-06-05,31200,31200,31600,30550,31600,47551
2018-06-07,32200,32200,32850,31300,31600,104596
2018-06-08,32500,32500,32950,31450,32000,87987
2018-06-11,31900,31900,32800,31800,32600,46071
2018-06-12,31800,31800,32700,31250,32150,87198
2018-06-14,31100,31100,31950,30500,31550,70626
2018-06-15,31500,31500,31700,30950,31100,37470
2018-06-18,31550,31550,34200,31000,32550,400642
2018-06-19,30250,30250,32200,29000,31500,119065
2018-06-20,31000,31000,31450,30000,30050,57112
2018-06-21,30850,30850,31700,30750,30750,50249
2018-06-22,29700,29700,31000,29450,30850,86453
2018-06-25,29950,29950,30100,29050,29700,52794
2018-06-26,28950,28950,29650,28450,29200,88672
2018-06-27,28850,28850,29350,28400,29250,45665
2018-06-28,27050,27050,28800,26300,28600,99674
