,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5900,5900,5900,5900,5900,0
2018-01-02,5820,5820,6000,5790,6000,14203
2018-01-03,5820,5820,6030,5760,5820,8537
2018-01-04,5750,5750,5820,5690,5820,24013
2018-01-05,5750,5750,6030,5720,5830,21597
2018-01-08,5790,5790,5810,5730,5750,9626
2018-01-09,5780,5780,6000,5760,5830,6805
2018-01-10,5700,5700,5800,5650,5800,16209
2018-01-11,5620,5620,5720,5550,5660,17594
2018-01-12,5600,5600,5900,5390,5900,33169
2018-01-15,5490,5490,5800,5460,5650,12951
2018-01-16,5450,5450,5640,5390,5640,9134
2018-01-17,5530,5530,5530,5450,5450,13237
2018-01-18,5630,5630,5660,5450,5530,18482
2018-01-19,5750,5750,6200,5650,5950,62931
2018-01-22,5600,5600,5710,5580,5710,15323
2018-01-23,5600,5600,5800,5600,5600,7993
2018-01-24,5600,5600,5790,5550,5600,21404
2018-01-25,5760,5760,5760,5560,5600,24991
2018-01-26,5730,5730,5800,5590,5800,10281
2018-01-29,5790,5790,5850,5640,5700,25492
2018-01-30,5780,5780,5800,5650,5800,14974
2018-01-31,5780,5780,5800,5690,5790,6830
2018-02-01,5740,5740,5800,5640,5780,16876
2018-02-02,5650,5650,5740,5620,5740,18782
2018-02-05,5640,5640,5650,5500,5650,12040
2018-02-06,5510,5510,5590,5430,5490,8185
2018-02-07,5510,5510,5740,5440,5640,21419
2018-02-08,5670,5670,5700,5420,5700,5760
2018-02-09,5570,5570,5640,5460,5640,5330
2018-02-12,5600,5600,5600,5450,5450,8321
2018-02-13,5550,5550,5600,5490,5600,4596
2018-02-14,5550,5550,5600,5460,5600,17984
2018-02-15,5550,5550,5550,5550,5550,0
2018-02-16,5550,5550,5550,5550,5550,0
2018-02-19,5530,5530,5730,5450,5640,12665
2018-02-20,5480,5480,5550,5350,5550,15016
2018-02-21,5490,5490,5560,5400,5480,25686
2018-02-22,5470,5470,5580,5310,5440,12805
2018-02-23,5490,5490,5540,5390,5470,21799
2018-02-26,5510,5510,5770,5470,5580,23768
2018-02-27,5530,5530,5680,5460,5670,9144
2018-02-28,5520,5520,5560,5450,5450,1225
2018-03-02,5580,5580,5600,5410,5520,9085
2018-03-05,5470,5470,5650,5400,5500,8175
