,Adj Close,Close,High,Low,Open,Volume
2018-02-01,6320,6320,6380,6040,6230,503715
2018-02-02,6220,6220,6450,6170,6390,436425
2018-02-05,5880,5880,6130,5880,6050,345122
2018-02-06,5790,5790,5810,5450,5630,422753
2018-02-07,5680,5680,5970,5680,5950,280581
2018-02-08,5870,5870,5910,5680,5690,147338
2018-02-09,5890,5890,5890,5650,5710,177955
2018-02-12,5790,5790,5890,5790,5710,182785
2018-02-13,5710,5710,5920,5710,5810,93345
2018-02-14,5780,5780,5810,5660,5720,83155
2018-02-19,5960,5960,5980,5830,5850,127754
2018-02-20,5880,5880,6020,5830,5990,100259
2018-02-21,6000,6000,6020,5900,5930,112027
2018-02-22,6040,6040,6040,5890,6000,90703
2018-02-23,6180,6180,6230,6000,6060,286784
2018-02-26,6060,6060,6260,6000,6260,224980
2018-02-27,6020,6020,6130,5970,6050,115032
2018-02-28,5860,5860,6070,5810,6030,108846
2018-03-02,5900,5900,5920,5780,5800,71226
2018-03-05,5740,5740,5960,5730,5960,79869
2018-03-06,5840,5840,5840,5730,5740,69294
2018-03-08,6100,6100,6140,5920,5920,271836
2018-03-09,6100,6100,6170,6020,6170,131672
2018-03-12,6170,6170,6220,6100,6180,210362
2018-03-13,6410,6410,6440,6090,6170,480282
2018-03-14,6350,6350,6580,6300,6400,568727
2018-03-15,6490,6490,6610,6350,6350,930056
2018-03-16,6420,6420,6660,6420,6550,498493
2018-03-19,6260,6260,6500,6220,6390,286507
2018-03-20,6600,6600,6710,6240,6270,829335
2018-03-21,6550,6550,6710,6470,6550,579760
2018-03-22,6400,6400,6730,6300,6700,458447
2018-03-23,5990,5990,6380,5940,6220,392009
2018-03-26,6250,6250,6300,5800,5950,304094
2018-03-27,6330,6330,6390,6220,6290,173979
2018-03-28,6200,6200,6300,6100,6220,173023
2018-03-29,6250,6250,6270,6150,6190,85556
2018-03-30,6450,6450,6480,6250,6300,248300
2018-04-02,6570,6570,7030,6350,6400,1661433
2018-04-03,6640,6640,6700,6430,6510,430914
2018-04-04,6450,6450,6680,6390,6650,367561
2018-04-05,6650,6650,6660,6440,6520,1
2018-04-06,6480,6480,6650,6400,6570,301873
2018-04-09,6490,6490,6540,6370,6460,179804
2018-04-10,6830,6830,6860,6400,6530,1602600
2018-04-11,6720,6720,6970,6720,6960,550294
2018-04-12,6520,6520,6830,6520,6710,341292
2018-04-13,6650,6650,6960,6550,6580,918165
2018-04-16,6750,6750,6850,6660,6670,319574
2018-04-17,6590,6590,6820,6590,6780,307298
2018-04-18,6620,6620,6760,6590,6650,315622
2018-04-19,6490,6490,6680,6380,6640,336025
2018-04-20,6360,6360,6550,6320,6490,257145
2018-04-23,6110,6110,6400,6080,6360,410726
2018-04-24,6130,6130,6300,6100,6120,170207
2018-04-26,6090,6090,6150,6000,6100,144433
2018-04-27,6150,6150,6200,6110,6130,70615
2018-04-30,5880,5880,6150,5810,6140,311613
2018-05-02,5930,5930,6010,5710,5800,230741
2018-05-03,5940,5940,6040,5880,5900,105581
2018-05-04,5760,5760,6000,5710,6000,207327
2018-05-08,5770,5770,5900,5720,5750,325660
2018-05-09,5890,5890,5890,5570,5770,200979
2018-05-10,5900,5900,5920,5800,5890,89011
2018-05-11,5980,5980,6040,5840,5900,138541
2018-05-14,5880,5880,6030,5870,6020,119991
2018-05-15,5800,5800,5910,5760,5880,160662
2018-05-16,5650,5650,5850,5650,5850,164621
2018-05-17,5760,5760,5760,5650,5650,47198
2018-05-18,5890,5890,5910,5770,5800,71010
2018-05-21,5860,5860,5960,5810,5900,69744
2018-05-23,5790,5790,5890,5760,5890,63537
2018-05-24,5820,5820,5930,5790,5820,84158
2018-05-25,5660,5660,5820,5650,5730,119510
2018-05-28,5770,5770,5830,5620,5670,107987
2018-05-29,5700,5700,5820,5700,5780,57043
2018-05-30,5500,5500,5750,5500,5710,145617
2018-05-31,5540,5540,5620,5500,5530,86000
2018-06-01,5690,5690,5690,5490,5530,83117
2018-06-04,5820,5820,5990,5640,5640,269134
2018-06-05,6170,6170,6190,5820,5820,733869
2018-06-07,6300,6300,6410,6080,6180,517305
2018-06-08,6350,6350,6430,6200,6300,306123
2018-06-11,6540,6540,6710,6290,6310,730455
2018-06-12,6540,6540,6820,6470,6630,634115
2018-06-14,6670,6670,6700,6460,6490,298502
2018-06-15,6640,6640,6730,6590,6630,260686
2018-06-18,6610,6610,6700,6400,6620,424797
2018-06-19,6620,6620,6900,6520,6610,492666
2018-06-20,6700,6700,6720,6460,6470,273015
2018-06-21,6450,6450,6750,6450,6730,212221
2018-06-22,6250,6250,7330,6170,6670,2296558
2018-06-25,6630,6630,6680,6280,6300,530145
2018-06-26,6600,6600,6650,6350,6600,229358
2018-06-27,6410,6410,6740,6410,6650,216096
2018-06-28,6340,6340,6490,6250,6350,244506
2018-06-29,6380,6380,6500,6220,6340,198144
2018-07-02,6030,6030,6380,5970,6380,275430
2018-07-03,6190,6190,6260,6030,6100,225854
2018-07-04,6160,6160,6250,6070,6180,119173
2018-07-05,6040,6040,6230,5930,6220,212410
2018-07-06,5960,5960,6080,5740,6040,250275
2018-07-09,6010,6010,6100,5900,6020,101567
2018-07-10,5990,5990,6150,5990,6090,144524
2018-07-11,6110,6110,6110,5870,5990,104070
2018-07-12,6410,6410,6440,6140,6150,402850
2018-07-13,6470,6470,6520,6340,6400,179921
2018-07-16,6420,6420,6610,6370,6480,129560
2018-07-17,6490,6490,6670,6400,6470,281302
2018-07-18,6340,6340,6660,6270,6500,195759
2018-07-19,6400,6400,6540,6320,6450,162075
2018-07-20,6700,6700,7240,6510,6590,5132905
2018-07-23,6800,6800,7100,6710,6730,1680777
2018-07-24,6630,6630,6880,6560,6810,639072
2018-07-26,6070,6070,6240,6040,6220,380856
2018-07-27,6160,6160,6210,6010,6090,270337
2018-07-30,6220,6220,6260,6120,6220,194031
2018-07-31,6320,6320,6440,6150,6230,527554
2018-08-01,6390,6390,6430,6290,6330,157150
2018-08-02,6340,6340,6510,6240,6420,190543
2018-08-06,6460,6460,6510,6400,6460,164591
2018-08-07,6520,6520,6650,6430,6450,318840
2017-12-18,5880,5880,5940,5640,5680,408192
2017-12-19,5790,5790,5900,5660,5900,393163
2017-12-21,5550,5550,5790,5530,5690,230266
2017-12-22,5570,5570,5630,5530,5530,116198
2017-12-26,5460,5460,5590,5400,5590,156246
2017-12-27,5550,5550,5610,5410,5470,60731
2017-12-28,5570,5570,5630,5520,5600,100711
2018-01-02,5800,5800,5830,5580,5600,274080
2018-01-03,5960,5960,6100,5760,5910,878843
2018-01-04,5820,5820,6200,5820,6060,461209
2018-01-05,6280,6280,6340,5900,5900,1618776
2018-01-08,6390,6390,6500,6190,6350,777866
2018-01-09,6180,6180,6440,6150,6360,547828
2018-01-10,6140,6140,6350,6090,6240,331295
2018-01-11,6140,6140,6360,5960,6170,379489
2018-01-12,6050,6050,6240,6010,6240,345105
2018-01-15,6220,6220,6250,6030,6050,370791
2018-01-16,6450,6450,7370,6390,6490,9308285
2018-01-17,6650,6650,6710,6310,6450,1274408
2018-01-18,6440,6440,6750,6420,6690,632554
2018-01-19,6360,6360,6640,6350,6560,587736
2018-01-22,6540,6540,6580,6250,6340,408349
2018-01-23,6540,6540,6610,6410,6600,278322
2018-01-24,6460,6460,6540,6380,6510,308730
2018-01-25,6520,6520,6720,6460,6470,531974
2018-01-26,6550,6550,6680,6510,6540,349648
2018-01-29,6570,6570,6710,6540,6570,415675
2018-01-30,6490,6490,6630,6450,6570,302878
2018-01-31,6210,6210,6430,6180,6430,517428
2018-04-25,6060,6060,6180,5900,6100,239547
