,Adj Close,Close,High,Low,Open,Volume
2018-01-01,33050,33050,33050,33050,33050,0
2018-02-01,42700,42700,44500,42650,43900,169218
2018-02-02,43900,43900,43950,41100,42700,255227
2018-02-05,40400,40400,43000,40400,42100,244407
2018-02-06,38800,38800,39500,36700,37900,549042
2018-02-07,38000,38000,40750,38000,40000,312289
2018-02-08,41050,41050,41300,38450,38550,384432
2018-02-09,39500,39500,40300,38900,39000,181243
2018-02-12,40700,40700,41800,38900,39000,183732
2018-02-13,39200,39200,41450,39200,41450,96823
2018-02-14,40750,40750,40750,39100,40600,131808
2018-02-19,43050,43050,43050,40750,40750,181639
2018-02-20,42450,42450,43650,41650,43000,111808
2018-02-21,42600,42600,43000,42000,42300,70153
2018-02-22,41350,41350,42700,41050,42600,100133
2018-02-23,41350,41350,42100,41000,42100,103864
2018-02-26,41300,41300,42350,40650,41700,77665
2018-02-27,40000,40000,41800,39500,41300,144897
2018-02-28,39650,39650,40600,38450,39600,120713
2018-03-02,39550,39550,39650,38450,38700,94409
2018-03-05,39300,39300,40150,38700,40000,73359
2018-03-06,41350,41350,41350,39350,39350,130152
2018-03-08,43100,43100,43750,40800,40800,374314
2018-03-09,44800,44800,45300,43550,43800,328462
2018-03-12,45000,45000,45500,44150,45500,150096
2018-03-13,45350,45350,45550,43550,44700,159198
2018-03-14,44300,44300,45000,44200,44750,84010
2018-03-15,44000,44000,44600,42850,44250,169897
2018-03-16,44050,44050,46400,43150,43800,280488
2018-03-19,42950,42950,44250,42950,43950,84728
2018-03-20,46700,46700,46700,42400,42900,416086
2018-03-21,47050,47050,48650,46400,47400,341896
2018-03-22,45000,45000,48300,44700,47450,268501
2018-03-23,43050,43050,45500,43000,43550,218603
2018-03-26,45600,45600,45700,42400,43000,173974
2018-03-27,45400,45400,46200,44900,46200,108390
2018-03-28,44800,44800,45500,44100,44600,91250
2018-03-29,45550,45550,45550,44150,45400,81351
2018-03-30,44200,44200,45650,43900,45600,135966
2018-04-02,42650,42650,44500,42350,44500,137885
2018-04-03,43600,43600,43950,41550,42100,186147
2018-04-04,44150,44150,44750,42850,43600,142270
2018-04-05,43800,43800,45000,43600,44900,70536
2018-04-06,45600,45600,45600,43050,43600,136507
2018-04-09,47200,47200,47300,45800,45850,281756
2018-04-10,47050,47050,47650,46400,47500,156823
2018-04-11,46550,46550,47400,45850,47350,207462
2018-04-12,44100,44100,46650,44050,46650,257149
2018-04-13,44700,44700,45300,43250,43950,205430
2018-04-16,44300,44300,45400,44000,44750,96095
2018-04-17,44750,44750,45500,43800,44700,93255
2018-04-18,43250,43250,44900,43150,44750,173171
2018-04-19,42150,42150,43800,41550,43200,212349
2018-04-20,42800,42800,42850,41350,42200,95603
2018-04-23,42250,42250,43100,41950,43100,86470
2018-04-24,40450,40450,42900,40450,42050,155621
2018-04-25,40450,40450,41000,39600,40050,127770
2018-04-26,40050,40050,41050,39250,41000,141665
2018-04-27,40450,40450,40450,37300,37400,417049
2018-04-30,39800,39800,40700,38450,39700,104848
2018-05-02,38200,38200,39300,37650,38850,145012
2018-05-03,38350,38350,39450,38250,38250,77407
2018-05-04,37300,37300,38550,37300,38350,98424
2018-05-08,35100,35100,38050,35100,37300,118312
2018-05-09,37700,37700,37750,34400,34650,194934
2018-05-10,36000,36000,37350,35750,37350,131302
2018-05-11,36000,36000,36400,35100,36000,119607
2018-05-14,35650,35650,36400,35350,36300,90647
2018-05-15,35400,35400,36400,35200,36000,59854
2018-05-16,35450,35450,35700,34450,34950,68092
2018-05-17,34350,34350,36050,33800,36000,110390
2018-05-18,33900,33900,34450,33000,34450,178315
2018-05-21,34700,34700,34700,33550,34000,89279
2018-05-23,34000,34000,35000,33550,34750,108655
2018-05-24,34650,34650,34850,34000,34000,41184
2018-05-25,35350,35350,35600,34300,34450,86903
2018-05-28,35350,35350,35950,34800,35000,51606
2018-05-29,34150,34150,35450,34150,35400,58778
2018-05-30,32650,32650,34350,32100,34150,254643
2018-05-31,35600,35600,35800,33000,33000,260189
2018-06-01,35800,35800,35900,34850,35550,70625
2018-06-04,35400,35400,36000,34800,35800,71632
2018-06-05,33850,33850,35500,33350,35350,164462
2018-06-07,34250,34250,34300,33500,34100,51821
2018-06-08,35000,35000,35500,34000,34000,107766
2018-06-11,35500,35500,35700,35050,35300,51723
2018-06-12,35800,35800,35800,34700,35450,72626
2018-06-14,34950,34950,36150,34300,35800,85192
2018-06-15,36200,36200,36200,34700,34950,116333
2018-06-18,34800,34800,36400,34050,36400,76238
2018-06-19,33300,33300,35000,33300,35000,87503
2018-06-20,34200,34200,34350,33600,33700,52734
2018-06-21,33800,33800,34600,33550,34200,54561
2018-06-22,34850,34850,34850,33050,33950,47710
2018-06-25,36300,36300,36450,34500,34850,105033
2018-06-26,36200,36200,36400,35350,35900,56892
2018-06-27,36050,36050,36750,35900,36150,63852
2018-06-28,35550,35550,37150,35200,35600,102896
2018-06-29,36750,36750,36750,34800,35700,68332
2018-07-02,35700,35700,37800,35700,36500,131956
2018-07-03,36400,36400,37700,35750,36050,222096
2018-07-04,37350,37350,37400,35550,36400,101140
2018-07-05,38900,38900,39200,37200,37200,199582
2018-07-06,40450,40450,40450,38400,39000,144334
2018-07-09,40200,40200,41900,39600,41000,140812
2018-07-10,39800,39800,40250,38800,40200,172845
2018-07-11,38900,38900,39600,38400,39500,65267
2018-07-12,41350,41350,41500,38950,38950,169478
2018-07-13,41350,41350,41800,40350,40900,67871
2018-07-16,41600,41600,41800,40200,41000,85856
2018-07-17,39800,39800,41650,39350,41600,107175
2018-07-18,37500,37500,40450,37500,40150,214876
2018-07-19,37650,37650,38200,37000,37200,70812
2018-07-20,37500,37500,38450,37150,37250,54802
2018-07-23,35450,35450,38400,34900,38400,138137
2018-07-24,34700,34700,36200,34350,35150,153985
2018-07-26,34950,34950,36000,34550,35100,80015
2018-07-27,35150,35150,36200,34750,35000,62299
2018-07-30,33000,33000,34150,32450,34100,281580
2018-07-31,32800,32800,33400,32600,33200,99760
2018-08-01,33400,33400,33700,32850,33050,90525
2018-08-02,32800,32800,33450,32550,33400,61044
2018-08-03,32900,32900,33100,32450,33000,55040
2018-08-06,32900,32900,33350,32800,32900,35378
2018-08-07,32500,32500,33100,32350,32950,75996
2018-08-08,33650,33650,33950,32400,32750,122452
2017-12-18,31000,31000,31550,30950,31550,126222
2017-12-19,30350,30350,31100,29800,31000,191159
2017-12-21,30850,30850,31100,30150,30750,65541
2017-12-22,31650,31650,31750,30450,30450,69424
2017-12-26,32500,32500,32500,31550,31700,119078
2017-12-27,32800,32800,32900,31600,32150,87448
2017-12-28,33050,33050,33450,32500,33150,94158
2018-01-02,32200,32200,32650,31850,32600,111008
2018-01-03,32350,32350,32550,31850,32200,122448
2018-01-04,31700,31700,32800,31600,32350,116297
2018-01-05,32450,32450,32550,31700,31700,86752
2018-01-08,31950,31950,32700,31600,32650,110792
2018-01-09,31250,31250,32000,31250,31950,123458
2018-01-10,32150,32150,32150,31250,31300,78170
2018-01-11,36050,36050,36050,33250,33400,902032
2018-01-12,37350,37350,39150,35500,36300,1099417
2018-01-15,37700,37700,40500,37350,40000,551205
2018-01-16,39000,39000,41050,37550,37750,753380
2018-01-17,38950,38950,39700,38150,39100,248410
2018-01-18,45500,45500,49500,40350,40350,2959977
2018-01-19,45200,45200,47250,43550,44550,790455
2018-01-22,43850,43850,46950,41550,45700,688050
2018-01-23,45600,45600,47400,44000,44000,706796
2018-01-24,45800,45800,47300,44600,45600,324320
2018-01-25,45250,45250,46650,44200,46500,225976
