,Adj Close,Close,High,Low,Open,Volume
2018-01-01,7050,7050,7050,7050,7050,0
2018-02-01,8990,8990,9310,8970,9050,513428
2018-02-02,8930,8930,9090,8630,9050,370489
2018-02-05,8730,8730,8900,8500,8620,354299
2018-02-06,8630,8630,8700,8160,8430,687825
2018-02-07,8370,8370,8780,8250,8700,302523
2018-02-08,8360,8360,8580,8250,8400,177253
2018-02-09,8310,8310,8570,8150,8150,228327
2018-02-12,8430,8430,8510,8150,8150,149378
2018-02-13,7990,7990,8540,7950,8540,244931
2018-02-14,8270,8270,8270,7900,8170,148946
2018-02-19,8320,8320,8330,8120,8280,180210
2018-02-20,8110,8110,8370,8080,8370,122596
2018-02-21,8120,8120,8160,8000,8030,97177
2018-02-22,8240,8240,8310,8070,8070,195623
2018-02-23,8200,8200,8270,8090,8240,129455
2018-02-26,8110,8110,8260,8110,8210,55243
2018-02-27,8400,8400,8450,8110,8170,247448
2018-02-28,8380,8380,8510,8330,8400,129588
2018-03-02,8190,8190,8290,7930,8290,142840
2018-03-05,7900,7900,8240,7850,8200,114720
2018-03-06,7970,7970,8090,7800,8000,99978
2018-03-08,7640,7640,7880,7570,7840,192759
2018-03-09,7840,7840,7880,7610,7640,112632
2018-03-12,7810,7810,7920,7700,7890,107810
2018-03-13,7820,7820,7900,7740,7820,69187
2018-03-14,7910,7910,7920,7750,7830,88788
2018-03-15,7780,7780,7940,7740,7870,153933
2018-03-16,7740,7740,7790,7660,7790,198651
2018-03-19,8200,8200,8210,7660,7710,345926
2018-03-20,8470,8470,8520,8130,8200,352770
2018-03-21,8350,8350,8510,8220,8490,155941
2018-03-22,8340,8340,8450,8200,8350,117373
2018-03-23,7850,7850,8250,7650,8250,286359
2018-03-26,7940,7940,7940,7660,7800,195081
2018-03-27,7830,7830,8150,7770,8090,222073
2018-03-28,8360,8360,8500,7630,7750,414220
2018-03-29,8820,8820,8950,8420,8420,809442
2018-03-30,8850,8850,8850,8610,8790,698108
2018-04-02,8990,8990,9200,8620,8790,598949
2018-04-03,8700,8700,9100,8520,8980,471515
2018-04-04,8810,8810,8980,8670,8690,393703
2018-04-05,9700,9700,9780,8660,8830,324
2018-04-06,9740,9740,9940,9500,9620,675070
2018-04-09,9690,9690,9910,9390,9720,382575
2018-04-10,10000,10000,10100,9400,9540,628207
2018-04-11,9990,9990,10300,9850,10100,470121
2018-04-12,10000,10000,10400,9890,10000,640405
2018-04-13,9950,9950,10100,9650,10050,436274
2018-04-16,10200,10200,10350,9710,9950,557261
2018-04-17,10350,10350,10650,10000,10150,587037
2018-04-18,10550,10550,10850,10250,10500,497571
2018-04-19,10200,10200,10600,10050,10600,321492
2018-04-20,10050,10050,10350,9950,10200,349734
2018-04-23,10000,10000,10100,9830,10050,312227
2018-04-24,9900,9900,10050,9850,9970,128299
2018-04-25,9800,9800,9950,9700,9830,113132
2018-04-26,9700,9700,9870,9560,9820,167684
2018-04-27,9910,9910,9910,9620,9700,141867
2018-04-30,9780,9780,9910,9500,9790,205626
2018-05-02,9950,9950,10300,9510,9790,481487
2018-05-03,9620,9620,10150,9450,9990,264046
2018-05-04,9400,9400,9670,9210,9530,186063
2018-05-08,9290,9290,9640,9250,9450,154979
2018-05-09,9360,9360,9390,9110,9240,130301
2018-05-10,9680,9680,9680,9280,9370,202353
2018-05-11,10350,10350,10450,9620,9700,761192
2018-05-14,10350,10350,10700,10150,10350,317986
2018-05-15,9970,9970,10750,9780,10250,825127
2018-05-16,9720,9720,10200,9720,10000,312718
2018-05-17,9510,9510,9920,9380,9820,348641
2018-05-18,9840,9840,9950,9600,9700,391684
2018-05-21,11150,11150,11150,9840,9900,1657162
2018-05-23,10800,10800,11150,10650,11150,849121
2018-05-24,10850,10850,10950,10400,10800,478138
2018-05-25,10650,10650,10700,10300,10500,366057
2018-05-28,10700,10700,10850,10350,10650,336661
2018-05-29,10250,10250,10700,10100,10700,459063
2018-05-30,10150,10150,10300,9990,10200,265773
2018-05-31,10800,10800,10950,10050,10300,655208
2018-06-01,10500,10500,10850,10450,10850,272115
2018-06-04,10500,10500,10650,10250,10600,195900
2018-06-05,10450,10450,10700,10300,10550,213006
2018-06-07,10550,10550,10550,10300,10500,116493
2018-06-08,10700,10700,10800,10300,10500,437761
2018-06-11,10100,10100,10750,9990,10750,539094
2018-06-12,10100,10100,10100,9820,10100,335123
2018-06-14,9930,9930,10050,9770,10000,185001
2018-06-15,9860,9860,10100,9840,9880,112163
2018-06-18,9340,9340,9890,9160,9840,329956
2018-06-19,9320,9320,9590,9200,9340,126053
2018-06-20,9360,9360,9540,9250,9350,153915
2018-06-21,9480,9480,9830,9410,9410,210131
2018-06-22,9340,9340,9530,9210,9480,162924
2018-06-25,9380,9380,9450,9180,9330,123877
2018-06-26,9400,9400,9430,9210,9210,85343
2018-06-27,9240,9240,9400,9050,9370,171500
2018-06-28,9060,9060,9190,8970,9100,117515
2018-06-29,9290,9290,9290,8780,9140,145100
2018-07-02,9070,9070,9280,8930,9280,102028
2018-07-03,9140,9140,9300,8950,9080,168110
2018-07-04,9260,9260,9310,9000,9140,113071
2018-07-05,9130,9130,9240,8790,9240,201420
2018-07-06,9280,9280,9280,9020,9140,132676
2018-07-09,9300,9300,9300,9160,9250,109877
2018-07-10,9620,9620,9620,9200,9360,215376
2018-07-11,9700,9700,9810,9450,9510,287297
2018-07-12,9700,9700,9740,9430,9700,195143
2018-07-13,9700,9700,9760,9600,9610,63324
2018-07-16,9590,9590,9660,9390,9660,122757
2018-07-17,9500,9500,9630,9430,9590,116102
2018-07-18,9340,9340,9720,9270,9590,89409
2018-07-19,9120,9120,9380,9010,9340,110288
2018-07-20,8830,8830,9250,8770,9100,202289
2018-07-23,8300,8300,8870,8300,8860,316363
2018-07-24,8390,8390,8450,8330,8330,103137
2018-07-26,8390,8390,8480,8260,8300,76171
2018-07-27,8780,8780,8900,8420,8440,116066
2018-07-30,8660,8660,8750,8520,8690,79602
2018-07-31,8650,8650,8750,8500,8670,71634
2018-08-01,8700,8700,8760,8590,8650,59966
2018-08-02,8610,8610,8730,8570,8730,55195
2018-08-03,8610,8610,8690,8450,8690,107619
2018-08-06,8590,8590,8710,8560,8660,45346
2018-08-07,8470,8470,8660,8350,8660,81120
2018-08-08,8540,8540,8570,8400,8470,91214
2018-08-09,8400,8400,8540,8320,8510,141356
2017-12-18,7240,7240,7310,7190,7260,78665
2017-12-19,7190,7190,7350,7180,7220,85805
2017-12-21,7280,7280,7400,7210,7250,162331
2017-12-22,7250,7250,7250,7190,7250,54332
2017-12-26,7190,7190,7280,7150,7280,61058
2017-12-27,7130,7130,7190,7040,7190,79778
2017-12-28,7050,7050,7200,7050,7120,76868
2018-01-02,7230,7230,7250,7070,7070,43239
2018-01-03,7260,7260,7290,7190,7280,33798
2018-01-04,7170,7170,7300,7140,7250,53718
2018-01-05,7250,7250,7370,7180,7190,180478
2018-01-08,7270,7270,7320,7200,7210,46272
2018-01-09,7440,7440,7470,7270,7270,122002
2018-01-10,7330,7330,7460,7270,7440,82387
2018-01-11,7320,7320,7350,7260,7300,54016
2018-01-12,7280,7280,7310,7250,7280,46230
2018-01-15,7150,7150,7290,7150,7280,81492
2018-01-16,7290,7290,7300,7110,7130,81991
2018-01-17,7330,7330,7390,7250,7310,62861
2018-01-18,7400,7400,7480,7340,7360,109067
2018-01-19,7400,7400,7450,7340,7390,85901
2018-01-22,7470,7470,7480,7390,7400,78609
2018-01-23,7520,7520,7540,7410,7430,113932
2018-01-24,7600,7600,7740,7500,7500,254394
2018-01-25,7630,7630,7830,7580,7590,332912
2018-01-26,8270,8270,8410,7620,7650,1892336
2018-01-29,8680,8680,9180,8350,8350,2549487
2018-01-30,8710,8710,9010,8590,8720,904409
2018-01-31,9030,9030,9060,8520,8810,623064
2018-08-10,8270,8270,8410,8160,8380,103627
