,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1950,1950,1950,1950,1950,0
2018-02-01,2100,2100,2100,2055,2070,392109
2018-02-02,2040,2040,2105,2015,2105,397723
2018-02-05,1985,1985,2050,1985,2005,274577
2018-02-06,1960,1960,1975,1875,1895,464781
2018-02-07,1975,1975,2020,1955,1980,384729
2018-02-08,2235,2235,2445,2140,2150,22570170
2018-02-09,2260,2260,2305,2120,2210,6874756
2018-02-12,2170,2170,2305,2120,2210,2523099
2018-02-13,2820,2820,2820,2120,2170,25093502
2018-02-14,2865,2865,3180,2730,2945,44163289
2018-02-19,2720,2720,2765,2665,2755,5284727
2018-02-20,2670,2670,2760,2600,2715,5400418
2018-02-21,2640,2640,2745,2625,2650,4131051
2018-02-22,2815,2815,3090,2555,2605,26965211
2018-02-23,2750,2750,2990,2700,2765,14976144
2018-02-26,2810,2810,3080,2760,2910,22595597
2018-02-27,2630,2630,2890,2615,2770,6834226
2018-02-28,2585,2585,2755,2580,2580,4298811
2018-03-02,3085,3085,3360,2705,2725,54726895
2018-03-05,3965,3965,3965,3430,3500,45249799
2018-03-06,3420,3420,3840,3385,3840,5292501
2018-03-08,4130,4130,4130,3505,3680,3989702
2018-03-09,3895,3895,4575,3820,4400,11970135
2018-03-12,3770,3770,3985,3725,3960,4034713
2018-03-13,3635,3635,3710,3570,3700,3621218
2018-03-14,3695,3695,3770,3560,3620,2690519
2018-03-15,3525,3525,3660,3455,3650,1999553
2018-03-16,3580,3580,3695,3485,3540,2597032
2018-03-19,3610,3610,3825,3570,3715,4139007
2018-03-20,3815,3815,3880,3475,3530,3021012
2018-03-21,3930,3930,3960,3710,3790,3494672
2018-03-22,4015,4015,4025,3795,3905,2546411
2018-03-23,3860,3860,4280,3805,3810,5034235
2018-03-26,3875,3875,3930,3695,3800,1591070
2018-03-27,3955,3955,3995,3800,3945,2038371
2018-03-28,4565,4565,4890,3870,3915,28088147
2018-03-29,4270,4270,4625,4270,4555,6103032
2018-03-30,4325,4325,4470,4205,4285,4300682
2018-04-02,4010,4010,4420,3955,4340,3078190
