,Adj Close,Close,High,Low,Open,Volume
2018-02-01,14850,14850,14900,14650,14850,5405
2018-02-02,14800,14800,14900,14650,14850,13187
2018-02-05,14350,14350,14700,14350,14700,41424
2018-02-06,14350,14350,14350,13800,14150,50797
2018-02-07,14250,14250,14500,14100,14400,11720
2018-02-08,14250,14250,14400,14100,14100,16404
2018-02-09,13950,13950,14200,13800,14050,23142
2018-02-12,13800,13800,14200,13800,14050,29177
2018-02-13,13950,13950,14250,13800,13800,12191
2018-02-14,13500,13500,14050,13500,13950,28777
2018-02-19,13700,13700,13750,13450,13500,24845
2018-02-20,13850,13850,14000,13700,13700,7246
2018-02-21,13900,13900,13950,13550,13850,4565
2018-02-22,13850,13850,13950,13650,13950,8798
2018-02-23,13800,13800,13900,13650,13900,7610
2018-02-26,13750,13750,13800,13500,13800,29140
2018-02-27,13650,13650,13700,13450,13700,27118
2018-02-28,13650,13650,13750,13550,13650,18904
2018-03-02,13750,13750,13750,13450,13600,9389
2018-03-05,13700,13700,13800,13550,13700,17310
2018-03-06,14150,14150,14150,13650,13700,41753
2018-03-08,14000,14000,14050,13800,13950,9091
2018-03-09,14000,14000,14050,13850,13900,16601
2018-03-12,13950,13950,14200,13750,14050,29596
2018-03-13,14000,14000,14050,13800,13950,19136
2018-03-14,14150,14150,14150,13950,14050,13884
2018-03-15,14150,14150,14150,13900,14150,9799
2018-03-16,14150,14150,14200,13950,14150,9397
2018-03-19,14150,14150,14150,13950,14100,6930
2018-03-20,14100,14100,14100,13950,14100,7889
2018-03-21,14150,14150,14150,13950,13950,7113
2018-03-22,14100,14100,14150,13900,14100,16634
2018-03-23,13900,13900,14100,13850,14000,56137
2018-03-26,14000,14000,14100,13850,13900,10897
2018-03-27,14150,14150,14200,14000,14100,7616
2018-03-28,14000,14000,14050,13950,14000,16866
2018-03-29,14100,14100,14100,13900,14000,9503
2018-03-30,14400,14400,14500,14150,14150,13867
2018-04-02,14450,14450,14450,14150,14450,9488
2018-04-03,14350,14350,14400,14200,14200,5397
2018-04-04,13950,13950,14350,13900,14300,15494
2018-04-05,14000,14000,14150,13950,14000,4020
2018-04-06,14000,14000,14200,13900,14100,8198
2018-04-09,14100,14100,14150,13950,13950,5943
2018-04-10,14150,14150,14200,14000,14050,2940
2018-04-11,14150,14150,14150,14000,14150,8712
2018-04-12,14150,14150,14150,14000,14050,881
2018-04-13,14250,14250,14250,13950,14050,16719
2018-04-16,14150,14150,14200,13950,14200,2974
2018-04-17,14200,14200,14200,14050,14200,1042
2018-04-18,14150,14150,14200,14050,14200,3706
2018-04-19,14100,14100,14200,13950,14050,9281
2018-04-20,14150,14150,14200,13350,14100,22349
2018-04-23,14100,14100,14200,13950,14150,15302
2018-04-24,14150,14150,14300,13950,14300,13126
2018-04-25,14050,14050,14150,14000,14150,6651
2018-04-26,14150,14150,14150,14000,14100,3279
2018-04-27,14250,14250,14250,14050,14150,15652
2018-04-30,14150,14150,14250,14050,14150,9549
2018-05-02,14250,14250,14300,14050,14150,21864
2018-05-03,14250,14250,14300,14100,14250,14835
2018-05-04,14250,14250,14250,14150,14250,11942
2018-05-08,14150,14150,14250,14100,14150,14959
2018-05-09,14050,14050,14200,14000,14150,10267
2018-05-10,14150,14150,14150,14050,14050,8401
2018-05-11,14200,14200,14250,14000,14200,8359
2018-05-14,14000,14000,14300,13950,14250,37511
2018-05-15,14000,14000,14250,13950,14000,50230
2018-05-16,14200,14200,14300,14000,14300,24017
2018-05-17,14500,14500,14600,14200,14250,26249
2018-05-18,14700,14700,14750,14350,14350,16180
2018-05-21,15000,15000,15150,14750,14750,16767
2018-05-23,15300,15300,15300,15000,15050,17391
2018-05-24,15350,15350,15400,15250,15350,9601
2018-05-25,15250,15250,15350,15100,15350,8964
