,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1995,1995,1995,1995,1995,0
2018-02-01,2085,2085,2095,2030,2090,166534
2018-02-02,2020,2020,2085,2020,2085,96527
2018-02-05,1985,1985,2020,1970,2000,122717
2018-02-06,1975,1975,1985,1925,1950,132902
2018-02-07,1975,1975,2030,1950,1975,109006
2018-02-08,2040,2040,2055,1970,1975,134365
2018-02-09,2030,2030,2040,1990,1990,41491
2018-02-12,2100,2100,2120,1990,1990,138101
2018-02-13,2055,2055,2115,2010,2115,127727
2018-02-14,2070,2070,2110,2020,2055,75411
2018-02-19,2095,2095,2190,2060,2090,260687
2018-02-20,2120,2120,2150,2100,2100,82032
2018-02-21,2105,2105,2130,2090,2100,53120
2018-02-22,2055,2055,2125,2055,2110,110972
2018-02-23,2120,2120,2170,2065,2085,163826
2018-02-26,2170,2170,2245,2125,2145,391510
2018-02-27,2160,2160,2205,2150,2170,109638
2018-02-28,2095,2095,2200,2095,2185,94358
2018-03-02,2090,2090,2130,2060,2075,61622
2018-03-05,2085,2085,2130,2050,2105,59913
2018-03-06,2250,2250,2250,2075,2085,258291
2018-03-08,2240,2240,2280,2150,2200,103343
2018-03-09,2210,2210,2340,2210,2240,427238
2018-03-12,2175,2175,2285,2175,2250,114782
2018-03-13,2190,2190,2200,2150,2175,50889
2018-03-14,2275,2275,2320,2180,2180,103539
2018-03-15,2270,2270,2295,2235,2275,67552
2018-03-16,2270,2270,2335,2245,2285,117821
2018-03-19,2250,2250,2295,2200,2295,89232
2018-03-20,2260,2260,2270,2180,2210,53719
2018-03-21,2200,2200,2270,2200,2265,73958
2018-03-22,2165,2165,2260,2150,2200,71279
2018-03-23,2030,2030,2150,2020,2150,111013
2018-03-26,2020,2020,2090,1970,1995,73450
2018-03-27,2020,2020,2095,2015,2025,48669
2018-03-28,2000,2000,2050,1975,2050,58557
2018-03-29,2045,2045,2065,1995,2050,55774
2018-03-30,2090,2090,2100,2020,2020,51563
2018-04-02,2080,2080,2145,2070,2095,48338
2018-04-03,2105,2105,2105,2060,2085,35926
2018-04-04,2055,2055,2140,2050,2110,51609
2018-04-05,2065,2065,2100,2025,2100,157
2018-04-06,2025,2025,2095,2025,2070,48683
2018-04-09,2030,2030,2040,1950,2000,43747
2018-04-10,2025,2025,2075,1970,2030,22689
2018-04-11,1985,1985,2070,1965,2025,75540
2018-04-12,1980,1980,2050,1955,1975,71747
2018-04-13,1970,1970,1995,1965,1980,61016
2018-04-16,2000,2000,2025,1975,1975,77506
2018-04-17,2010,2010,2040,1985,2020,71103
2018-04-18,2015,2015,2020,1995,2010,60060
2018-04-19,2045,2045,2050,1995,2010,56203
2018-04-20,2155,2155,2170,2040,2050,221175
2018-04-23,2160,2160,2180,2125,2130,84737
2018-04-24,2160,2160,2195,2120,2195,63408
2018-04-25,2130,2130,2170,2125,2135,72812
2018-04-26,2145,2145,2175,2110,2135,79225
2018-04-27,2155,2155,2170,2130,2155,58219
2018-04-30,2140,2140,2175,2120,2165,61272
2018-05-02,2160,2160,2185,2100,2185,113629
2018-05-03,2160,2160,2175,2145,2150,60003
2018-05-04,2145,2145,2170,2110,2170,103589
2018-05-08,2200,2200,2230,2150,2175,182282
2018-05-09,2345,2345,2345,2130,2190,503606
2018-05-10,2310,2310,2400,2295,2345,476659
2018-05-11,2310,2310,2335,2250,2315,243259
2018-05-14,2270,2270,2315,2245,2310,180674
2018-05-15,2325,2325,2345,2260,2270,185789
2018-05-16,2285,2285,2325,2255,2310,180544
2018-05-17,2200,2200,2350,2110,2300,351429
2018-05-18,2200,2200,2270,2185,2270,190480
2018-05-21,2270,2270,2275,2200,2230,165160
2018-05-23,2240,2240,2270,2225,2270,89751
2018-05-24,2240,2240,2260,2205,2240,92279
2018-05-25,2170,2170,2215,2150,2210,86256
2018-05-28,2230,2230,2230,2160,2170,103880
2018-05-29,2165,2165,2230,2165,2225,102612
2018-05-30,2080,2080,2160,2065,2160,145587
2018-05-31,2120,2120,2150,2100,2100,106569
2018-06-01,2095,2095,2150,2050,2150,99953
2018-06-04,2135,2135,2150,2095,2095,58897
2018-06-05,2180,2180,2210,2125,2125,280821
2018-06-07,2550,2550,2745,2190,2210,9493663
2018-06-08,2465,2465,2505,2425,2495,1467909
2018-06-11,2420,2420,2510,2380,2465,869458
2018-06-12,2410,2410,2475,2360,2430,697079
2018-06-14,2345,2345,2415,2310,2395,393807
2018-06-15,2360,2360,2410,2325,2345,434585
2018-06-18,2325,2325,2405,2265,2335,380371
2018-06-19,2445,2445,2445,2285,2325,742047
2018-06-20,2460,2460,2570,2410,2500,2375680
2018-06-21,2385,2385,2465,2335,2455,581621
2018-06-22,2300,2300,2370,2300,2365,584046
2018-06-25,2425,2425,2475,2220,2300,691477
2018-06-26,2470,2470,2490,2355,2385,694946
2018-06-27,2495,2495,2535,2420,2510,952538
2018-06-28,2345,2345,2670,2320,2510,3877432
2018-06-29,2255,2255,2355,2210,2335,702750
2018-07-02,2140,2140,2295,2140,2280,331896
2018-07-03,2225,2225,2270,2150,2150,267748
2018-07-04,2680,2680,2730,2160,2185,13395043
2018-07-05,2550,2550,2600,2485,2590,3947297
2018-07-06,2695,2695,2930,2520,2600,17305907
2018-07-09,2650,2650,2825,2570,2680,4725856
2018-07-10,2610,2610,2620,2510,2555,1569438
2018-07-11,2530,2530,2635,2515,2560,881301
2018-07-12,2650,2650,2650,2450,2535,1627742
2018-07-13,2655,2655,2655,2555,2630,1097794
2018-07-16,2550,2550,2735,2550,2675,967137
2018-07-17,2660,2660,2675,2505,2585,967033
2018-07-18,2530,2530,2710,2525,2710,865566
2018-07-19,2395,2395,2595,2380,2480,734302
2018-07-20,2360,2360,2435,2335,2375,419266
2018-07-23,2220,2220,2395,2210,2395,680579
2018-07-24,2225,2225,2255,2165,2170,383971
2018-07-26,2095,2095,2190,2080,2170,253152
2018-07-27,2155,2155,2185,2070,2100,309824
2018-07-30,2140,2140,2180,2110,2170,206833
2018-07-31,2200,2200,2520,2115,2150,3435074
2018-08-01,2255,2255,2345,2240,2310,1541155
2018-08-02,2295,2295,2320,2240,2270,649762
2018-08-03,2295,2295,2365,2270,2335,524919
2018-08-06,2270,2270,2310,2260,2300,185638
2017-12-18,2050,2050,2085,2040,2050,122948
2017-12-19,1950,1950,2075,1940,2050,250480
2017-12-21,1840,1840,1990,1840,1970,184246
2017-12-22,1880,1880,1895,1845,1850,84787
2017-12-26,1920,1920,2035,1855,1915,175390
2017-12-27,1930,1930,1975,1905,1960,27571
2017-12-28,1995,1995,2000,1925,1935,59358
2018-01-02,1965,1965,2025,1950,2000,62749
2018-01-03,1970,1970,2015,1925,1960,151972
2018-01-04,1975,1975,2005,1955,2000,53760
2018-01-05,2005,2005,2005,1965,1990,79450
2018-01-08,1970,1970,2020,1965,2015,65367
2018-01-09,1925,1925,2000,1920,1970,87585
2018-01-10,1975,1975,1980,1925,1925,30669
2018-01-11,1990,1990,2000,1940,1940,60033
