,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1845,1845,1845,1845,1845,0
2018-02-01,2345,2345,2395,2300,2315,105265
2018-02-02,2300,2300,2350,2290,2350,84004
2018-02-05,2180,2180,2330,2130,2330,204849
2018-02-06,2145,2145,2165,2050,2120,201435
2018-02-07,2060,2060,2195,2060,2165,135989
2018-02-08,2150,2150,2150,2060,2060,100072
2018-02-09,2150,2150,2175,2090,2090,82036
2018-02-12,2145,2145,2175,2145,2090,62665
2018-02-13,2150,2150,2220,2125,2175,93138
2018-02-14,2110,2110,2205,2045,2150,127033
2018-02-19,2110,2110,2140,2020,2110,160006
2018-02-20,2095,2095,2155,2075,2125,110135
2018-02-21,2070,2070,2110,2055,2105,142888
2018-02-22,2095,2095,2100,2060,2070,147468
2018-02-23,2080,2080,2140,2070,2100,132605
2018-02-26,2080,2080,2125,2070,2075,143073
2018-02-27,2085,2085,2150,2085,2105,154987
2018-02-28,2090,2090,2120,2060,2115,103160
2018-03-02,2085,2085,2140,2025,2090,177923
2018-03-05,2030,2030,2080,2000,2055,103348
2018-03-06,2040,2040,2070,2025,2050,111029
2018-03-08,2000,2000,2035,1965,2000,226689
2018-03-09,2010,2010,2085,1990,2020,209251
2018-03-12,2010,2010,2030,1985,2015,182077
2018-03-13,2040,2040,2070,2005,2070,125020
2018-03-14,2075,2075,2080,2040,2065,149371
2018-03-15,2260,2260,2365,2080,2080,1419147
2018-03-16,2230,2230,2295,2220,2290,1259272
2018-03-19,2220,2220,2245,2165,2230,226263
2018-03-20,2235,2235,2235,2170,2205,249729
2018-03-21,2275,2275,2290,2195,2235,332741
2018-03-22,2230,2230,2350,2225,2275,362718
2018-03-23,2140,2140,2280,2140,2190,325266
2018-03-26,2150,2150,2180,2125,2170,122980
2018-03-27,2235,2235,2235,2145,2155,257026
2018-03-28,2170,2170,2230,2145,2230,263385
2018-03-29,2165,2165,2205,2135,2175,237709
2018-03-30,2215,2215,2215,2165,2180,150547
2018-04-02,2210,2210,2230,2170,2180,176261
2018-04-03,2160,2160,2190,2150,2185,161032
2018-04-04,2050,2050,2200,2050,2165,480273
2018-04-05,2020,2020,2095,2005,2060,196960
2018-04-06,2090,2090,2100,2020,2020,162840
2018-04-09,2110,2110,2150,2065,2090,144548
2018-04-10,2060,2060,2115,2040,2115,106216
2018-04-11,2095,2095,2095,2040,2075,84526
2018-04-12,2110,2110,2160,2030,2065,154594
2018-04-13,2120,2120,2150,2060,2080,193340
2018-04-16,2150,2150,2155,2095,2130,232130
2018-04-17,2280,2280,2285,2140,2165,612930
2018-04-18,2315,2315,2375,2240,2280,503700
2018-04-19,2330,2330,2385,2270,2350,359899
2018-04-20,2430,2430,2480,2295,2330,460104
2018-04-23,2415,2415,2470,2400,2455,266610
2018-04-24,2430,2430,2450,2355,2440,283217
2018-04-25,2315,2315,2435,2315,2410,341810
2018-04-26,2380,2380,2430,2300,2350,263077
2018-04-27,2420,2420,2420,2330,2370,165788
2018-04-30,2420,2420,2430,2375,2420,222089
2018-05-02,2425,2425,2425,2330,2420,320405
2018-05-03,2405,2405,2440,2360,2425,216210
2018-05-04,2700,2700,2720,2420,2450,1794046
2018-05-08,3055,3055,3170,2730,2735,2529962
2018-05-09,2950,2950,3100,2855,2970,692891
2018-05-10,3170,3170,3240,2910,2950,1177063
2018-05-11,3075,3075,3170,3020,3170,472883
2018-05-14,3205,3205,3270,3065,3070,763493
2018-05-15,3235,3235,3240,3150,3240,304060
2018-05-16,3760,3760,4050,3160,3245,3715055
2018-05-17,3600,3600,3980,3600,3685,1281896
2018-05-18,3400,3400,3620,3265,3620,1695028
2018-05-21,3520,3520,3585,3345,3380,820240
2018-05-23,3745,3745,3915,3455,3520,881466
2018-05-24,3650,3650,3930,3630,3705,662134
2018-05-25,3550,3550,3745,3450,3560,489771
2018-05-28,3535,3535,3685,3500,3550,376950
2018-05-29,3400,3400,3615,3300,3535,648734
2018-05-30,3455,3455,3570,3315,3450,449208
2018-05-31,3300,3300,3510,3295,3455,333070
2018-06-01,3200,3200,3400,3130,3300,559475
2018-06-04,3210,3210,3330,3045,3235,1019957
2018-06-05,3165,3165,3255,3105,3220,343081
2018-06-07,3215,3215,3310,3100,3250,406989
2018-06-08,3210,3210,3295,3170,3295,302395
2018-06-11,3470,3470,3570,3195,3250,865017
2018-06-12,3340,3340,3605,3265,3480,817852
2018-06-14,3205,3205,3450,3200,3380,457104
2018-06-15,3160,3160,3360,3105,3200,513044
2018-06-18,2930,2930,3210,2900,3130,529054
2018-06-19,2910,2910,3080,2845,2930,313897
2018-06-20,2980,2980,2990,2865,2910,177416
2018-06-21,2960,2960,3060,2890,3020,202225
2018-06-22,2890,2890,2975,2870,2960,249984
2018-06-25,2960,2960,3020,2830,2855,198372
2018-06-26,2980,2980,2995,2820,2865,179167
2018-06-27,2940,2940,3020,2870,3010,162720
2018-06-28,2860,2860,3000,2860,2940,105773
2018-06-29,2855,2855,2890,2755,2830,141321
2018-07-02,2685,2685,2995,2655,2880,445105
2018-07-03,2660,2660,2690,2520,2635,355335
