,Adj Close,Close,High,Low,Open,Volume
2018-01-02,53500,53500,53800,52500,52500,6904
2018-01-03,54100,54100,54200,52900,53500,12653
2018-01-04,53600,53600,54500,53400,54200,12333
2018-01-05,54100,54100,54400,53500,54200,4883
2018-01-08,53800,53800,54300,53400,53600,4119
2018-01-09,54600,54600,54800,53700,54100,15120
2018-01-10,54700,54700,55000,54100,54600,7063
2018-01-11,54500,54500,54900,53800,54500,4303
2018-01-12,54300,54300,54700,53400,54400,7126
2018-01-15,54700,54700,54800,53900,54400,4505
2018-01-16,54600,54600,54700,54200,54700,3887
2018-01-17,53600,53600,54600,53500,54600,5160
2018-01-18,54100,54100,54300,53700,53700,1199
2018-01-19,54300,54300,54800,53200,53800,3406
2018-01-22,53100,53100,54400,53000,54300,4317
2018-01-23,53400,53400,53500,53000,53100,10366
2018-01-24,53900,53900,54000,53100,53200,3182
2018-01-25,54100,54100,54300,53500,53500,5644
2018-01-26,54100,54100,54700,52900,54100,11593
2018-01-29,54100,54100,54300,53600,54200,9127
2018-01-30,54400,54400,54600,53400,53900,8736
2018-01-31,54500,54500,54700,53500,54200,7062
2018-02-01,54900,54900,55000,54200,54500,9272
2018-02-02,53900,53900,54900,53200,54900,15484
2018-02-05,52500,52500,53900,52100,53300,9445
2018-02-06,52700,52700,53200,50700,52200,8186
2018-02-07,52400,52400,53000,52400,52500,2953
2018-02-08,51500,51500,52400,51300,52400,4596
2018-02-09,51000,51000,51500,50700,51100,6781
2018-02-12,51200,51200,51400,50600,51400,1825
2018-02-13,51400,51400,51700,50400,50900,2407
2018-02-14,50900,50900,51400,50600,51300,2837
2018-02-15,50900,50900,50900,50900,50900,0
2018-02-16,50900,50900,50900,50900,50900,0
2018-02-19,51400,51400,51700,50600,51300,2432
2018-02-20,51600,51600,51800,51100,51500,2499
2018-02-21,52200,52200,52300,50400,51200,6931
2018-02-22,51200,51200,52700,51200,52700,2342
2018-02-23,51400,51400,51500,50700,51100,2729
2018-02-26,51600,51600,51800,51100,51600,5802
2018-02-27,52000,52000,52000,51100,51400,3534
2018-02-28,52200,52200,52400,51000,52000,3830
2018-03-02,52100,52100,52200,51200,51800,3397
2018-03-05,51400,51400,52000,50800,52000,4167
2018-03-06,51800,51800,51800,50900,50900,3708
2018-03-07,50600,50600,52300,50600,52300,5948
2018-03-08,50500,50500,50600,50200,50500,6200
2018-03-09,50800,50800,51100,49600,50700,11681
2018-03-12,51100,51100,51100,50000,50800,4583
2018-03-13,51300,51300,51300,50300,51100,4698
2018-03-14,50900,50900,51300,50300,51300,1075
2018-03-15,50400,50400,51000,49950,50900,5700
2018-03-16,50600,50600,50800,50100,50200,1800
2018-03-19,50600,50600,51000,50300,50400,1390
2018-03-20,50600,50600,50600,50000,50600,2738
2018-03-21,50000,50000,50200,49850,50200,7108
2018-03-22,50600,50600,50700,49850,50100,11963
2018-03-23,49550,49550,50100,49550,50100,15279
2018-03-26,49950,49950,49950,49300,49300,5486
2018-03-27,50300,50300,50300,49650,49650,2578
2018-03-28,49800,49800,50400,49800,50300,6463
