,Adj Close,Close,High,Low,Open,Volume
2017-12-18,26550,26550,27300,26550,27200,17677
2017-12-19,27450,27450,27600,26500,26900,22797
2017-12-21,27850,27850,28500,27250,27250,29520
2017-12-22,29450,29450,29500,27600,27600,59383
2017-12-26,30000,30000,30000,29050,29450,53351
2017-12-27,29600,29600,29950,28450,29500,32464
2017-12-28,28750,28750,29550,28450,29000,21002
2018-01-02,30150,30150,33250,30000,32150,183605
2018-01-03,29350,29350,30600,28450,29950,234539
2018-01-04,27750,27750,29600,27750,29500,127349
2018-01-05,27750,27750,28450,26700,28150,106606
2018-01-08,28300,28300,29300,27950,29250,205996
2018-01-09,27450,27450,28550,27250,28450,173131
2018-01-10,25500,25500,27300,25400,27300,212363
2018-01-11,25550,25550,26200,25200,25550,81109
2018-01-12,25200,25200,25500,24300,25400,84479
2018-01-15,25550,25550,25700,24400,24850,53782
2018-01-16,25900,25900,26000,25100,25150,43009
2018-01-17,26750,26750,26750,25600,25650,79991
2018-01-18,27300,27300,27750,26800,27200,118444
2018-01-19,27300,27300,27750,26900,27550,81342
2018-01-22,27450,27450,27750,26900,27700,41558
2018-01-23,27500,27500,27650,26950,27650,37735
2018-01-24,27100,27100,27600,27000,27500,39884
2018-01-25,27350,27350,27450,26500,26800,42299
2018-01-26,27200,27200,27550,26900,27150,40151
2018-01-29,26650,26650,27600,26550,27350,45382
2018-01-30,25250,25250,26400,25250,26100,122575
2018-01-31,25500,25500,26250,25350,25500,92809
2018-02-01,27850,27850,28200,25550,25700,166311
2018-02-02,27750,27750,28200,26950,28000,126968
2018-02-05,27000,27000,28100,27000,27700,123065
2018-02-06,26800,26800,26800,24350,26000,152096
2018-02-07,27600,27600,28700,26800,26800,219847
2018-02-08,27350,27350,28800,27350,28350,200186
2018-02-09,25900,25900,27800,25800,27050,110323
2018-02-12,25600,25600,27800,25500,27050,54012
2018-02-13,25500,25500,26750,25150,25850,90676
2018-02-14,27900,27900,28800,25650,25650,220533
2018-02-19,28600,28600,28600,26000,27700,100164
2018-02-20,27000,27000,28600,27000,28600,69350
2018-02-21,27750,27750,28100,26950,27000,49620
2018-02-22,27750,27750,28350,27050,27300,68328
2018-02-23,27800,27800,27950,27350,27600,31399
2018-02-26,28400,28400,28800,27850,28750,88582
2018-02-27,27350,27350,28800,27350,28800,34654
2018-02-28,27050,27050,27100,26500,27050,49588
2018-03-02,27650,27650,27650,26250,27000,59036
2018-03-05,28000,28000,28900,28000,28650,69379
2018-03-06,29800,29800,29850,27900,28800,117547
2018-03-08,30000,30000,31000,29650,30200,247392
2018-03-09,33150,33150,35700,30500,32500,1422450
2018-03-12,33850,33850,34250,32550,34250,297155
2018-03-13,32700,32700,33950,32350,33900,220852
2018-03-14,31000,31000,32250,30900,32000,180109
2018-03-15,31000,31000,31550,30200,30900,157365
2018-03-16,30750,30750,31600,30400,30500,168043
2018-03-19,32700,32700,33750,31350,31700,425676
2018-03-20,32350,32350,33000,31500,32100,134112
2018-03-21,31700,31700,32550,31600,32550,114151
