,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2205,2205,2260,2180,2260,431419
2018-02-02,2280,2280,2285,2195,2220,539040
2018-02-05,2160,2160,2250,2130,2245,879939
2018-02-06,2160,2160,2175,2050,2085,601042
2018-02-07,2110,2110,2230,2110,2230,683123
2018-02-08,2230,2230,2230,2080,2170,400814
2018-02-09,2175,2175,2235,2135,2135,416111
2018-02-12,2135,2135,2235,2130,2135,248989
2018-02-13,2100,2100,2165,2100,2160,201719
2018-02-14,2150,2150,2175,2100,2110,190026
2018-02-19,2230,2230,2250,2150,2160,393696
2018-02-20,2220,2220,2270,2220,2230,261238
2018-02-21,2240,2240,2250,2205,2220,151375
2018-02-22,2275,2275,2290,2240,2245,508823
2018-02-23,2235,2235,2300,2235,2300,224169
2018-02-26,2260,2260,2290,2240,2265,266640
2018-02-27,2265,2265,2290,2240,2290,210475
2018-02-28,2220,2220,2270,2185,2260,334231
2018-03-02,2210,2210,2235,2160,2160,236281
2018-03-05,2195,2195,2235,2175,2215,234258
2018-03-06,2210,2210,2220,2190,2220,199060
2018-03-08,2040,2040,2175,2015,2160,778672
2018-03-09,2110,2110,2110,2040,2040,324094
2018-03-12,2130,2130,2170,2105,2110,281670
2018-03-13,2165,2165,2165,2085,2110,281162
2018-03-14,2130,2130,2165,2100,2165,252164
2018-03-15,2110,2110,2135,2090,2105,357069
2018-03-16,2100,2100,2120,2060,2105,292406
2018-03-19,2090,2090,2155,2085,2110,194661
2018-03-20,2115,2115,2120,2090,2095,201501
2018-03-21,2095,2095,2130,2085,2115,195400
2018-03-22,2095,2095,2120,2065,2120,222386
2018-03-23,2040,2040,2080,2015,2070,354755
2018-03-26,2075,2075,2080,1995,2025,172491
2018-03-27,2020,2020,2080,2010,2080,240566
2018-03-28,2060,2060,2065,2015,2020,180343
2018-03-29,2080,2080,2085,2040,2045,179887
2018-03-30,2140,2140,2150,2065,2070,559468
2018-04-02,2260,2260,2370,2125,2140,3928011
2018-04-03,2265,2265,2280,2220,2270,1478685
2018-04-04,2265,2265,2270,2195,2265,863639
2018-04-05,2345,2345,2345,2250,2295,1668934
2018-04-06,2335,2335,2445,2310,2355,5651956
2018-04-09,2270,2270,2350,2265,2320,1207357
2018-04-10,2230,2230,2290,2215,2265,922849
2018-04-11,2300,2300,2315,2240,2245,1358768
2018-04-12,2460,2460,2470,2280,2300,3528518
2018-04-13,2565,2565,2605,2400,2460,3804200
2018-04-16,2625,2625,2650,2530,2575,2016831
2018-04-17,2620,2620,2670,2575,2620,1054775
2018-04-18,2615,2615,2640,2510,2630,1155519
2018-04-19,2645,2645,2645,2530,2605,1191894
2018-04-20,2580,2580,2680,2560,2655,2409815
2018-04-23,2790,2790,2795,2575,2575,2984480
2018-04-24,2685,2685,2820,2680,2790,1722189
2018-04-25,2610,2610,2710,2585,2660,1077208
2018-04-26,2610,2610,2685,2585,2610,758082
2018-04-27,2635,2635,2705,2600,2620,863797
2018-04-30,2560,2560,2635,2500,2625,1200757
2018-05-02,2560,2560,2600,2520,2550,623258
2018-05-03,2615,2615,2655,2565,2600,1197237
2018-05-04,2635,2635,2650,2565,2595,791732
2018-05-08,2585,2585,2670,2580,2640,711550
2018-05-09,2650,2650,2655,2555,2595,539936
2018-05-10,2740,2740,2740,2610,2650,906387
2018-05-11,2655,2655,2780,2645,2740,1151679
2018-05-14,2500,2500,2675,2500,2655,1143236
2018-05-15,2500,2500,2555,2465,2550,881090
2018-05-16,2480,2480,2530,2460,2480,587973
2018-05-17,2580,2580,2585,2490,2515,648109
2018-05-18,2605,2605,2635,2565,2635,894712
2018-05-21,2600,2600,2625,2550,2580,347735
2018-05-23,2615,2615,2625,2575,2605,477082
2018-05-24,2585,2585,2660,2550,2635,563789
2018-05-25,2500,2500,2585,2460,2585,713266
2018-05-28,2525,2525,2545,2465,2465,617431
2018-05-29,2505,2505,2540,2440,2510,417337
2018-05-30,2675,2675,2940,2465,2505,10648551
2018-05-31,2570,2570,2730,2535,2705,3430336
2018-06-01,2600,2600,2645,2520,2545,1698615
2018-06-04,2565,2565,2635,2550,2620,627945
2018-06-05,2710,2710,2790,2540,2580,3704082
2018-06-07,2755,2755,2780,2650,2690,2943371
2018-06-08,2650,2650,2750,2625,2730,1587911
2018-06-11,2690,2690,2710,2610,2650,1151865
2018-06-12,2560,2560,2750,2545,2735,2463352
2018-06-14,2550,2550,2640,2525,2530,1139653
