,Adj Close,Close,High,Low,Open,Volume
2018-02-01,1680,1680,1690,1625,1680,227523
2018-02-02,1610,1610,1670,1595,1655,429779
2018-02-05,1500,1500,1600,1495,1590,372514
2018-02-06,1505,1505,1520,1355,1460,397255
2018-02-07,1500,1500,1560,1470,1555,215814
2018-02-08,1555,1555,1560,1460,1525,140697
2018-02-09,1535,1535,1540,1500,1510,67901
2018-02-12,1515,1515,1540,1500,1510,84044
2018-02-13,1550,1550,1645,1505,1520,518264
2018-02-14,1605,1605,1610,1540,1550,173081
2018-02-19,1610,1610,1645,1590,1645,87665
2018-02-20,1655,1655,1695,1580,1615,531471
2018-02-21,1720,1720,1775,1645,1655,847175
2018-02-22,1700,1700,1800,1665,1725,692140
2018-02-23,1695,1695,1745,1670,1700,268698
2018-02-26,1710,1710,1750,1680,1735,171547
2018-02-27,1705,1705,1725,1650,1710,275017
2018-02-28,1650,1650,1700,1610,1700,293481
2018-03-02,1625,1625,1635,1605,1635,90123
2018-03-05,1590,1590,1625,1540,1625,153175
2018-03-06,1610,1610,1640,1565,1575,198512
2018-03-08,1515,1515,1560,1485,1530,288244
2018-03-09,1545,1545,1565,1500,1530,266948
2018-03-12,1570,1570,1585,1530,1560,269717
2018-03-13,1560,1560,1595,1535,1555,164400
2018-03-14,1530,1530,1585,1520,1560,166979
2018-03-15,1535,1535,1535,1500,1520,162860
2018-03-16,1520,1520,1540,1500,1530,133161
2018-03-19,1560,1560,1585,1525,1545,223122
2018-03-20,1505,1505,1580,1495,1560,306676
2018-03-21,1520,1520,1565,1505,1525,215451
2018-03-22,1450,1450,1520,1445,1515,436133
2018-03-23,1400,1400,1470,1400,1415,282805
2018-03-26,1410,1410,1450,1330,1370,110876
2018-03-27,1425,1425,1450,1410,1450,87346
2018-03-28,1440,1440,1500,1405,1445,190379
2018-03-29,1445,1445,1460,1400,1450,106345
2018-03-30,1440,1440,1450,1415,1425,98509
2018-04-02,1430,1430,1450,1400,1435,198910
2018-04-03,1425,1425,1435,1410,1430,78000
2018-04-04,1380,1380,1425,1360,1425,148237
2018-04-05,1430,1430,1470,1415,1425,356922
2018-04-06,1425,1425,1435,1395,1430,152983
2018-04-09,1400,1400,1425,1390,1425,111830
2018-04-10,1440,1440,1450,1365,1395,268904
2018-04-11,1475,1475,1485,1430,1470,219936
2018-04-12,1570,1570,1640,1460,1470,856843
2018-04-13,1565,1565,1590,1520,1570,207599
2018-04-16,1570,1570,1580,1525,1545,138835
2018-04-17,1605,1605,1640,1560,1570,320157
2018-04-18,1580,1580,1645,1540,1645,382806
2018-04-19,1555,1555,1615,1515,1580,298407
2018-04-20,1565,1565,1595,1540,1555,140379
2018-04-23,1595,1595,1605,1565,1590,199111
2018-04-24,1680,1680,1870,1625,1625,4948071
2018-04-25,1815,1815,1815,1655,1660,2539287
2018-04-26,1755,1755,1950,1730,1920,2829077
2018-04-27,1790,1790,1855,1730,1745,1403737
2018-04-30,1695,1695,1780,1680,1765,665139
2018-05-02,1800,1800,1830,1610,1670,1089680
2018-05-03,1770,1770,1820,1730,1815,668660
2018-05-04,1800,1800,1845,1710,1775,1062110
2018-05-08,1690,1690,1820,1645,1805,588136
2018-05-09,1755,1755,1790,1630,1665,369748
2018-05-10,1745,1745,1785,1705,1760,214670
2018-05-11,1715,1715,1775,1700,1745,301449
2018-05-14,1710,1710,1735,1685,1730,250613
2018-05-15,1715,1715,1730,1675,1725,285658
2018-05-16,1630,1630,1700,1620,1670,396667
2018-05-17,1655,1655,1660,1620,1625,173511
2018-05-18,1665,1665,1675,1610,1665,225865
2018-05-21,1790,1790,1800,1655,1670,990628
2018-05-23,1755,1755,1825,1750,1825,453028
2018-05-24,1800,1800,1845,1755,1820,937538
2018-05-25,1700,1700,1795,1685,1770,466910
2018-05-28,1725,1725,1770,1675,1700,376739
2018-05-29,1650,1650,1720,1650,1705,392628
2018-05-30,1645,1645,1665,1630,1630,150875
