,Adj Close,Close,High,Low,Open,Volume
2018-02-01,1970,1970,2000,1955,1955,75707
2018-02-02,1960,1960,1990,1935,1970,52881
2018-02-05,1970,1970,1980,1900,1955,36441
2018-02-06,1945,1945,1950,1855,1950,66017
2018-02-07,1920,1920,1975,1900,1955,84096
2018-02-08,1915,1915,1930,1895,1920,18383
2018-02-09,1910,1910,1915,1860,1915,55660
2018-02-12,1935,1935,1960,1880,1915,42260
2018-02-13,1935,1935,1965,1890,1940,94891
2018-02-14,1935,1935,1970,1920,1940,25253
2018-02-19,1940,1940,1990,1935,1940,15974
2018-02-20,1940,1940,1965,1930,1935,11158
2018-02-21,1930,1930,1945,1900,1900,43653
2018-02-22,1915,1915,1930,1890,1930,27237
2018-02-23,1915,1915,1990,1895,1990,43564
2018-02-26,1915,1915,1915,1880,1900,43168
2018-02-27,1915,1915,2000,1885,1985,17366
2018-02-28,1920,1920,1935,1865,1935,37534
2018-03-02,2100,2100,2240,1910,1920,1771467
2018-03-05,2110,2110,2305,2080,2100,637727
2018-03-06,2055,2055,2150,2045,2110,203497
2018-03-08,2220,2220,2235,2125,2130,243543
2018-03-09,2255,2255,2280,2120,2255,143011
2018-03-12,2210,2210,2260,2190,2255,184379
2018-03-13,2300,2300,2335,2175,2175,214483
2018-03-14,2300,2300,2345,2270,2290,129610
2018-03-15,2360,2360,2410,2275,2280,70647
2018-03-16,2475,2475,2475,2340,2360,142040
2018-03-19,2730,2730,3050,2475,2475,1344877
2018-03-20,2665,2665,2790,2610,2770,294495
2018-03-21,2770,2770,2825,2620,2620,216843
2018-03-22,2725,2725,2780,2670,2780,199761
2018-03-23,2595,2595,2745,2595,2710,165241
2018-03-26,2650,2650,2650,2500,2530,125163
2018-03-27,2715,2715,2770,2555,2650,70500
2018-03-28,2710,2710,2785,2680,2715,63531
2018-03-29,2835,2835,2855,2575,2710,124488
2018-03-30,3000,3000,3095,2830,2890,316624
2018-04-02,3045,3045,3060,2955,2970,170908
2018-04-03,3055,3055,3070,3000,3000,101575
2018-04-04,2940,2940,3250,2920,3250,142713
2018-04-05,2940,2940,3090,2885,3090,55140
2018-04-06,2900,2900,2985,2710,2940,48341
2018-04-09,2900,2900,3015,2855,2900,29086
2018-04-10,2900,2900,2900,2825,2900,47181
2018-04-11,2960,2960,3000,2845,2900,106797
2018-04-12,2890,2890,3040,2830,2980,56631
2018-04-13,2880,2880,2950,2860,2950,17118
2018-04-16,2905,2905,2930,2880,2880,25693
2018-04-17,2905,2905,3020,2870,3020,33164
2018-04-18,2870,2870,3040,2840,2905,12288
2018-04-19,2830,2830,2850,2620,2850,85609
2018-04-20,2855,2855,2855,2740,2835,69951
2018-04-23,2885,2885,3030,2750,2855,122421
2018-04-24,2810,2810,2910,2800,2890,109278
2018-04-25,2845,2845,3240,2820,2965,245612
2018-04-26,2960,2960,3000,2865,2930,149082
2018-04-27,3145,3145,3180,2980,3100,268201
2018-04-30,3095,3095,3200,3095,3160,62210
2018-05-02,3015,3015,3180,2975,3180,74131
2018-05-03,3040,3040,3095,3015,3015,83309
2018-05-04,3030,3030,3090,2975,3040,66244
2018-05-08,2905,2905,3020,2905,2960,95604
2018-05-09,2990,2990,3015,2830,2830,47195
2018-05-10,2980,2980,2990,2915,2990,29926
2018-05-11,2990,2990,3070,2870,2980,81297
2018-05-14,3000,3000,3005,2930,3005,34204
2018-05-15,3000,3000,3000,2885,2905,81658
2018-05-16,2910,2910,3095,2825,3095,159294
2018-05-17,2930,2930,2975,2905,2925,78251
2018-05-18,3020,3020,3045,2915,2940,182222
2018-05-21,3285,3285,3310,3020,3020,461795
2018-05-23,3560,3560,3940,3290,3320,2230634
2018-05-24,3335,3335,3520,3240,3515,403064
2018-05-25,3165,3165,3365,3160,3215,207082
2018-05-28,3410,3410,3465,3025,3165,228285
2018-05-29,3335,3335,3470,3335,3440,78793
2018-05-30,3385,3385,3460,3320,3320,100765
2018-05-31,3620,3620,3690,3405,3445,464371
2018-06-01,3545,3545,3690,3470,3620,220468
2018-06-04,3350,3350,3545,3310,3545,180659
2018-06-05,3300,3300,3370,3270,3370,62210
2018-06-07,3270,3270,3335,3255,3300,62819
2018-06-08,3225,3225,3280,3175,3270,73218
2018-06-11,3275,3275,3340,3225,3225,60147
2018-06-12,3215,3215,3380,3200,3275,111950
2018-06-14,3090,3090,3225,3065,3190,58629
2018-06-15,3080,3080,3195,3055,3155,38450
2018-06-18,2900,2900,3140,2900,3130,188597
2018-06-19,2865,2865,2975,2830,2895,73654
2018-06-20,2920,2920,2955,2835,2835,58218
2018-06-21,2915,2915,2975,2870,2975,52300
2018-06-22,2895,2895,2980,2840,2865,29151
2018-06-25,2925,2925,2930,2815,2865,36303
2018-06-26,2900,2900,2950,2860,2880,42069
