Date,Open,High,Low,Close,Volume,Adj_Close
2020-09-18,21000,21800,18150,18300,5813024,18300
2020-09-21,18000,18250,16250,16650,988288,16650
2020-09-22,16700,16950,15350,15500,519549,15500
2020-09-23,15950,16950,15200,16350,752697,16350
2020-09-24,15950,16400,15500,16200,223922,16200
2020-09-25,16600,16900,16150,16150,252131,16150
2020-09-28,16400,16550,15800,15950,139117,15950
2020-09-29,16050,16450,15850,16000,143332,16000
2020-10-05,16200,16400,15750,16350,93243,16350
2020-10-06,16450,17100,16200,16650,211100,16650
2020-10-07,16550,17250,16500,17050,145730,17050
2020-10-08,17150,17400,16850,16850,139216,16850
2020-10-12,16900,17050,16500,16500,82462,16500
2020-10-13,16600,17000,16400,16550,96897,16550
2020-10-14,16550,16850,16400,16700,60045,16700
2020-10-15,16750,16800,15600,16000,133314,16000
2020-10-16,15900,16050,15300,15500,87417,15500
2020-10-19,15550,15700,14900,14900,116398,14900
2020-10-20,14800,14850,14150,14750,116706,14750
2020-10-21,14900,15150,14750,15000,31680,15000
2020-10-22,14850,15050,14650,14800,42226,14800
2020-10-23,14850,15150,14750,14950,40886,14950
2020-10-26,14950,15000,14350,14600,44757,14600
2020-10-27,14350,14900,14300,14600,51304,14600
2020-10-28,14850,15150,14650,14850,40027,14850
2020-10-29,14550,14800,14400,14800,23915,14800
2020-10-30,15000,15050,14250,14300,51863,14300
2020-11-02,14350,14450,14150,14350,26781,14350
2020-11-03,14650,14650,14300,14350,51319,14350
2020-11-04,14400,16750,14350,15550,430059,15550
2020-11-05,15950,19300,15700,18500,3703918,18500
2020-11-06,18500,18500,16750,17350,1024588,17350
2020-11-09,17700,18200,17500,17900,815327,17900
2020-11-10,17250,17450,16450,16650,382771,16650
2020-11-11,16600,17950,16600,17050,585692,17050
2020-11-12,17050,17100,16300,16500,221540,16500
2020-11-13,16650,17250,16450,17000,258336,17000
2020-11-16,17300,17650,16900,17100,335333,17100
2020-11-17,17100,17450,16000,16550,346267,16550
2020-11-18,16300,16700,16300,16300,119843,16300
2020-11-19,16300,16650,16000,16150,166773,16150
2020-11-20,16200,16500,15950,16050,153826,16050
2020-11-24,15750,16150,15650,15800,136328,15800
2020-11-25,16250,17400,16100,16850,862493,16850
2020-11-26,17050,17250,16300,16350,241501,16350
2020-11-27,16750,17650,16700,17300,680742,17300
