Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,7510,7710,7500,7680,46730,0
2017-12-19,7620,8040,7620,7720,81321,0
2017-12-21,7690,7910,7690,7730,49826,0
2017-12-22,7710,7900,7670,7880,32509,0
2017-12-26,7920,8140,7920,8140,111998,0
2017-12-27,7760,7860,7410,7410,129076,0
2017-12-28,7400,7400,7200,7210,55435,0
2018-01-02,7210,7210,7040,7040,41406,0
2018-01-03,7040,7110,6940,6960,45289,0
2018-01-04,6980,7040,6960,6970,15934,0
2018-01-05,7050,7070,6930,7010,43577,0
2018-01-08,7040,7040,6910,7000,26957,0
2018-01-09,7000,7030,6950,7010,28865,0
2018-01-10,6960,7030,6950,6980,16297,0
2018-01-11,7050,7050,6940,6980,14248,0
2018-01-12,6960,7030,6890,6900,11538,0
2018-01-15,6930,6930,6750,6800,23121,0
2018-01-16,6760,6850,6730,6800,40088,0
2018-01-17,6850,6850,6690,6780,23363,0
2018-01-18,6830,6830,6740,6790,24364,0
2018-01-19,6840,6840,6790,6820,15070,0
2018-01-22,6860,6860,6750,6790,14041,0
2018-01-23,6700,6780,6700,6760,24167,0
2018-01-24,6760,6970,6740,6950,27223,0
2018-01-25,7000,7050,6950,7030,19938,0
2018-01-26,7100,7140,7060,7140,15349,0
2018-01-29,7200,7310,7160,7250,29560,0
2018-01-30,7300,7300,7130,7160,12644,0
2018-01-31,7160,7290,7100,7280,45962,0
2018-02-01,7160,7450,7160,7310,39270,0
2018-02-02,7290,7400,7250,7320,16119,0
2018-02-05,7370,7370,7020,7050,15456,0
2018-02-06,7000,7000,6740,6930,33435,0
2018-02-07,7000,7000,6790,6950,13317,0
2018-02-08,6950,7050,6910,7010,13168,0
2018-02-09,6900,6940,6800,6920,15643,0
2018-02-12,6900,6940,6780,6820,16947,0
2018-02-13,6860,6900,6830,6880,9336,0
2018-02-14,6880,6950,6870,6900,9601,0
2018-02-19,6900,7000,6890,6990,15982,0
2018-02-20,7030,7080,6930,7080,10710,0
2018-02-21,7090,7120,7030,7120,11967,0
2018-02-22,7120,7130,7000,7110,5490,0
2018-02-23,7110,7130,7000,7060,9086,0
2018-02-26,7060,7130,6980,6980,13924,0
2018-02-27,6900,7030,6850,6960,18038,0
2018-02-28,6980,6980,6850,6860,15468,0
2018-03-02,6860,6880,6780,6800,6913,0
2018-03-05,6850,6850,6680,6700,28330,0
2018-03-06,6700,6750,6680,6750,11712,0
2018-03-08,6800,6800,6670,6700,5648,0
2018-03-09,6690,6710,6600,6680,21041,0
2018-03-12,6680,6760,6660,6680,11680,0
2018-03-13,6720,6720,6630,6650,9029,0
2018-03-14,6720,6760,6630,6710,11006,0
2018-03-15,6780,6780,6640,6700,4863,0
2018-03-16,6700,6700,6640,6680,4422,0
2018-03-19,6750,6750,6530,6640,8683,0
2018-03-20,6570,6640,6500,6520,19569,0
2018-03-21,6520,6590,6450,6510,13296,0
2018-03-22,6510,6510,6390,6420,18949,0
2018-03-23,6390,6400,6190,6250,58998,0
2018-03-26,6250,6320,6240,6320,21399,0
2018-03-27,6320,6380,6320,6350,12081,0
2018-03-28,6350,6350,6240,6300,18507,0
2018-03-29,6300,6380,6250,6320,10289,0
2018-03-30,6320,6360,6280,6350,6454,0
2018-04-02,6350,6390,6240,6290,9262,0
2018-04-03,6350,6350,6240,6290,10808,0
2018-04-04,6270,6280,6190,6190,18627,0
2018-04-05,6250,6270,6130,6220,7481,0
2018-04-06,6220,6220,6100,6100,7826,0
2018-04-09,6170,6170,6020,6100,7641,0
2018-04-10,6150,6150,5900,5920,19947,0
2018-04-11,5910,6050,5880,5950,12780,0
2018-04-12,6010,6010,5900,6000,11256,0
2018-04-13,6010,6040,5910,5960,11338,0
2018-04-16,5910,6010,5910,5990,9474,0
2018-04-17,6010,6010,5930,5970,10493,0
2018-04-18,5980,6000,5960,5960,17764,0
2018-04-19,5920,5980,5900,5910,20238,0
2018-04-20,5910,5970,5890,5920,8806,0
2018-04-23,5910,5990,5880,5920,16719,0
2018-04-24,5910,5950,5820,5880,39428,0
2018-04-25,5840,5980,5840,5910,23049,0
2018-04-26,5930,6000,5900,5940,18594,0
2018-04-27,5990,6030,5910,5930,19214,0
2018-04-30,5980,5980,5850,5850,28716,0
2018-05-02,5890,5890,5710,5770,47912,0
2018-05-03,5800,5840,5710,5800,23046,0
2018-05-04,5800,5840,5680,5720,46824,0
2018-05-08,5710,5760,5610,5670,29404,0
2018-05-09,5670,5670,5550,5590,38597,0
2018-05-10,5610,5630,5560,5620,36000,0
2018-05-11,5690,5690,5620,5670,19873,0
2018-05-14,5790,5790,5670,5710,30163,0
2018-05-15,5710,5770,5690,5690,27275,0
2018-05-16,5610,5620,5530,5530,80637,0
2018-05-17,5540,5690,5520,5540,29539,0
2018-05-18,5540,5680,5480,5520,42822,0
2018-05-21,5510,5570,5510,5520,23504,0
2018-05-23,5600,5610,5520,5590,22458,0
2018-05-24,5590,5690,5570,5660,16590,0
2018-05-25,5660,5660,5550,5590,22079,0
2018-05-28,5570,5610,5470,5500,26758,0
2018-05-29,5540,5570,5490,5510,22223,0
2018-05-30,5510,5580,5490,5520,39198,0
2018-05-31,5570,5720,5490,5590,38314,0
2018-06-01,5680,5730,5620,5690,19036,0
2018-06-04,5680,5730,5640,5700,20081,0
2018-06-05,5700,5710,5610,5710,23300,0
2018-06-07,5910,5910,5700,5740,48500,0
2018-06-08,5710,5720,5650,5680,14801,0
2018-06-11,5670,5670,5590,5660,23676,0
2018-06-12,5620,5620,5510,5510,38011,0
2018-06-14,5510,5510,5300,5370,44491,0
2018-06-15,5380,5450,5220,5230,28146,0
2018-06-18,5240,5270,4995,5030,50089,0
2018-06-19,4870,5000,4800,4800,76028,0
2018-06-20,4780,4950,4780,4890,17561,0
2018-06-21,4945,5000,4820,4900,32534,0
2018-06-22,4895,4900,4810,4875,9294,0
2018-06-25,4865,4905,4820,4895,12309,0
2018-06-26,4890,4890,4830,4855,11513,0
2018-06-27,4895,4990,4875,4880,11722,0
2018-06-28,4940,4940,4870,4905,11603,0
2018-06-29,4905,4950,4810,4880,21668,0
2018-07-02,4830,4955,4830,4880,10086,0
2018-07-03,4840,5090,4840,4950,23101,0
2018-07-04,5010,5030,4880,4880,14442,0
2018-07-05,4820,4880,4820,4855,14461,0
2018-07-06,4980,4985,4850,4870,9422,0
2018-07-09,4960,4960,4870,4875,7274,0
2018-07-10,4870,4930,4840,4885,19034,0
2018-07-11,4905,4955,4905,4925,28950,0
2018-07-12,4965,4965,4915,4940,42335,0
2018-07-13,4960,6420,4955,6420,3428774,0
2018-07-16,6440,6680,6220,6620,3065838,0
2018-07-17,7080,7230,5980,5980,2684203,0
2018-07-18,6010,6120,5690,5700,591826,0
2018-07-19,5700,5860,5550,5700,420810,0
2018-07-20,5700,5830,5550,5620,329131,0
2018-07-23,5590,6470,5590,6160,2999516,0
2018-07-24,6060,6310,5900,6250,796586,0
2018-07-26,6340,6900,5900,5950,2521517,0
2018-07-27,5870,6040,5720,6020,278676,0
2018-07-30,6000,6000,5740,5750,165920,0
2018-07-31,5760,5890,5720,5860,145263,0
2018-08-01,5900,6150,5820,6040,235958,0
2018-08-02,6060,6260,5800,5830,358427,0
2018-08-03,5830,5940,5750,5770,121214,0
2018-08-06,5700,5760,5530,5670,183544,0
2018-08-07,5650,5820,5640,5800,101039,0
2018-08-08,5800,5820,5700,5750,82784,0
2018-08-09,5800,5800,5670,5670,59611,0
2018-08-10,5670,5740,5500,5510,87905,0
2018-08-13,5520,5570,5150,5160,176297,0
2018-08-14,5160,5600,5150,5180,162983,0
2018-08-16,5170,5170,4990,5090,72383,0
2018-08-17,5090,5140,5020,5100,77522,0
2018-08-20,5120,5360,5000,5080,236870,0
2018-08-21,5120,5170,5070,5170,61484,0
2018-08-22,5180,6720,5160,6720,4932068,0
2018-08-23,6960,7560,6320,6370,3856332,0
2018-08-24,6360,6520,6250,6360,712412,0
2018-08-27,6550,6560,6160,6160,503091,0
2018-08-28,6180,6730,6050,6350,1381409,0
2018-08-29,6290,6420,6170,6270,240111,0
2018-08-30,6380,6920,6310,6680,2819870,0
2018-08-31,6580,6960,6530,6720,1230644,0
2018-09-03,6780,6780,6580,6710,267601,0
2018-09-04,6750,6810,6490,6810,562556,0
2018-09-05,6750,7000,6530,6550,1082983,0
2018-09-06,6500,6630,6460,6460,203338,0
2018-09-07,6360,6460,6120,6220,264601,0
2018-09-10,6220,6540,6220,6350,282872,0
2018-09-11,6350,6630,6350,6600,183270,0
2018-09-12,6680,6790,6320,6390,288856,0
2018-09-13,6500,6510,6290,6430,88336,0
2018-09-14,6450,6480,6320,6340,82725,0
2018-09-17,6410,6410,5780,5960,263217,0
2018-09-18,6030,6040,5810,5840,133708,0
2018-09-19,5890,5960,5670,5710,108682,0
2018-09-20,5700,5770,5460,5480,197846,0
2018-09-21,5580,5800,5470,5670,92260,0
2018-09-27,5640,5950,5640,5820,119165,0
2018-09-28,5770,5950,5730,5740,79475,0
2018-10-01,5740,6100,5740,5880,151846,0
2018-10-02,5880,6150,5880,5970,162467,0
2018-10-04,5920,6080,5800,5850,89389,0
2018-10-05,5730,5800,5430,5580,112596,0
2018-10-08,5600,5690,5330,5330,82726,0
2018-10-10,5320,5850,5320,5470,254273,0
2018-10-11,5060,5430,5060,5120,133647,0
2018-10-12,4910,5850,4910,5540,172109,0
2018-10-15,5490,5940,5490,5680,206268,0
2018-10-16,5650,5850,5610,5830,65418,0
2018-10-17,5930,5950,5790,5820,76860,0
2018-10-18,5890,5900,5720,5760,51254,0
2018-10-19,5680,5800,5490,5660,89699,0
2018-10-22,5660,5690,5480,5580,32733,0
2018-10-23,5580,5670,5220,5220,77029,0
2018-10-24,5400,5650,4980,5050,131157,0
2018-10-25,4895,5020,4655,4820,104037,0
2018-10-26,4860,4975,4470,4510,116325,0
2018-10-29,4465,4685,4205,4220,176270,0
2018-10-30,4010,4465,4010,4440,102315,0
2018-10-31,4400,4600,4365,4480,72168,0
2018-11-01,4480,4840,4480,4700,87927,0
2018-11-02,4710,4940,4710,4790,101830,0
2018-11-05,4800,4950,4740,4790,45008,0
2018-11-06,4940,4940,4700,4870,55074,0
2018-11-07,4910,4935,4740,4770,55407,0
2018-11-08,4800,5460,4800,4965,608304,0
2018-11-09,4940,5130,4860,4940,109339,0
2018-11-12,4875,5170,4875,4930,95420,0
2018-11-13,4800,5040,4650,5000,59407,0
2018-11-14,5120,5130,4940,5040,35126,0
2018-11-15,5240,5830,5240,5400,881011,0
2018-11-16,5480,5530,5350,5470,85551,0
2018-11-19,5540,5560,5250,5310,77860,0
2018-11-20,5250,5360,5100,5230,48033,0
2018-11-21,5180,5320,5020,5260,39848,0
2018-11-22,5340,5340,5150,5210,33253,0
2018-11-23,5200,5340,5000,5090,74146,0
2018-11-26,5060,5240,5030,5120,25776,0
2018-11-27,5140,6070,5100,5540,1438606,0
2018-11-28,5490,5640,5460,5530,136806,0
2018-11-29,5600,5620,5460,5460,88126,0
2018-11-30,5490,5740,5440,5640,116551,0
2018-12-03,5780,5930,5690,5820,208281,0
2018-12-04,5790,5850,5610,5700,97983,0
2018-12-05,5550,5610,5450,5580,95233,0
2018-12-06,5550,5610,5370,5400,61189,0
2018-12-07,5480,5600,5440,5520,35087,0
2018-12-10,5570,5570,5230,5250,69496,0
2018-12-11,5280,5360,5200,5200,31873,0
2018-12-12,5200,5470,5200,5420,37342,0
2018-12-13,5450,5480,5300,5340,45016,0
2018-12-14,5330,5430,5210,5350,18115,0
