Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-25,11650,11650,11350,11600,12279,11600
2020-06-26,11600,11600,11100,11550,27225,11550
2020-06-29,11450,11600,10950,11250,31874,11250
2020-06-30,11350,11350,10950,11250,16146,11250
2020-07-01,11250,11250,10650,10700,26985,10700
2020-07-02,10750,10950,10700,10900,10695,10900
2020-07-03,10950,11000,10600,10900,9527,10900
2020-07-06,10950,10950,10550,10700,8493,10700
2020-07-07,10600,12100,10400,10750,192885,10750
2020-07-08,10550,10750,10150,10350,36141,10350
2020-07-09,10450,10450,9940,9960,45433,9960
2020-07-10,10000,10000,9210,9290,86980,9290
2020-07-13,9290,9330,9170,9220,36717,9220
2020-07-14,9230,9330,8990,9330,41505,9330
2020-07-15,9330,9460,9200,9240,17006,9240
2020-07-16,9330,10300,9360,9590,98667,9590
2020-07-17,9800,10000,9650,9950,40544,9950
2020-07-20,10000,10200,9930,10150,54255,10150
2020-07-21,10150,10250,10000,10100,27402,10100
2020-07-22,10100,10100,9970,10000,28389,10000
2020-07-23,10000,10300,9820,10100,69423,10100
2020-07-24,10250,10500,10100,10300,72585,10300
2020-07-27,10200,10300,9990,10000,37809,10000
2020-07-28,9960,10650,9960,10500,55122,10500
2020-07-29,10500,11150,10350,11000,34807,11000
2020-07-30,11300,11300,10900,11100,24949,11100
2020-07-31,11350,11500,11050,11450,32317,11450
2020-08-03,11600,12200,11550,11850,76497,11850
2020-08-04,10000,10500,9980,10100,45275,10100
2020-08-05,10200,10800,10100,10550,36540,10550
2020-08-06,10850,10850,10200,10250,19912,10250
2020-08-07,10300,10400,10050,10250,16723,10250
2020-08-10,10300,10350,10000,10150,20375,10150
2020-08-11,10050,10300,9940,10100,25704,10100
2020-08-12,10250,10250,9850,9900,18447,9900
2020-08-13,8300,8800,8090,8610,502557,8610
2020-08-14,8750,8750,8430,8600,75530,8600
2020-08-18,8590,8590,8070,8070,124846,8070
2020-08-19,8250,9000,8070,8310,96521,8310
2020-08-20,8340,8440,7970,8010,53103,8010
2020-08-21,7930,8630,7830,8570,100837,8570
2020-08-24,8300,9700,8300,9500,528144,9500
2020-08-25,9550,10900,9370,10300,378613,10300
2020-08-26,10150,10800,9910,10250,431378,10250
2020-08-27,10250,10800,10150,10450,228916,10450
2020-08-28,10300,10700,10050,10300,95514,10300
2020-08-31,10300,10450,10000,10050,126317,10050
2020-09-01,10700,13050,9760,10500,5254030,10500
2020-09-02,10650,10650,10000,10450,416168,10450
2020-09-03,10350,11150,10200,10900,391982,10900
2020-09-04,10400,11700,10300,11600,394525,11600
2020-09-07,11600,13050,11250,12900,636677,12900
2020-09-08,13000,13400,12300,13100,501697,13100
2020-09-09,12900,13100,12400,12450,225980,12450
2020-09-10,12650,13450,12450,12900,415135,12900
2020-09-11,12950,13450,12850,13300,192486,13300
2020-09-14,13050,13350,12900,13200,131642,13200
2020-09-15,13200,13300,12700,12900,139182,12900
2020-09-16,12650,12900,12350,12500,189361,12500
2020-09-17,12500,12600,11950,12100,94248,12100
2020-09-18,12000,12500,11800,12450,62187,12450
2020-09-21,12400,12850,11800,12300,83166,12300
2020-09-22,12350,12350,11650,11750,60839,11750
2020-09-23,11850,12450,11450,11800,64351,11800
2020-09-24,11550,11800,11000,11000,97989,11000
2020-09-25,11000,11500,10800,11300,51859,11300
2020-09-28,11450,11750,11300,11400,42253,11400
2020-09-29,11500,11750,11350,11600,33114,11600
2020-10-05,11500,11800,11250,11350,36810,11350
2020-10-06,11550,11550,11150,11300,33638,11300
2020-10-07,11200,12100,11100,12050,126594,12050
2020-10-08,11950,12050,11600,11850,106421,11850
2020-10-12,12000,12000,11700,11750,64002,11750
2020-10-13,11850,11900,11500,11800,49492,11800
2020-10-14,11850,11850,11200,11500,75795,11500
2020-10-15,11550,11800,11250,11800,123198,11800
2020-10-16,11950,12500,11700,12150,202640,12150
2020-10-19,11850,12650,11700,11750,127020,11750
2020-10-20,11700,12050,11400,12050,99047,12050
2020-10-21,12050,12050,11700,11800,28727,11800
2020-10-22,11900,11900,11400,11600,37948,11600
2020-10-23,11500,12000,11400,11950,77564,11950
2020-10-26,12100,12350,11900,11950,134654,11950
2020-10-27,12500,14100,12200,12950,2044568,12950
2020-10-28,13000,13650,12600,13500,496589,13500
2020-10-29,13100,13300,12750,13300,270129,13300
2020-10-30,13000,13100,12400,12450,218971,12450
2020-11-02,12450,12700,12250,12700,174123,12700
2020-11-03,13400,14350,13100,14000,1266468,14000
2020-11-04,13850,14550,13550,14250,395373,14250
2020-11-05,15750,17600,14900,16650,2567209,16650
2020-11-06,16900,17750,16100,16800,1205995,16800
2020-11-09,16100,16550,15400,16000,911740,16000
2020-11-10,15200,15300,13750,14400,710330,14400
2020-11-11,14250,14500,13750,14400,342924,14400
2020-11-12,14200,15300,14200,14900,276231,14900
2020-11-13,14650,14800,14100,14250,190977,14250
2020-11-16,14150,14350,13850,14000,165553,14000
2020-11-17,13950,14650,13800,14600,216524,14600
2020-11-18,14600,14900,14500,14700,118506,14700
2020-11-19,14900,14900,14200,14600,108189,14600
2020-11-20,14600,15500,14600,15350,285838,15350
2020-11-24,15000,15100,14550,15100,132712,15100
