Date,Open,High,Low,Close,Volume,Adj_Close
2018-01-01,17300,17300,17300,17300,0,0
2018-01-02,18150,18200,17650,18000,395569,0
2018-01-03,17850,18250,17650,18050,296833,0
2018-01-04,18050,18150,17600,17700,218435,0
2018-01-05,17900,18300,17700,18000,170839,0
2018-01-08,18000,18050,17100,17650,247598,0
2018-01-09,17550,18350,17350,17900,335163,0
2018-01-10,18200,19250,18000,18800,806776,0
2018-01-11,19100,19550,18650,18950,520883,0
2018-01-12,19150,19150,18300,18600,291640,0
2018-01-15,18550,19000,18300,18500,201508,0
2018-01-16,18500,19450,18450,19200,494424,0
2018-01-17,19400,19950,19200,19550,487333,0
2018-01-18,19750,19800,19100,19250,320122,0
2018-01-19,19300,20000,19100,19800,614245,0
2018-01-22,19950,20550,19650,19700,572531,0
2018-01-23,19950,19950,19300,19700,287807,0
2018-01-24,19700,19700,19050,19250,337078,0
2018-01-25,19250,19450,19200,19300,152277,0
2018-01-26,19250,19700,19250,19600,258164,0
2018-01-29,19800,20000,19300,19300,312652,0
2018-01-30,19200,19450,18950,19100,218951,0
2018-01-31,18950,19150,18450,18800,249075,0
2018-02-01,18800,19600,18800,19450,302661,0
2018-02-02,19800,19850,18900,19350,299181,0
2018-02-05,18700,19200,18350,18350,261086,0
2018-02-06,17200,17900,16750,17700,408558,0
2018-02-07,17950,18100,16950,16950,239794,0
2018-02-08,16850,17600,16700,17600,182292,0
2018-02-09,16950,17350,16850,17050,183987,0
2018-02-12,17150,17200,16800,16800,105168,0
2018-02-13,16950,17050,14850,15000,576958,0
2018-02-14,15000,15150,14250,15000,517789,0
2018-02-15,15000,15000,15000,15000,0,0
2018-02-16,15000,15000,15000,15000,0,0
2018-02-19,15350,15400,14900,15100,306502,0
2018-02-20,15150,15200,14600,14650,242357,0
2018-02-21,14700,15050,14650,15000,198684,0
2018-02-22,14950,15100,14750,14800,168814,0
2018-02-23,14900,15000,14650,14800,137889,0
2018-02-26,15150,16250,15150,15900,744725,0
2018-02-27,16200,16450,15500,15750,294320,0
2018-02-28,15650,15900,15200,15250,220690,0
2018-03-02,14800,15200,14650,15200,143300,0
2018-03-05,15100,15200,14750,14750,179836,0
2018-03-06,14750,15100,14750,15100,132732,0
2018-03-07,15100,15450,14800,15050,188792,0
2018-03-08,15200,15700,15100,15650,208165,0
2018-03-09,16000,17150,15550,16900,949150,0
2018-03-12,17500,17600,16900,17000,429035,0
2018-03-13,17100,17200,16800,16850,163917,0
2018-03-14,16800,16850,16400,16500,172047,0
2018-03-15,16500,17000,16400,16950,135948,0
2018-03-16,17000,17000,16500,16750,110517,0
2018-03-19,16750,16950,16400,16550,97961,0
2018-03-20,16150,16800,16150,16700,115435,0
2018-03-21,16600,16750,16350,16400,100716,0
2018-03-22,16350,16750,16050,16150,178889,0
2018-03-23,15600,15900,15100,15100,213467,0
2018-03-26,15100,15800,15050,15650,146907,0
2018-03-27,15800,16100,15800,16100,91688,0
2018-03-28,15900,16600,15800,16400,181576,0
2018-03-29,16550,16550,16050,16150,72689,0
2018-03-30,16250,16800,16050,16750,234273,0
2018-04-02,18450,20250,17700,18550,4246761,0
2018-04-03,18100,18900,18050,18550,684913,0
2018-04-04,18600,18700,17450,17700,526495,0
2018-04-05,17850,18000,17100,17200,360111,0
2018-04-06,17100,17650,17000,17100,225759,0
2018-04-09,17100,17650,17100,17650,207796,0
2018-04-10,17600,17650,17150,17650,182229,0
2018-04-11,17800,17800,17350,17450,178718,0
2018-04-12,17400,17400,16800,16950,202648,0
2018-04-13,17050,17800,16950,17700,293128,0
2018-04-16,18100,18150,17650,17700,288174,0
2018-04-17,17750,18100,17600,18100,242310,0
2018-04-18,18050,18200,17550,17700,236842,0
2018-04-19,17800,18550,17450,18500,521748,0
2018-04-20,18550,18650,18100,18450,307218,0
2018-04-23,18450,18450,17750,17800,235990,0
2018-04-24,17800,18500,17800,18000,431914,0
2018-04-25,17800,18000,17500,17600,180090,0
2018-04-26,17700,17950,17550,17750,166949,0
2018-04-27,17750,17850,17350,17500,151301,0
2018-04-30,17350,18150,17050,18100,398229,0
2018-05-02,17950,18000,17450,17600,216824,0
2018-05-03,17700,17750,17000,17100,184837,0
2018-05-04,18500,18600,17500,17600,611401,0
2018-05-08,17850,18250,17200,17200,345154,0
2018-05-09,17050,17350,16500,17250,197091,0
2018-05-10,17150,17300,16850,17100,167687,0
2018-05-11,17000,17500,17000,17300,133268,0
2018-05-14,17200,17350,16900,17050,138583,0
2018-05-15,17100,17200,16450,16700,215226,0
2018-05-16,16400,16600,16150,16200,187431,0
2018-05-17,16250,16450,15800,15900,205146,0
2018-05-18,15900,16350,15800,16300,117308,0
2018-05-21,16500,16500,16200,16350,73511,0
2018-05-23,16350,16350,16100,16150,75910,0
2018-05-24,16150,16600,16150,16250,78441,0
