Date,Open,High,Low,Close,Volume,Adj_Close
2020-07-23,2020,2020,2015,2020,522316,2020
2020-07-24,2020,2025,2020,2025,51803,2025
2020-07-27,2025,2030,2020,2025,12627,2025
2020-07-28,2030,2030,2025,2025,10611,2025
2020-07-29,2020,2030,2020,2025,15565,2025
2020-07-30,2025,2030,2020,2025,2973,2025
2020-07-31,2025,2030,2025,2030,15237,2030
2020-08-03,2030,2030,2025,2025,4022,2025
2020-08-04,2030,2030,2030,2030,6621,2030
2020-08-05,2030,2035,2025,2035,9795,2035
2020-08-06,2030,2035,2030,2030,8335,2030
2020-08-07,2035,2035,2020,2035,26499,2035
2020-08-10,2025,2030,2020,2025,30699,2025
2020-08-11,2035,2035,2020,2020,5012,2020
2020-08-12,2025,2030,2025,2030,415,2030
2020-08-13,2030,2030,2025,2025,69,2025
2020-08-14,2030,2035,2030,2035,4314,2035
2020-08-18,2030,2035,2030,2035,1230,2035
2020-08-19,2020,2020,2020,2020,11297,2020
2020-08-20,2025,2025,2020,2020,12644,2020
2020-08-21,2025,2025,2025,2025,1899,2025
2020-08-24,2020,2025,2020,2020,29335,2020
2020-08-25,2025,2045,2020,2020,3094,2020
2020-08-26,2020,2020,2020,2020,5054,2020
2020-08-27,2020,2035,2020,2035,5416,2035
2020-08-31,2030,2030,2030,2030,50,2030
2020-09-01,2035,2035,2035,2035,1061,2035
2020-09-02,2050,2050,2010,2010,3601,2010
2020-09-03,2020,2020,2015,2015,4549,2015
2020-09-04,2015,2040,2010,2040,7047,2040
2020-09-08,2040,2040,2040,2040,50,2040
2020-09-09,2025,2025,2025,2025,11,2025
2020-09-10,2020,2040,2020,2040,101,2040
2020-09-11,2040,2040,2025,2025,2,2025
2020-09-14,2025,2035,2025,2035,182,2035
2020-09-15,2035,2035,2035,2035,10,2035
