Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-25,17600,18500,17500,18250,291639,18250
2020-06-26,18450,18600,17650,17950,184513,17950
2020-06-29,18150,18750,17900,18400,391659,18400
2020-06-30,18400,18800,17900,17900,293124,17900
2020-07-01,18000,18100,17050,17050,268842,17050
2020-07-02,17050,17200,16550,17150,119871,17150
2020-07-03,16900,18000,16900,17800,172808,17800
2020-07-06,18000,18250,17600,18050,160624,18050
2020-07-07,18050,18600,17500,17700,228324,17700
2020-07-08,17750,18500,17500,18500,230487,18500
2020-07-09,18700,19850,17900,18200,1113979,18200
2020-07-10,18250,20650,18200,20400,1800141,20400
2020-07-13,20650,22300,20100,20400,1582706,20400
2020-07-14,20300,25400,20000,22500,2688741,22500
2020-07-15,21850,24000,21500,21950,1671848,21950
2020-07-16,22000,22600,21200,21350,387754,21350
2020-07-17,21050,21500,20550,20900,254162,20900
2020-07-20,20950,25850,20350,23300,3606365,23300
2020-07-21,23400,23800,22000,22550,860161,22550
2020-07-22,22350,22700,21000,21100,718223,21100
2020-07-23,21100,23200,21000,21150,1242844,21150
2020-07-24,20700,21900,20650,21000,672908,21000
2020-07-27,21050,21600,20500,20600,379198,20600
2020-07-28,20950,21000,20450,20650,240009,20650
2020-07-29,20650,20750,20400,20450,186184,20450
2020-07-30,20500,21300,20350,21100,336476,21100
2020-07-31,21200,21600,20800,20800,286781,20800
2020-08-03,21050,22350,21050,22200,696130,22200
2020-08-04,23200,23300,22150,22500,718414,22500
2020-08-05,22800,23250,22600,23050,393325,23050
2020-08-06,23300,23750,22200,22500,519632,22500
2020-08-07,22400,22700,21700,22000,339360,22000
2020-08-10,22250,22500,21650,22250,227089,22250
2020-08-11,22400,22550,21900,22350,240102,22350
2020-08-12,22350,23300,21800,21800,421557,21800
2020-08-13,21950,22300,21800,22000,155200,22000
2020-08-14,22100,22150,19900,20600,345358,20600
2020-08-18,21150,21200,19150,19650,439420,19650
2020-08-19,19500,20050,19450,19850,212357,19850
2020-08-20,19950,20000,18200,18350,347596,18350
2020-08-21,18500,19350,18350,18650,294180,18650
2020-08-24,18500,19500,18200,19500,242281,19500
2020-08-25,19500,19800,19100,19700,177686,19700
2020-08-26,19600,19600,18950,19100,158591,19100
2020-08-27,19250,19600,19050,19200,169983,19200
2020-08-28,19350,19350,18050,18800,205894,18800
2020-08-31,19000,19150,18250,18300,232550,18300
2020-09-01,18300,18450,17750,18350,310968,18350
2020-09-02,18400,18500,17800,18100,150931,18100
2020-09-03,18100,19000,17950,18400,223497,18400
2020-09-04,17500,18100,17400,17900,145341,17900
2020-09-07,17850,18650,17750,18550,162478,18550
2020-09-08,18500,18750,18150,18300,107391,18300
2020-09-09,17900,18150,17600,17750,123471,17750
2020-09-10,17850,18050,17700,17850,89795,17850
2020-09-11,17900,19200,17900,18500,441116,18500
2020-09-14,18900,19250,18600,19050,230140,19050
2020-09-15,19300,20200,19200,19450,360264,19450
2020-09-16,19500,19700,18700,18700,150391,18700
2020-09-17,18700,18850,18050,18150,113890,18150
2020-09-18,18100,18450,17800,18400,70946,18400
2020-09-21,18600,18600,17450,17600,138296,17600
2020-09-22,17550,17600,16700,16950,163580,16950
2020-09-23,17000,17650,16450,17000,112988,17000
2020-09-24,17000,17800,16500,16550,210485,16550
2020-09-25,16850,17250,16300,16300,83821,16300
2020-09-28,16400,16750,16250,16400,78740,16400
2020-09-29,16450,16950,16450,16550,60890,16550
2020-10-05,16700,18250,16600,18050,250307,18050
2020-10-06,18150,21200,18150,19150,1701312,19150
2020-10-07,19150,19250,18650,18650,168982,18650
2020-10-08,18750,18900,18450,18500,116711,18500
2020-10-12,18500,18600,17900,18000,111412,18000
2020-10-13,18000,18400,18000,18200,89605,18200
2020-10-14,18150,18200,17850,18000,62323,18000
2020-10-15,17850,18450,17100,17550,184563,17550
2020-10-16,17500,18200,17150,17650,155825,17650
2020-10-19,17500,17800,17050,17100,73556,17100
2020-10-20,16850,17300,16700,17000,69417,17000
2020-10-21,17000,17250,16800,17000,54900,17000
2020-10-22,16800,17200,16750,16750,53602,16750
2020-10-23,16800,16950,16650,16900,43810,16900
2020-10-26,16650,16850,16350,16400,85470,16400
2020-10-27,16200,16400,15800,15950,86593,15950
2020-10-28,15900,16250,15600,16250,52417,16250
2020-10-29,15800,16350,15750,16350,53020,16350
2020-10-30,16350,16350,15800,15800,48013,15800
2020-11-02,15700,15950,15500,15700,52957,15700
2020-11-03,15800,16100,15800,16000,44823,16000
2020-11-04,16000,16200,15400,15700,84119,15700
2020-11-05,15900,16350,15850,16200,78275,16200
2020-11-06,16250,16650,16200,16450,89118,16450
2020-11-09,16800,17400,16650,17150,134791,17150
2020-11-10,17000,17050,16650,16750,71253,16750
2020-11-11,16950,16950,15950,15950,102236,15950
