Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,37650,37750,35850,35900,924555,0
2017-12-19,36050,36100,33450,35000,1731335,0
2017-12-21,31850,34150,31500,33300,1830388,0
2017-12-22,33350,35500,32900,34450,1407981,0
2017-12-26,34950,36200,34300,34350,1586265,0
2017-12-27,36600,37100,35500,37000,1583322,0
2017-12-28,37000,38850,36600,38650,1142754,0
2018-01-02,41100,43500,40700,42700,2308606,0
2018-01-03,42600,43800,40800,42200,1699854,0
2018-01-04,42550,50400,41300,46150,4831301,0
2018-01-05,46900,48500,45000,47950,2169852,0
2018-01-08,48800,51300,46400,49350,2210761,0
2018-01-09,49250,50500,45400,46400,1800156,0
2018-01-10,46200,47950,44050,47000,1383641,0
2018-01-11,47550,49650,47250,48500,1293605,0
2018-01-12,49050,49550,45250,47250,1528861,0
2018-01-15,47300,51600,46450,50900,2362320,0
2018-01-16,51100,52100,49050,50500,1443469,0
2018-01-17,50400,54400,49750,54400,1547398,0
2018-01-18,53300,54800,52500,54000,1128972,0
2018-01-19,55000,58000,47400,48050,2441858,0
2018-01-22,48450,50400,46850,47050,1211250,0
2018-01-23,48500,51500,47350,50700,1199568,0
2018-01-24,51000,51300,49400,49950,1057101,0
2018-01-25,47700,49100,46800,48250,1816091,0
2018-01-26,49850,50400,48300,48450,826790,0
2018-01-29,48550,48700,46100,46200,1188756,0
2018-01-30,45400,47300,44750,45150,975391,0
2018-01-31,45300,47100,43700,46500,960708,0
2018-02-01,47000,47050,45000,45750,496611,0
2018-02-02,45550,46000,43500,44100,761439,0
2018-02-05,42000,43250,40800,40800,931340,0
2018-02-06,38000,41650,37150,41600,1568765,0
2018-02-07,43000,43000,36850,36850,1502511,0
2018-02-08,37000,42400,36500,42100,1705675,0
2018-02-09,39500,40800,38500,39800,1263951,0
2018-02-12,39500,40800,38800,38850,608141,0
2018-02-13,39500,39850,37500,37500,540365,0
2018-02-14,37550,39250,36900,39150,561746,0
2018-02-19,39150,40550,38600,40200,605280,0
2018-02-20,40350,41750,38950,39400,635007,0
2018-02-21,39200,43000,39050,42200,984731,0
2018-02-22,41300,42550,40850,42000,484243,0
2018-02-23,43000,43850,42000,42950,605231,0
2018-02-26,43800,44300,42000,43050,420977,0
2018-02-27,43700,43900,42250,42250,329315,0
2018-02-28,41500,41950,39900,39900,580591,0
2018-03-02,38450,41700,38050,41400,546323,0
2018-03-05,41900,42500,40300,40550,316931,0
2018-03-06,41300,44100,40900,43700,518026,0
2018-03-08,42650,43900,42650,43150,354674,0
2018-03-09,43650,44750,43300,43700,490689,0
2018-03-12,44500,47750,43900,47650,1467957,0
2018-03-13,46850,49700,46000,46800,1425193,0
2018-03-14,46000,46600,44800,45650,701049,0
2018-03-15,45500,46050,44750,45500,461090,0
2018-03-16,46100,47050,45350,46400,552362,0
2018-03-19,45600,48150,45450,47150,960831,0
2018-03-20,46300,48500,46300,48500,754140,0
2018-03-21,54800,55600,49350,49500,3118797,0
2018-03-22,50700,52300,47500,49100,1331743,0
2018-03-23,46500,62000,44500,56800,6071628,0
2018-03-26,60700,62000,56100,58100,4072777,0
2018-03-27,59000,60800,56200,58600,2552151,0
2018-03-28,57500,64800,57400,63900,3962930,0
2018-03-29,64500,67100,63200,66000,1853435,0
2018-03-30,66800,74300,66200,70100,2888648,0
2018-04-02,71400,74000,68700,71700,1432694,0
