Date,Open,High,Low,Close,Volume,Adj_Close
2020-05-15,3035,3190,3000,3185,412639,3185
2020-05-18,3135,3205,3120,3135,165628,3135
2020-05-19,3150,3240,3150,3185,244384,3185
2020-05-20,3170,3405,3165,3365,664286,3365
2020-05-21,3370,3410,3325,3345,246680,3345
2020-05-22,3360,3360,3185,3220,242781,3220
2020-05-25,3285,3520,3230,3480,1173166,3480
2020-05-26,3750,3910,3605,3700,2024061,3700
2020-05-27,3815,4325,3780,4235,3859823,4235
2020-05-28,4370,4795,4120,4445,2962948,4445
2020-05-29,4490,4685,4405,4515,1557264,4515
2020-06-01,4610,4895,4605,4810,2322650,4810
2020-06-02,5750,5970,4990,5200,6062009,5200
2020-06-03,5320,5610,5000,5600,5204442,5600
2020-06-04,5690,5760,5200,5420,2226533,5420
2020-06-05,5400,5400,5080,5280,1137780,5280
2020-06-08,5350,5490,5120,5360,1291148,5360
2020-06-09,5370,5380,5090,5150,931963,5150
2020-06-10,5150,5220,4910,5020,1236849,5020
2020-06-11,5020,5140,4880,4930,683991,4930
2020-06-12,4560,4910,4500,4895,888496,4895
2020-06-15,4910,4910,4325,4420,897957,4420
2020-06-16,4560,4800,4500,4790,647118,4790
2020-06-17,4685,4800,4535,4595,606942,4595
2020-06-18,4775,4825,4625,4685,647978,4685
2020-06-19,4795,4800,4570,4660,352755,4660
2020-06-22,4610,4685,4550,4630,418654,4630
2020-06-23,4655,4660,4395,4425,674635,4425
2020-06-24,4470,4570,4340,4495,496372,4495
2020-06-25,4430,4465,4315,4430,446105,4430
2020-06-26,4450,4530,4300,4360,320388,4360
2020-06-29,4270,4900,4215,4710,993729,4710
2020-06-30,4775,5050,4670,4900,1532001,4900
2020-07-01,5000,5000,4560,4670,649708,4670
2020-07-02,4720,4890,4605,4850,628081,4850
2020-07-03,4980,4995,4840,4945,583710,4945
2020-07-06,5030,5220,4995,5120,1392660,5120
2020-07-07,5170,5280,4920,4965,1074397,4965
2020-07-08,4965,5040,4805,4895,614299,4895
2020-07-09,4950,4955,4800,4850,374149,4850
2020-07-10,4840,4845,4650,4650,549452,4650
2020-07-13,4660,4900,4625,4900,367538,4900
2020-07-14,4860,4890,4750,4800,334185,4800
2020-07-15,4860,5020,4790,4890,618849,4890
2020-07-16,4910,4945,4800,4825,260071,4825
2020-07-17,4890,4895,4765,4810,167679,4810
2020-07-20,4815,4875,4655,4875,449148,4875
2020-07-21,5030,5200,5020,5170,1616536,5170
2020-07-22,5170,5300,5100,5110,733433,5110
2020-07-23,5150,5150,4995,5070,474621,5070
2020-07-24,4990,5040,4850,4885,647847,4885
2020-07-27,4875,5040,4875,4940,390660,4940
2020-07-28,4995,5030,4760,4830,536832,4830
2020-07-29,4820,4820,4660,4715,631849,4715
2020-07-30,4730,4740,4590,4635,511430,4635
2020-07-31,4600,4790,4585,4700,373507,4700
2020-08-03,4700,4720,4600,4635,274377,4635
2020-08-04,4635,4780,4630,4695,283337,4695
2020-08-05,4710,4760,4630,4660,294674,4660
2020-08-06,4885,5060,4760,4780,868251,4780
2020-08-07,4840,4840,4680,4720,316374,4720
2020-08-10,4735,4865,4675,4865,414204,4865
2020-08-11,4880,5030,4875,4930,692517,4930
2020-08-12,4970,4995,4760,4810,448049,4810
2020-08-13,4810,4950,4745,4780,526122,4780
2020-08-14,4925,5140,4845,5000,1786132,5000
2020-08-18,5070,5150,4655,4770,1119884,4770
2020-08-19,4680,4850,4625,4780,597418,4780
2020-08-20,4770,4770,4460,4490,714360,4490
2020-08-21,4520,4580,4290,4460,525017,4460
2020-08-24,4515,4640,4420,4595,453112,4595
2020-08-25,4695,4870,4645,4820,704058,4820
2020-08-26,4820,4935,4655,4900,662565,4900
2020-08-27,4970,4970,4770,4795,680119,4795
2020-08-28,4795,4920,4785,4835,540603,4835
2020-08-31,4990,5100,4850,4915,858578,4915
2020-09-01,4975,5120,4870,5080,1285659,5080
2020-09-02,5090,5100,4935,5020,611044,5020
2020-09-03,5030,5060,4960,4980,366666,4980
2020-09-04,4720,5170,4715,5140,1186406,5140
2020-09-07,5210,5630,5180,5510,3257149,5510
2020-09-08,5710,5720,5260,5390,1594836,5390
2020-09-09,5390,5520,5150,5350,1053851,5350
2020-09-10,5560,6110,5410,5870,4273220,5870
2020-09-11,5820,6030,5680,5780,1327234,5780
2020-09-14,5880,5920,5560,5620,1008581,5620
2020-09-15,5650,5690,5420,5490,1052978,5490
2020-09-16,5490,5600,5350,5410,722420,5410
2020-09-17,5350,5490,5280,5350,462561,5350
2020-09-18,5330,5420,5200,5370,427225,5370
2020-09-21,5400,5400,5050,5130,552518,5130
2020-09-22,5050,5130,4885,4890,580446,4890
2020-09-23,4930,4985,4645,4850,335843,4850
2020-09-24,4740,4760,4590,4610,509921,4610
2020-09-25,4615,4710,4500,4610,243994,4610
2020-09-28,4700,4785,4655,4785,209763,4785
2020-09-29,4820,4925,4815,4895,269667,4895
2020-10-05,4915,5050,4840,5040,286927,5040
2020-10-06,5040,5090,4940,4970,284475,4970
2020-10-07,4905,5240,4905,5200,468605,5200
2020-10-08,5210,5250,5080,5170,218051,5170
2020-10-12,5210,5240,5130,5170,246964,5170
2020-10-13,5220,5220,5000,5050,338687,5050
2020-10-14,5050,5100,4995,5040,234497,5040
2020-10-15,5040,5050,4860,4950,345332,4950
2020-10-16,4890,4970,4725,4840,253425,4840
2020-10-19,4725,4970,4725,4805,154364,4805
2020-10-20,4820,4925,4785,4840,172182,4840
