Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-25,2040,2060,2025,2050,365686,2050
2020-06-26,2070,2125,2060,2070,713307,2070
2020-06-29,2070,2090,2040,2055,492539,2055
2020-06-30,2065,2090,2060,2085,344351,2085
2020-07-01,2090,2100,2050,2050,292937,2050
2020-07-02,2060,2070,2045,2065,312611,2065
2020-07-03,2065,2080,2055,2065,229180,2065
2020-07-06,2075,2105,2055,2095,413515,2095
2020-07-07,2105,2120,2060,2065,393444,2065
2020-07-08,2045,2075,2045,2060,306358,2060
2020-07-09,2070,2085,2065,2075,370548,2075
2020-07-10,2075,2100,2070,2085,451162,2085
2020-07-13,2095,2120,2085,2115,545185,2115
2020-07-14,2120,2120,2090,2110,322029,2110
2020-07-15,2120,2200,2090,2200,1466530,2200
2020-07-16,2180,2260,2165,2170,1113567,2170
2020-07-17,2170,2205,2160,2165,397906,2165
2020-07-20,2175,2185,2150,2165,334035,2165
2020-07-21,2165,2175,2140,2155,566627,2155
2020-07-22,2170,2170,2135,2150,353571,2150
2020-07-23,2150,2155,2100,2120,642748,2120
2020-07-24,2100,2135,2085,2105,377640,2105
2020-07-27,2105,2175,2105,2165,690609,2165
2020-07-28,2175,2250,2165,2225,1410349,2225
2020-07-29,2230,2230,2175,2180,607647,2180
2020-07-30,2180,2300,2175,2260,2268084,2260
2020-07-31,2275,2295,2185,2185,876592,2185
2020-08-03,2200,2215,2160,2175,484342,2175
2020-08-04,2185,2220,2175,2195,495131,2195
2020-08-05,2200,2220,2175,2200,492550,2200
2020-08-06,2220,2270,2215,2255,1051707,2255
2020-08-07,2255,2265,2210,2240,552420,2240
2020-08-10,2240,2240,2185,2195,823298,2195
2020-08-11,2200,2225,2190,2200,512171,2200
2020-08-12,2200,2270,2200,2220,1227505,2220
2020-08-13,2250,2250,2210,2220,676653,2220
2020-08-14,2230,2230,2170,2190,971157,2190
2020-08-18,2185,2185,2045,2060,1323883,2060
2020-08-19,2060,2110,2060,2090,410457,2090
2020-08-20,2070,2085,1980,1985,1047963,1985
2020-08-21,2000,2045,1990,2035,474634,2035
2020-08-24,2025,2070,2000,2055,420390,2055
2020-08-25,2065,2110,2055,2110,402819,2110
2020-08-26,2110,2110,2070,2085,314606,2085
2020-08-27,2075,2090,2050,2060,267866,2060
2020-08-28,2070,2075,2045,2065,399472,2065
2020-08-31,2065,2085,2055,2070,342610,2070
2020-09-01,2080,2080,2055,2075,254555,2075
2020-09-02,2085,2085,2055,2080,453674,2080
2020-09-03,2085,2120,2075,2095,494449,2095
2020-09-04,2050,2080,2045,2075,404292,2075
2020-09-07,2090,2110,2050,2100,478301,2100
2020-09-08,2105,2145,2100,2135,914317,2135
2020-09-09,2125,2125,2090,2095,600609,2095
2020-09-10,2130,2140,2105,2130,479329,2130
2020-09-11,2125,2150,2105,2145,522580,2145
2020-09-14,2185,2190,2150,2155,502566,2155
2020-09-15,2165,2175,2125,2140,494899,2140
2020-09-16,2140,2155,2115,2125,421392,2125
2020-09-17,2125,2135,2105,2120,304812,2120
2020-09-18,2120,2200,2105,2180,1472640,2180
2020-09-21,2205,2245,2155,2165,1892531,2165
2020-09-22,2165,2170,2110,2125,1041007,2125
2020-09-23,2130,2220,2120,2210,1823200,2210
2020-09-24,2190,2320,2170,2280,5143913,2280
2020-09-25,2325,2360,2235,2235,2356106,2235
2020-09-28,2260,2305,2240,2290,1574635,2290
2020-09-29,2310,2320,2270,2275,1237053,2275
2020-10-05,2285,2295,2230,2255,956930,2255
2020-10-06,2250,2290,2235,2250,1018526,2250
2020-10-07,2230,2260,2190,2225,1545255,2225
2020-10-08,2235,2275,2225,2265,1076237,2265
2020-10-12,2300,2485,2270,2475,6826841,2475
2020-10-13,2475,2480,2395,2420,2756419,2420
2020-10-14,2415,2440,2365,2410,2014898,2410
2020-10-15,2395,2440,2320,2350,1805268,2350
2020-10-16,2355,2370,2270,2290,1059625,2290
2020-10-19,2300,2330,2260,2260,759038,2260
2020-10-20,2255,2290,2245,2280,866556,2280
2020-10-21,2305,2315,2265,2285,562553,2285
2020-10-22,2280,2285,2240,2275,742152,2275
2020-10-23,2290,2300,2265,2285,526310,2285
2020-10-26,2285,2290,2190,2210,1122413,2210
2020-10-27,2180,2230,2160,2205,572840,2205
2020-10-28,2205,2255,2190,2255,579827,2255
2020-10-29,2210,2305,2200,2305,1209306,2305
2020-10-30,2290,2300,2200,2210,992519,2210
2020-11-02,2215,2260,2200,2230,507245,2230
2020-11-03,2235,2290,2235,2280,685591,2280
2020-11-04,2285,2295,2245,2270,439664,2270
2020-11-05,2290,2295,2270,2295,309436,2295
2020-11-06,2300,2310,2265,2285,401432,2285
2020-11-09,2290,2330,2280,2325,558198,2325
2020-11-10,2330,2365,2295,2360,919709,2360
2020-11-11,2385,2410,2340,2375,962160,2375
2020-11-12,2410,2410,2355,2380,648867,2380
2020-11-13,2360,2410,2360,2400,759134,2400
2020-11-16,2400,2445,2385,2430,901574,2430
2020-11-17,2440,2445,2350,2365,783224,2365
2020-11-18,2365,2375,2350,2365,558708,2365
2020-11-19,2360,2375,2340,2365,444671,2365
2020-11-20,2370,2375,2360,2375,354356,2375
2020-11-24,2430,2430,2390,2410,447955,2410
2020-11-25,2410,2420,2345,2365,705958,2365
2020-11-26,2380,2380,2330,2340,604699,2340
2020-11-27,2335,2380,2325,2370,618720,2370
2020-11-30,2375,2390,2350,2375,430954,2375
2020-12-01,2385,2400,2335,2365,819887,2365
2020-12-02,2360,2375,2350,2360,404784,2360
2020-12-03,2380,2380,2350,2365,318264,2365
2020-12-04,2370,2375,2335,2365,752648,2365
