Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-12,1200,1265,1190,1250,1077075,1250
2020-06-15,1235,1240,1085,1090,2093256,1090
2020-06-16,1130,1180,1130,1160,715311,1160
2020-06-17,1140,1185,1100,1150,991230,1150
2020-06-18,1150,1230,1150,1180,936145,1180
2020-06-19,1210,1210,1155,1195,528552,1195
2020-06-22,1180,1200,1155,1160,542975,1160
2020-06-23,1170,1190,1125,1140,325437,1140
2020-06-24,1155,1175,1140,1160,285824,1160
2020-06-25,1145,1155,1115,1130,251828,1130
2020-06-26,1145,1180,1135,1135,434883,1135
2020-06-29,1145,1145,1115,1130,173727,1130
2020-06-30,1145,1155,1125,1135,180914,1135
2020-07-01,1145,1175,1120,1135,305895,1135
2020-07-02,1140,1195,1135,1190,380792,1190
2020-07-03,1180,1190,1160,1180,348825,1180
2020-07-06,1185,1220,1165,1185,899369,1185
2020-07-07,1185,1195,1150,1180,430426,1180
2020-07-08,1180,1200,1165,1180,272179,1180
2020-07-09,1175,1195,1165,1175,302949,1175
2020-07-10,1180,1205,1165,1180,435679,1180
2020-07-13,1175,1190,1165,1190,264780,1190
2020-07-14,1190,1195,1160,1180,222559,1180
2020-07-15,1190,1195,1165,1185,278396,1185
2020-07-16,1185,1210,1175,1185,407082,1185
2020-07-17,1185,1200,1165,1180,323179,1180
2020-07-20,1195,1260,1190,1240,1567522,1240
2020-07-21,1240,1250,1205,1220,742662,1220
2020-07-22,1215,1275,1205,1255,849764,1255
2020-07-23,1235,1265,1210,1225,664460,1225
2020-07-24,1215,1235,1185,1185,563771,1185
2020-07-27,1180,1225,1125,1215,810363,1215
2020-07-28,1220,1275,1180,1190,1462784,1190
2020-07-29,1185,1230,1180,1225,700377,1225
2020-07-30,1230,1275,1205,1205,1343369,1205
2020-07-31,1220,1235,1205,1205,322462,1205
2020-08-03,1245,1250,1195,1205,260732,1205
2020-08-04,1205,1225,1200,1210,391221,1210
2020-08-05,1210,1225,1185,1190,440265,1190
2020-08-06,1190,1210,1175,1210,515148,1210
2020-08-07,1215,1335,1205,1260,5140217,1260
2020-08-10,1265,1310,1240,1305,1390205,1305
2020-08-11,1370,1450,1290,1300,8407555,1300
2020-08-12,1375,1410,1295,1335,2949032,1335
2020-08-13,1325,1335,1290,1305,1152178,1305
2020-08-14,1290,1305,1250,1255,908299,1255
2020-08-18,1235,1240,1135,1135,1085553,1135
2020-08-19,1145,1180,1135,1160,328170,1160
2020-08-20,1155,1155,1090,1095,548013,1095
2020-08-21,1105,1125,1095,1115,267368,1115
2020-08-24,1100,1135,1095,1125,178918,1125
2020-08-25,1125,1170,1125,1160,186807,1160
2020-08-26,1155,1160,1125,1150,220276,1150
2020-08-27,1150,1155,1110,1110,358629,1110
2020-08-28,1110,1160,1110,1120,421246,1120
2020-08-31,1130,1140,1120,1130,270118,1130
2020-09-01,1130,1140,1125,1140,189550,1140
2020-09-02,1150,1150,1130,1140,156452,1140
2020-09-03,1140,1145,1130,1130,219418,1130
2020-09-04,1105,1145,1080,1135,327386,1135
2020-09-07,1145,1155,1125,1150,268293,1150
2020-09-08,1145,1155,1125,1140,250898,1140
2020-09-09,1125,1145,1120,1135,279266,1135
2020-09-10,1140,1155,1140,1155,276515,1155
2020-09-11,1155,1160,1130,1145,298264,1145
2020-09-14,1145,1160,1140,1150,177391,1150
2020-09-15,1160,1160,1145,1155,142456,1155
2020-09-16,1165,1200,1155,1185,774170,1185
2020-09-17,1200,1205,1160,1170,271764,1170
2020-09-18,1170,1170,1150,1155,166353,1155
2020-09-21,1155,1155,1115,1125,337315,1125
2020-09-22,1115,1130,1090,1100,601922,1100
2020-09-23,1100,1115,1075,1095,367027,1095
2020-09-24,1090,1090,1035,1050,340574,1050
2020-09-25,1055,1135,1055,1095,458614,1095
2020-09-28,1065,1090,1030,1060,658199,1060
2020-09-29,1070,1070,1055,1065,179845,1065
2020-10-05,1065,1095,1055,1085,149532,1085
2020-10-06,1095,1140,1095,1130,411508,1130
2020-10-07,1125,1150,1070,1110,457624,1110
2020-10-08,1120,1155,1110,1145,562848,1145
2020-10-12,1160,1160,1130,1140,241789,1140
2020-10-13,1130,1135,1100,1115,361940,1115
2020-10-14,1120,1125,1095,1100,228271,1100
2020-10-15,1120,1170,1100,1170,990071,1170
2020-10-16,1170,1175,1115,1150,561141,1150
2020-10-19,1170,1170,1120,1120,421745,1120
2020-10-20,1110,1120,1085,1100,333111,1100
2020-10-21,1105,1135,1100,1115,262596,1115
2020-10-22,1105,1130,1090,1115,174279,1115
2020-10-23,1125,1145,1115,1120,236844,1120
2020-10-26,1110,1145,1105,1110,278723,1110
2020-10-27,1090,1125,1090,1110,186296,1110
2020-10-28,1105,1145,1105,1135,266810,1135
2020-10-29,1115,1130,1100,1125,357369,1125
2020-10-30,1190,1335,1170,1180,24484707,1180
2020-11-02,1155,1240,1145,1205,3089633,1205
2020-11-03,1230,1265,1200,1225,2605126,1225
2020-11-04,1250,1250,1185,1220,1317687,1220
2020-11-05,1235,1250,1190,1225,752296,1225
2020-11-06,1235,1235,1170,1195,907534,1195
2020-11-09,1210,1220,1185,1205,698883,1205
2020-11-10,1195,1235,1180,1235,1136533,1235
2020-11-11,1260,1325,1230,1295,4598342,1295
2020-11-12,1385,1420,1305,1330,8309405,1330
2020-11-13,1310,1430,1310,1430,4889022,1430
2020-11-16,1480,1480,1385,1450,5912491,1450
2020-11-17,1490,1590,1265,1310,23877551,1310
2020-11-18,1340,1405,1310,1320,8818011,1320
2020-11-19,1320,1320,1265,1270,1781799,1270
2020-11-20,1270,1305,1265,1300,1080956,1300
2020-11-23,1300,1355,1290,1315,1224361,1315
2020-11-24,1315,1345,1310,1340,879812,1340
2020-11-25,1355,1355,1295,1310,948250,1310
2020-11-26,1305,1335,1300,1310,511755,1310
2020-11-27,1305,1320,1265,1275,817709,1275
2020-11-30,1275,1275,1250,1275,446616,1275
2020-12-01,1275,1315,1275,1300,487284,1300
2020-12-02,1320,1320,1270,1290,490509,1290
2020-12-03,1290,1300,1260,1280,419238,1280
2020-12-04,1285,1290,1255,1275,378707,1275
2020-12-07,1265,1265,1235,1250,242145,1250
2020-12-08,1245,1245,1195,1210,658073,1210
