Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-01,11700,11700,11700,11700,0,0
2018-01-02,11750,11750,11650,11750,28712,0
2018-01-03,11700,11700,11500,11600,45340,0
2018-01-04,11650,12300,11550,11750,202297,0
2018-01-05,11800,12100,11750,12000,80536,0
2018-01-08,12000,12100,11800,11850,62810,0
2018-01-09,11950,12000,11700,11700,46329,0
2018-01-10,11700,11900,11700,11800,33278,0
2018-01-11,11800,11900,11750,11750,51603,0
2018-01-12,11750,11800,11550,11600,78023,0
2018-01-15,11650,11900,11550,11850,67156,0
2018-01-16,11850,11900,11650,11850,50384,0
2018-01-17,11750,12150,11750,12100,54274,0
2018-01-18,12050,12250,11850,11900,47694,0
2018-01-19,11950,12250,11900,12200,52827,0
2018-01-22,12300,12450,12000,12200,82509,0
2018-01-23,12400,12500,12150,12450,95577,0
2018-01-24,12600,12800,12550,12650,111969,0
2018-01-25,12650,13450,12650,13400,263887,0
2018-01-26,13500,13500,13000,13100,258069,0
2018-01-29,13250,13400,13100,13250,138812,0
2018-01-30,13250,13400,13100,13350,83227,0
2018-01-31,13200,13350,13000,13100,71699,0
2018-02-01,13100,13300,12900,13300,48608,0
2018-02-02,13300,13300,12850,12850,117722,0
2018-02-05,12500,12850,12500,12650,97733,0
2018-02-06,12400,12500,11950,12300,112375,0
2018-02-07,12450,12650,12250,12250,58325,0
2018-02-08,12250,12600,12200,12500,45989,0
2018-02-09,12150,12550,12100,12300,78271,0
2018-02-12,12600,12750,12350,12400,43169,0
2018-02-13,12550,12600,12200,12350,43651,0
2018-02-14,12400,12450,12050,12200,51010,0
2018-02-15,12200,12200,12200,12200,0,0
2018-02-16,12200,12200,12200,12200,0,0
2018-02-19,12300,12700,12200,12550,42292,0
2018-02-20,12450,12700,12450,12700,32851,0
2018-02-21,12650,12900,12600,12700,23476,0
2018-02-22,12650,12850,12550,12750,35096,0
2018-02-23,12850,13100,12750,12950,99644,0
2018-02-26,13050,13050,12350,12450,74336,0
2018-02-27,12450,12500,12050,12150,76086,0
2018-02-28,12050,12300,12000,12100,48993,0
2018-03-02,11950,12200,11900,12000,29392,0
2018-03-05,12000,12350,11750,11900,58673,0
2018-03-06,11900,12050,11850,11950,25010,0
2018-03-07,11950,12100,11700,11900,45457,0
2018-03-08,11750,11900,11550,11800,62836,0
2018-03-09,11800,12150,11750,12000,55821,0
2018-03-12,12100,13600,12100,12850,479141,0
2018-03-13,13050,13050,12450,12550,121998,0
2018-03-14,12400,12550,12150,12200,91898,0
2018-03-15,12100,12150,11950,12000,45991,0
2018-03-16,12000,12300,11900,12050,48288,0
2018-03-19,12050,12300,11900,12050,63887,0
2018-03-20,12000,12050,11800,12000,78143,0
2018-03-21,12050,12550,12000,12100,152481,0
2018-03-22,12100,12900,12100,12750,339204,0
