Date,Open,High,Low,Close,Volume,Adj_Close
2020-05-29,24200,25150,23800,24200,1829136,24200
2020-06-01,24300,24850,24300,24700,587060,24700
2020-06-02,24550,25050,24400,24750,773673,24750
2020-06-03,24350,25350,24300,25300,1586757,25300
2020-06-04,25550,26250,25300,25900,1646640,25900
2020-06-05,25900,26050,25350,25650,863705,25650
2020-06-08,26000,26100,25200,25250,801349,25250
2020-06-09,25450,25800,25250,25350,517676,25350
2020-06-10,25350,25400,24800,24900,747256,24900
2020-06-11,24550,24700,24000,24500,1163161,24500
2020-06-12,23500,24200,23500,23800,833695,23800
2020-06-15,23550,23750,22250,22250,913933,22250
2020-06-16,22800,23350,22600,23350,961986,23350
2020-06-17,23000,23400,22550,22750,854640,22750
2020-06-18,22500,23100,22500,22750,502644,22750
2020-06-19,23100,23100,22500,22600,811307,22600
2020-06-22,22300,22550,22200,22350,517602,22350
2020-06-23,22450,22700,22000,22550,680838,22550
2020-06-24,22300,22750,22200,22300,737091,22300
2020-06-25,22100,22200,21650,21750,735423,21750
2020-06-26,21850,22000,21500,21950,528680,21950
2020-06-29,21450,21800,21200,21450,586324,21450
2020-06-30,21450,22300,21400,21500,857138,21500
2020-07-01,21600,22100,21600,21700,511108,21700
2020-07-02,21900,22550,21850,22500,909750,22500
2020-07-03,22000,22200,21950,22000,648399,22000
2020-07-06,22000,22350,21650,22250,532446,22250
2020-07-07,22500,22650,22000,22400,730820,22400
2020-07-08,22750,23200,22400,23200,886064,23200
2020-07-09,23400,23600,22800,23150,812624,23150
2020-07-10,22700,23250,22500,23250,663021,23250
2020-07-13,23200,23400,22900,23250,657023,23250
2020-07-14,23350,23700,23050,23550,660641,23550
2020-07-15,23750,24100,23750,24000,802368,24000
2020-07-16,24250,24400,24050,24250,682092,24250
2020-07-17,24450,24500,24050,24400,742324,24400
2020-07-20,24850,25700,24700,25000,1574716,25000
2020-07-21,25300,25300,24550,24800,900155,24800
2020-07-22,24650,24700,23850,23900,974274,23900
2020-07-23,23650,23700,23100,23200,977306,23200
2020-07-24,22800,23300,22700,22950,758832,22950
2020-07-27,22900,23200,22850,22950,535240,22950
2020-07-28,23000,23100,22650,22750,668609,22750
2020-07-29,22600,23200,22500,23050,576330,23050
2020-07-30,23300,23300,22850,22950,611910,22950
2020-07-31,22950,23300,22800,22850,546739,22850
2020-08-03,23000,23150,22500,22500,629024,22500
2020-08-04,22500,22700,22400,22450,492888,22450
2020-08-05,22400,22550,22350,22450,453508,22450
2020-08-06,22450,22950,22300,22950,580519,22950
2020-08-07,22950,23250,22750,22800,617500,22800
2020-08-10,22700,22700,22350,22600,578306,22600
2020-08-11,22700,23150,22600,23050,688826,23050
2020-08-12,23100,24200,23050,23900,1944944,23900
2020-08-13,24000,24100,23200,23500,1035539,23500
2020-08-14,23550,23750,23000,23250,684057,23250
2020-08-18,22400,22600,22050,22100,1052861,22100
2020-08-19,22000,22250,21850,21950,589814,21950
2020-08-20,21600,21750,20900,20900,878512,20900
2020-08-21,20900,21300,20650,20650,710537,20650
2020-08-24,20500,20750,19950,20650,781485,20650
2020-08-25,20950,21550,20800,21350,639655,21350
2020-08-26,21100,21250,20800,21000,483647,21000
2020-08-27,20900,21050,20450,20500,599900,20500
2020-08-28,20500,21150,20450,20900,505574,20900
2020-08-31,21050,21250,20650,20650,746937,20650
2020-09-01,20600,21150,20600,21000,517974,21000
2020-09-02,21000,21450,21000,21350,514721,21350
2020-09-03,21600,21650,21050,21100,643605,21100
2020-09-04,20750,20950,20650,20800,656489,20800
2020-09-07,20850,21400,20700,21250,473972,21250
2020-09-08,21250,21600,21100,21450,510340,21450
2020-09-09,21150,21400,21100,21100,424018,21100
2020-09-10,21150,21350,21050,21050,438466,21050
2020-09-11,21050,21200,20950,21150,291669,21150
2020-09-14,21300,21600,21200,21250,549516,21250
2020-09-15,21300,21350,21050,21250,475053,21250
2020-09-16,21250,21550,21200,21500,515478,21500
2020-09-17,21500,21800,21150,21650,593828,21650
2020-09-18,21650,21650,21300,21300,466607,21300
2020-09-21,21200,21500,21150,21200,488048,21200
2020-09-22,21200,21200,20900,20950,536304,20950
2020-09-23,20950,21400,20900,21100,470892,21100
2020-09-24,20900,21000,20600,20600,682750,20600
2020-09-25,20650,21050,20600,20800,446567,20800
2020-09-28,20900,21500,20900,21400,461473,21400
2020-09-29,21600,21750,21500,21500,597275,21500
2020-10-05,21450,21750,21300,21500,447237,21500
2020-10-06,21500,21700,21300,21300,328088,21300
2020-10-07,21350,21600,21100,21500,265888,21500
2020-10-08,21650,21900,21400,21800,577251,21800
2020-10-12,22400,23500,22100,23400,2848581,23400
2020-10-13,23400,23450,22500,23000,1087013,23000
2020-10-14,22700,23000,22400,22550,668122,22550
2020-10-15,22450,22500,22000,22000,546704,22000
2020-10-16,22100,22250,21800,22050,529550,22050
2020-10-19,22250,22900,22150,22400,681830,22400
2020-10-20,22200,22600,22050,22500,454645,22500
2020-10-21,22500,23200,22350,23150,846720,23150
2020-10-22,23050,23050,22600,22900,486609,22900
2020-10-23,23150,23150,22650,22950,459889,22950
2020-10-26,22800,22800,22400,22550,423360,22550
2020-10-27,22300,22800,22100,22550,506863,22550
2020-10-28,22300,22700,22250,22550,235708,22550
2020-10-29,22250,22300,21650,21800,670469,21800
2020-10-30,21850,21850,21050,21100,687750,21100
2020-11-02,21200,21450,21150,21200,357297,21200
2020-11-03,21300,21900,21250,21650,337107,21650
2020-11-04,21850,21900,21500,21650,402787,21650
2020-11-05,21700,21850,21550,21800,489014,21800
2020-11-06,21750,21800,21350,21450,622906,21450
2020-11-09,21450,21650,21300,21500,623515,21500
2020-11-10,23450,23450,22200,22300,2506377,22300
2020-11-11,22300,23500,22200,23450,2233904,23450
2020-11-12,23050,23300,22700,23000,1008597,23000
2020-11-13,22750,22900,22350,22400,764532,22400
2020-11-16,22300,22600,22100,22450,1066616,22450
2020-11-17,22950,23000,22550,22850,1011621,22850
2020-11-18,22650,23000,22600,22850,840172,22850
2020-11-19,22850,22850,22500,22650,558827,22650
2020-11-20,22650,23300,22650,23100,1055098,23100
2020-11-23,22850,23150,22600,22800,986953,22800
2020-11-24,23000,23400,23000,23250,972761,23250
2020-11-25,23400,24350,23350,23900,2138251,23900
2020-11-26,23850,23850,23100,23100,1111794,23100
2020-11-27,23150,23300,22900,23200,612106,23200
2020-11-30,23200,23450,22450,22450,1926668,22450
2020-12-01,22850,23250,22650,23150,795114,23150
2020-12-02,23200,23900,23150,23850,1303533,23850
2020-12-03,24150,24300,23650,23750,1058324,23750
2020-12-04,23650,23850,23400,23550,908366,23550
2020-12-07,23050,23550,22950,23550,725700,23550
2020-12-08,23150,23500,23150,23250,620425,23250
2020-12-09,23350,23900,23350,23700,796430,23700
2020-12-10,23650,23950,23400,23700,1011230,23700
2020-12-11,23900,24250,23850,23950,980342,23950
2020-12-14,23600,23950,23450,23800,761907,23800
2020-12-15,23650,23800,23550,23750,565274,23750
2020-12-16,23750,23850,23400,23400,743614,23400
2020-12-17,23500,23500,23100,23100,822394,23100
2020-12-18,23100,23400,23000,23200,655812,23200
2020-12-21,23250,23350,22900,23300,500334,23300
2020-12-22,23100,23300,22800,22900,867030,22900
2020-12-23,22900,22950,22700,22750,633997,22750
2020-12-24,22850,23100,22800,23100,544018,23100
