Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-25,4090,4180,3900,3980,119632,3980
2020-06-26,4030,4030,3905,3995,81939,3995
2020-06-29,3990,3995,3900,3980,53337,3980
2020-06-30,4000,4630,3960,4400,952137,4400
2020-07-01,4400,4400,4090,4090,227871,4090
2020-07-02,4145,4400,4080,4210,103640,4210
2020-07-03,4240,4390,4195,4370,108567,4370
2020-07-06,4380,4450,4300,4315,72063,4315
2020-07-07,4360,4370,4195,4245,51369,4245
2020-07-08,4245,4340,4190,4225,60516,4225
2020-07-09,4250,4265,4100,4150,68890,4150
2020-07-10,4235,4235,4100,4110,42943,4110
2020-07-13,4180,4225,4090,4150,39131,4150
2020-07-14,4105,4385,4105,4385,118459,4385
2020-07-15,4495,4550,4295,4550,195986,4550
2020-07-16,4550,4990,4465,4530,544959,4530
2020-07-17,4575,4600,4390,4455,97789,4455
2020-07-20,4500,4535,4405,4415,77237,4415
2020-07-21,4400,4480,4370,4455,86333,4455
2020-07-22,4435,4570,4370,4530,162476,4530
2020-07-23,4530,4530,4390,4440,81516,4440
2020-07-24,4440,4600,4395,4510,164714,4510
2020-07-27,4510,4640,4450,4510,84604,4510
2020-07-28,4615,4615,4465,4580,82542,4580
2020-07-29,4465,4575,4465,4505,88881,4505
2020-07-30,4550,5500,4490,5360,4396269,5360
2020-07-31,5230,5280,5110,5160,640076,5160
2020-08-03,5170,5250,4950,5140,449641,5140
2020-08-04,5080,5220,5060,5120,321389,5120
2020-08-05,5250,5330,5160,5330,554381,5330
2020-08-06,5500,5510,5140,5170,386557,5170
2020-08-07,5170,5280,5070,5280,253793,5280
2020-08-10,5330,5470,5070,5260,313136,5260
2020-08-11,5260,5360,5230,5360,270583,5360
2020-08-12,5370,6380,5370,5880,4377496,5880
2020-08-13,5910,6080,5650,5850,750889,5850
2020-08-14,5860,6140,5690,5920,634294,5920
2020-08-18,5940,6340,5730,5900,1415784,5900
2020-08-19,6030,6090,5760,5760,426666,5760
2020-08-20,5710,5760,5240,5280,641863,5280
2020-08-21,5300,5380,5050,5190,321916,5190
2020-08-24,5110,5280,5050,5110,173319,5110
2020-08-25,5150,5340,5090,5150,194103,5150
2020-08-26,5230,5930,5230,5760,938865,5760
2020-08-27,5800,7410,5750,6810,8189604,6810
2020-08-28,6680,6690,6260,6290,1231572,6290
2020-08-31,6220,6340,6000,6100,555637,6100
2020-09-01,6010,6350,5920,6200,562425,6200
2020-09-02,6200,6270,6020,6060,287205,6060
2020-09-03,6100,6210,6000,6000,231792,6000
2020-09-04,5660,6090,5650,5850,351787,5850
2020-09-07,5970,6130,5810,6070,315165,6070
2020-09-08,6070,6150,5900,5920,276870,5920
2020-09-09,5920,6300,5870,5970,411915,5970
2020-09-10,6080,6240,6010,6120,248357,6120
2020-09-11,6120,6200,6040,6130,132871,6130
2020-09-14,6170,6580,6170,6320,547348,6320
2020-09-15,6320,7070,6290,6890,1572783,6890
2020-09-16,7080,7350,6600,6610,1115756,6610
2020-09-17,6680,6730,6300,6530,282643,6530
2020-09-18,6410,6760,6410,6530,278342,6530
2020-09-21,6530,6740,6420,6560,169801,6560
2020-09-22,6480,6620,6110,6190,182089,6190
2020-09-23,6210,6390,6030,6220,158134,6220
2020-09-24,6130,6130,5650,5750,250013,5750
2020-09-25,5800,5900,5550,5550,126707,5550
2020-09-28,5760,6690,5760,6100,1599220,6100
2020-09-29,6300,6450,6070,6220,318017,6220
2020-10-05,6260,6320,6120,6220,127608,6220
2020-10-06,6240,6670,6240,6370,413636,6370
2020-10-07,6380,6550,6330,6410,161759,6410
2020-10-08,6450,6480,6200,6210,150644,6210
2020-10-12,6310,6380,6210,6380,174812,6380
2020-10-13,6390,6470,6160,6280,289623,6280
2020-10-14,6280,6340,6040,6100,155384,6100
2020-10-15,6170,6170,5860,6050,143994,6050
2020-10-16,6050,6130,5890,6000,120868,6000
2020-10-19,6090,6100,5800,5920,95980,5920
2020-10-20,5900,5960,5540,5770,177337,5770
2020-10-21,5830,5840,5690,5800,66130,5800
2020-10-22,5730,5810,5510,5540,129784,5540
2020-10-23,5700,5710,5400,5460,106894,5460
2020-10-26,5460,5540,5130,5190,201183,5190
2020-10-27,5160,5260,5000,5100,98830,5100
2020-10-28,5100,5450,5100,5310,166894,5310
2020-10-29,5240,5320,5090,5320,69186,5320
2020-10-30,5320,5390,5200,5290,52194,5290
2020-11-02,5200,5540,5200,5450,61142,5450
2020-11-03,5580,5630,5460,5540,67966,5540
2020-11-04,5680,5680,5520,5560,44415,5560
2020-11-05,5650,5780,5600,5710,57294,5710
2020-11-06,5710,5740,5580,5650,36362,5650
2020-11-09,5650,5740,5650,5670,46897,5670
2020-11-10,5700,5730,5600,5710,69059,5710
2020-11-11,5740,5740,5560,5620,101817,5620
2020-11-12,5700,5700,5500,5540,64473,5540
2020-11-13,5550,5620,5460,5550,65802,5550
2020-11-16,5550,5630,5520,5550,57441,5550
2020-11-17,5500,5720,5460,5590,132861,5590
2020-11-18,5560,5660,5500,5640,75430,5640
2020-11-19,5600,5670,5510,5560,98510,5560
2020-11-20,5550,5780,5500,5680,160329,5680
2020-11-24,5640,5640,5530,5560,73243,5560
2020-11-25,5560,5640,5270,5360,153250,5360
2020-11-26,5360,5360,5210,5220,103272,5220
2020-11-27,5260,5300,5160,5260,117399,5260
2020-11-30,5260,5280,5100,5240,94531,5240
2020-12-01,5290,5290,5160,5250,71388,5250
2020-12-02,5280,5280,5170,5250,62678,5250
2020-12-03,5250,5280,5060,5180,98882,5180
2020-12-04,5180,5370,5180,5350,126896,5350
2020-12-07,5300,5370,5250,5250,59820,5250
2020-12-08,5250,5310,5100,5190,97479,5190
2020-12-09,5220,5220,5110,5160,106960,5160
