Date,Open,High,Low,Close,Volume,Adj_Close
2020-05-15,38000,38500,37850,38400,12922,38400
2020-05-18,40150,45550,38700,43200,185812,43200
2020-05-19,44100,44900,43100,44450,78851,44450
2020-05-20,44450,46700,43500,43800,68096,43800
2020-05-21,45400,47150,44550,46850,121716,46850
2020-05-22,46800,47300,45800,46800,50143,46800
2020-05-25,47050,47600,45200,47550,52446,47550
2020-05-26,47250,47650,46500,47150,35381,47150
2020-05-27,47450,49550,46550,46750,70874,46750
2020-05-28,46700,47050,44600,45000,48906,45000
2020-05-29,44500,45350,43100,43100,46193,43100
2020-06-01,43300,44700,43300,44200,21083,44200
2020-06-02,44200,44750,43500,44650,19047,44650
2020-06-03,44750,45450,44300,44350,32938,44350
2020-06-04,44350,44500,43750,43950,23485,43950
2020-06-05,43950,44300,43550,44150,11843,44150
2020-06-08,44200,44800,43850,43950,14353,43950
2020-06-09,43800,44500,43300,43550,24203,43550
2020-06-10,43900,46300,43550,46100,69666,46100
2020-06-11,46100,46150,44300,45100,42410,45100
2020-06-12,43000,43750,42650,43500,47387,43500
2020-06-15,42650,43100,40500,41000,56099,41000
2020-06-16,41000,42650,40750,42550,37322,42550
2020-06-17,42000,44100,42000,42600,38044,42600
2020-06-18,43200,43200,42000,42450,16007,42450
2020-06-19,42950,42950,41800,41800,13461,41800
2020-06-22,41350,41550,40800,40950,27032,40950
2020-06-23,40950,41150,40150,40300,21782,40300
2020-06-24,40250,40700,39250,39850,54183,39850
2020-06-25,39500,39500,38650,38750,28662,38750
2020-06-26,38900,39800,38800,39500,17308,39500
2020-06-29,39450,39450,38500,38800,16683,38800
2020-06-30,38900,39950,38850,39850,16197,39850
2020-07-01,39900,40150,39450,39500,12778,39500
2020-07-02,39300,41200,39300,40800,29207,40800
2020-07-03,40800,41100,40300,40900,7209,40900
2020-07-06,41150,42850,40350,42600,26848,42600
2020-07-07,42650,42700,41800,41900,10702,41900
2020-07-08,41900,42800,41200,42200,19507,42200
2020-07-09,42150,42550,41750,42050,20289,42050
2020-07-10,42050,42050,40850,41000,23288,41000
2020-07-13,41000,42200,40950,42000,14850,42000
2020-07-14,41550,42300,41400,42300,19426,42300
2020-07-15,42700,43600,42400,43400,33893,43400
2020-07-16,43450,43850,42650,42850,16524,42850
2020-07-17,42850,43600,42150,42450,10046,42450
2020-07-20,42450,42750,41550,42250,19027,42250
2020-07-21,54900,54900,54900,54900,93561,54900
2020-07-22,64800,68800,55600,59500,1195416,59500
2020-07-23,59600,60000,55600,60000,238436,60000
2020-07-24,58600,60100,56700,59900,131787,59900
2020-07-27,59000,75800,59000,68100,1062413,68100
2020-07-28,66200,67000,65000,67000,73654,67000
2020-07-29,68100,71500,68100,69200,67589,69200
2020-07-30,70000,70900,66000,66300,51778,66300
2020-07-31,65700,66700,62500,63700,104482,63700
2020-08-03,63700,63700,61100,61500,55098,61500
2020-08-04,62000,64400,62000,62400,82573,62400
2020-08-05,61200,62800,60600,62700,48575,62700
2020-08-06,66200,66200,61700,62200,67720,62200
2020-08-07,62200,66900,61900,65100,118593,65100
2020-08-10,64800,69000,63700,67600,94636,67600
2020-08-11,68100,70100,66800,68800,71858,68800
2020-08-12,69500,73000,67800,72600,132971,72600
2020-08-13,74900,76500,70700,74800,167402,74800
2020-08-14,73900,75600,70700,72000,44503,72000
2020-08-18,71600,71800,64500,65000,80018,65000
2020-08-19,65000,68000,63500,67500,63866,67500
2020-08-20,65700,68100,62500,68000,80530,68000
2020-08-21,68200,68200,66300,66600,19124,66600
2020-08-24,66600,68500,64600,68500,32746,68500
2020-08-25,68600,70400,67100,70000,41536,70000
2020-08-26,70600,70600,68000,70000,25498,70000
2020-08-27,68800,70200,67500,68400,47275,68400
2020-08-28,67500,69500,67200,68100,28076,68100
2020-08-31,68200,69000,66500,66700,45780,66700
2020-09-01,66700,67700,65300,66000,22679,66000
2020-09-02,66400,67000,65000,66200,31788,66200
2020-09-03,66300,67400,65600,66300,27238,66300
2020-09-04,64800,65300,63800,65000,20232,65000
2020-09-07,64600,66100,64100,65400,21325,65400
