,Adj Close,Close,High,Low,Open,Volume
2011-05-20,11773,0,18623,16467,18506,7932198
2011-05-23,11842,0,17565,16192,16330,2818950
2011-05-24,11071,0,17212,15761,17055,2143308
2011-05-25,11622,0,16918,16075,16173,2004253
2011-05-26,11415,0,16604,16016,16545,1092968
2011-05-27,11470,0,16937,16271,16408,902980
2011-05-30,11181,0,16545,15839,16486,666369
2011-05-31,11195,0,16173,15565,16016,1002823
2011-06-01,11470,0,16388,15761,15977,887239
2011-06-02,11402,0,16702,15957,16114,874552
2011-06-03,11044,0,16447,15604,16408,770588
2011-06-07,11154,0,16094,15643,15741,499789
2011-06-08,11553,0,16506,15820,15977,1389451
2011-06-09,11457,0,16388,15977,16369,526743
2011-06-10,11291,0,16526,15996,16506,352854
2011-06-13,11209,0,16173,15781,15898,311275
2011-06-14,11429,0,16330,15898,15898,467306
2011-06-15,11195,0,16447,15898,16310,343402
2011-06-16,10892,0,15879,15506,15781,570413
2011-06-17,10327,0,15663,14448,15663,777347
2011-06-20,9639,0,14820,13722,14585,913789
2011-06-21,10080,0,14448,13859,13859,871532
2011-06-22,9226,0,14350,12742,14350,2119175
2011-06-23,9364,0,13448,13017,13154,683513
2011-06-24,9708,0,14252,13350,13428,696506
2011-06-27,9983,0,14526,13761,13840,485930
2011-06-28,9735,0,14408,13859,14350,219901
2011-06-29,10052,0,14546,13840,13957,454742
2011-06-30,10066,0,14506,14134,14369,306919
2011-07-01,9887,0,14487,13977,14487,307210
2011-07-04,9501,0,14154,13467,14075,782627
2011-07-05,9501,0,13820,13448,13585,451340
2011-07-06,9364,0,13624,13271,13565,569602
2011-07-07,9501,0,13605,13213,13252,692624
2011-07-08,9377,0,13605,13311,13585,389444
2011-07-11,9102,0,13369,12958,13252,620679
2011-07-12,8716,0,12840,12311,12781,892528
2011-07-13,8950,0,12801,12409,12409,666843
2011-07-14,9088,0,12958,12468,12840,562450
2011-07-15,9956,0,14389,13350,13585,2402109
2011-07-18,9969,0,14252,13820,14154,603437
2011-07-19,10038,0,14506,13997,14212,688380
2011-07-20,9804,0,14448,13957,14448,400426
2011-07-21,9653,0,14095,13624,14095,404701
2011-07-22,10396,0,14898,13820,14016,1062821
2011-07-25,10176,0,15114,14350,14840,670705
2011-07-26,10135,0,14683,14154,14585,369596
2011-07-27,10011,0,14859,14252,14428,535344
2011-07-28,9873,0,14467,14036,14114,418127
2011-07-29,10176,0,14585,13938,14134,566893
2011-08-01,10176,0,14800,14310,14742,300436
2011-08-02,9942,0,14369,14016,14350,289346
2011-08-03,9942,0,14154,13487,13918,302185
2011-08-04,9790,0,14193,13644,14173,187871
2011-08-05,9116,0,13467,12056,13134,696598
2011-08-08,8234,0,12918,11037,12703,1440063
2011-08-09,7105,0,11233,9978,11095,1533637
2011-08-10,7091,0,10919,10096,10684,1342593
2011-08-11,7422,0,10625,9135,9351,972207
2011-08-12,7780,0,11723,10782,10782,921314
2011-08-16,8468,0,12585,11429,11566,765895
2011-08-17,9047,0,12938,11781,12134,684248
2011-08-18,9198,0,13507,12703,12977,488506
2011-08-19,9019,0,13134,11860,12428,611191
2011-08-22,8413,0,13154,11958,13095,442000
2011-08-23,8468,0,12742,11781,12076,796282
2011-08-24,8179,0,12232,11625,12056,383016
2011-08-25,8138,0,11879,11448,11723,348136
2011-08-26,7986,0,11644,11350,11468,128072
2011-08-29,7656,0,11350,10488,11233,729754
2011-08-30,7821,0,11291,10997,11154,280368
2011-08-31,7670,0,11331,10919,11174,319330
2011-09-01,7656,0,11233,10899,10958,290790
