,Adj Close,Close,High,Low,Open,Volume
2017-09-18,26000,26000,26000,20000,20000,3519415
2017-09-19,30050,30050,32250,27100,29650,4833385
2017-09-20,28150,28150,31700,28150,30500,1647468
2017-09-21,25200,25200,27950,23700,27600,1129294
2017-09-25,23500,23500,30450,23450,26050,4238382
2017-09-26,23500,23500,23500,23500,23500,0
2017-09-27,23750,23750,24500,22500,23800,463158
2017-09-28,24200,24200,25300,23650,24750,357729
2017-09-29,22650,22650,24100,22400,24100,389300
2017-10-10,21000,21000,22700,20600,22650,431867
2017-10-11,21050,21050,21300,20150,20950,233369
2017-10-12,27350,27350,27350,22300,22400,3188047
2017-10-13,26350,26350,28350,25500,28250,2361863
2017-10-16,26500,26500,28550,25700,26000,1642586
2017-10-17,26900,26900,28000,25650,26300,1300011
2017-10-18,27100,27100,27900,26300,26500,1162907
2017-10-19,30200,30200,31250,28150,28750,3106675
2017-10-20,30700,30700,31000,29200,29450,873149
2017-10-23,33550,33550,35700,31000,31050,2657733
2017-10-24,33300,33300,34300,31700,33350,1183113
2017-10-25,35000,35000,39500,34800,38200,2925475
2017-10-26,37400,37400,37950,35500,35950,1542500
2017-10-27,46700,46700,48000,38500,39200,4802063
2017-10-30,60700,60700,60700,49050,49700,3341402
2017-10-31,61500,61500,68500,56000,61300,3424991
2017-11-01,59400,59400,61700,56100,59200,1524085
2017-11-02,51500,51500,58900,49900,57600,1679990
2017-11-03,57900,57900,59100,51100,51100,2091959
2017-11-06,62200,62200,63800,57500,61800,1130381
2017-11-07,61400,61400,64600,57700,64600,825626
2017-11-08,61400,61400,61900,57000,59800,735048
2017-11-09,58800,58800,61500,58700,61400,388640
2017-11-10,59000,59000,60500,55300,57000,533998
2017-11-13,63000,63000,63000,57600,59100,684080
2017-11-14,68100,68100,68100,61800,62300,939274
2017-11-15,69500,69500,74200,66000,66600,1163274
2017-11-16,70200,70200,71100,66100,71000,487587
2017-11-17,71100,71100,76400,68100,70000,568498
2017-11-20,72700,72700,74600,70100,72000,437630
2017-11-21,87100,87100,94400,72900,74500,1574473
2017-11-22,88000,88000,95300,79000,88300,1232131
2017-11-23,88000,88000,88500,80200,84200,603146
2017-11-24,85200,85200,94300,85200,91300,550265
2017-11-27,75900,75900,84200,72900,79900,865712
2017-11-28,60500,60500,79200,59000,77000,1917602
2017-11-29,59000,59000,63100,54200,61400,2139536
2017-11-30,64300,64300,68400,59300,61900,2076415
2017-12-01,63200,63200,68100,62100,67700,762339
2017-12-04,58300,58300,61900,55400,60700,692229
2017-12-05,51500,51500,57700,49800,57100,919868
2017-12-06,54700,54700,58200,52100,52500,965093
2017-12-07,64400,64400,70700,61500,63600,2406270
2017-12-08,52800,52800,66400,52700,65300,1019358
2017-12-11,53400,53400,53900,49850,52800,465339
2017-12-12,52900,52900,55200,51900,54400,336029
2017-12-13,56800,56800,57100,53600,54000,414320
2017-12-14,54800,54800,56900,54400,56200,215019
2017-12-15,57900,57900,60200,53000,54800,598739
2017-12-18,55200,55200,57600,55000,56400,284251
2017-12-19,56000,56000,56000,50100,55300,360529
2017-12-21,54500,54500,56700,53400,53700,234070
2017-12-22,61200,61200,66100,55200,56000,1960548
2017-12-26,62400,62400,67200,60600,61700,890690
2017-12-27,63900,63900,65900,62000,65300,482830
2017-12-28,65700,65700,66000,61300,63800,501661
2018-01-02,69000,69000,69800,64700,65300,545581
2018-01-03,73000,73000,73600,67300,69800,768543
2018-01-04,70200,70200,75700,68200,72900,515149
2018-01-05,71300,71300,72800,69000,70300,356821
2018-01-08,67700,67700,72100,67500,72000,361829
2018-01-09,68000,68000,71500,66000,68100,481900
2018-01-10,65800,65800,69900,64800,68800,271600
2018-01-11,68300,68300,69500,66200,66400,243984
2018-01-12,67900,67900,71300,66500,68500,395014
2018-01-15,82300,82300,84200,67900,69700,1123503
2018-01-16,79200,79200,80000,73300,79000,823164
2018-01-17,77600,77600,83200,77100,78100,557178
2018-01-18,80200,80200,81600,74200,77000,554599
2018-01-19,76000,76000,83600,74000,80300,453913
2018-01-22,71900,71900,75100,70200,74900,256780
2018-01-23,75800,75800,76300,72500,73300,248108
2018-01-24,76000,76000,79000,75000,77000,345852
2018-01-25,74100,74100,75400,72600,75000,224881
2018-01-26,75500,75500,76100,73000,74800,209277
