,Adj Close,Close,High,Low,Open,Volume
2000-01-04,46,6400,640,620,620,53000
2000-01-05,49,6800,710,641,641,91000
2000-01-06,45,6310,700,631,700,28000
2000-01-07,47,6500,650,601,611,81000
2000-01-10,49,6800,680,659,680,100000
2000-01-11,56,7820,782,715,715,518000
2000-01-12,54,7490,800,700,800,371000
2000-01-13,56,7800,861,780,861,989000
2000-01-14,53,7300,750,700,750,334000
2000-01-17,51,7040,721,700,700,203000
2000-01-18,48,6720,700,668,700,174000
2000-01-19,49,6850,740,670,740,126000
2000-01-20,48,6600,660,640,651,140000
2000-01-21,48,6700,670,561,658,173000
2000-01-24,49,6800,680,630,630,108000
2000-01-25,46,6410,660,630,650,89000
2000-01-26,45,6210,640,620,622,127000
2000-01-27,46,6400,677,622,622,94000
2000-01-28,47,6530,653,631,636,111000
2000-01-31,49,6800,689,663,668,89000
2000-02-01,51,7100,718,680,680,104000
2000-02-02,52,7200,720,680,680,86000
2000-02-03,53,7300,790,725,725,191000
2000-02-04,53,7300,730,730,730,0
2000-02-07,54,7430,780,735,735,202000
2000-02-08,58,8100,810,755,755,357000
2000-02-09,53,7410,810,740,810,144000
2000-02-10,53,7350,780,701,780,138000
2000-02-11,54,7500,760,715,715,207000
2000-02-14,53,7300,745,730,735,153000
2000-02-15,53,7300,750,711,711,88000
2000-02-16,55,7600,760,715,715,200000
2000-02-17,56,7800,780,735,760,112000
2000-02-18,50,7000,897,700,897,3017000
2000-02-21,45,6240,680,595,650,601000
2000-02-22,39,5400,669,531,669,569000
2000-02-23,40,5500,600,520,540,244000
2000-02-24,39,5400,600,522,570,330000
2000-02-25,44,6100,621,580,620,718000
2000-02-28,42,5800,610,560,610,264000
2000-02-29,42,5800,610,561,590,302000
2000-03-01,42,5800,580,580,580,0
2000-03-02,42,5800,600,550,600,453000
2000-03-03,41,5700,586,560,560,324000
2000-03-06,42,5900,640,540,570,518000
2000-03-07,41,5750,610,575,610,194000
2000-03-08,42,5800,598,562,585,175000
2000-03-09,42,5800,589,570,589,263000
2000-03-10,42,5800,580,560,580,268000
2000-03-13,46,6400,665,585,600,1080000
2000-03-14,43,5920,664,590,664,421000
2000-03-15,41,5750,610,570,610,217000
2000-03-16,42,5880,595,570,595,283000
2000-03-17,42,5900,610,571,587,239000
2000-03-20,42,5780,600,560,600,255000
2000-03-21,41,5670,579,556,575,155000
2000-03-22,40,5590,570,548,558,165000
2000-03-23,41,5760,590,559,571,381000
2000-03-24,42,5790,589,560,560,377000
2000-03-27,41,5730,589,562,589,296000
2000-03-28,41,5720,580,560,579,259000
2000-03-29,40,5550,569,550,563,286000
2000-03-30,37,5220,555,520,555,286000
2000-03-31,38,5300,550,488,488,199000
2000-04-03,36,5050,550,505,509,235000
2000-04-04,36,5000,520,485,520,196000
2000-04-05,36,5000,500,500,500,0
2000-04-06,38,5350,545,490,510,263000
2000-04-07,37,5110,533,503,510,241000
2000-04-10,39,5470,570,501,505,415000
2000-04-11,36,5010,520,500,520,97000
2000-04-12,35,4900,515,490,515,129000
2000-04-13,35,4900,490,490,490,0
2000-04-14,34,4720,495,456,458,100000
2000-04-17,29,4100,460,401,460,326000
2000-04-18,32,4500,455,430,431,276000
2000-04-19,34,4700,480,430,450,295000
2000-04-20,34,4700,479,460,470,93000
2000-04-21,34,4750,488,471,471,104000
2000-04-24,36,5000,525,485,485,360000
2000-04-25,36,5080,525,500,500,179000
2000-04-26,36,5000,515,481,515,83000
2000-04-27,35,4900,499,461,490,152000
2000-04-28,35,4840,505,470,500,181000
2000-05-01,35,4840,484,484,484,0
2000-05-02,35,4840,496,460,460,160000
2000-05-03,33,4610,480,460,471,136000
2000-05-04,33,4640,486,425,425,120000
2000-05-05,33,4640,464,464,464,0
2000-05-08,33,4630,485,461,474,106000
2000-05-09,33,4630,463,463,463,0
2000-05-10,33,4550,460,441,460,62000
2000-05-11,33,4550,455,455,455,0
2000-05-12,32,4450,467,436,445,86000
2000-05-15,30,4200,455,412,455,90000
2000-05-16,29,4120,445,401,444,122000
2000-05-17,25,3505,429,350,410,130000
2000-05-18,24,3400,360,321,360,158000
2000-05-19,25,3470,350,300,340,88000
2000-05-22,22,3060,345,304,330,143000
2000-05-23,21,3000,320,275,320,60000
2000-05-24,22,3100,310,280,290,73000
2000-05-25,24,3360,356,311,318,290000
2000-05-26,24,3390,360,330,360,280000
2000-05-29,23,3260,345,301,301,51000
2000-05-30,23,3260,326,326,326,0
2000-05-31,27,3720,380,326,326,144000
2000-06-01,25,3450,369,344,346,68000
2000-06-02,26,3635,370,340,340,126000
2000-06-05,29,4000,400,364,364,325000
2000-06-06,29,4000,400,400,400,0
2000-06-07,28,3900,410,381,390,155000
2000-06-08,26,3600,395,360,390,139000
2000-06-09,25,3550,378,350,366,175000
2000-06-12,25,3550,379,346,379,162000
2000-06-13,24,3400,365,340,365,160000
2000-06-14,24,3370,350,330,340,59000
2000-06-15,23,3210,359,321,359,119000
2000-06-16,23,3260,328,310,310,73000
2000-06-19,26,3700,374,316,316,750000
2000-06-20,28,3910,425,355,372,1550000
2000-06-21,26,3700,407,370,386,331000
2000-06-22,26,3600,395,350,395,220000
2000-06-23,26,3610,370,350,350,138000
2000-06-26,28,3895,390,361,361,324000
2000-06-27,28,3900,408,380,408,257000
2000-06-28,28,3910,400,380,400,283000
2000-06-29,28,3920,392,380,391,101000
2000-06-30,28,3950,395,379,393,159000
2000-07-03,30,4200,430,395,395,256000
2000-07-04,30,4180,425,400,420,178000
2000-07-05,29,4090,430,381,430,355000
2000-07-06,30,4160,420,411,411,156000
2000-07-07,34,4740,474,417,418,347000
2000-07-10,34,4745,485,449,449,311000
2000-07-11,32,4500,500,450,485,499000
2000-07-12,33,4610,473,453,462,223000
2000-07-13,37,5100,510,462,469,456000
2000-07-14,34,4725,545,472,530,634000
2000-07-17,34,4725,472,472,472,0
2000-07-18,35,4865,499,478,478,146000
2000-07-19,35,4865,499,478,478,146000
2000-07-20,36,5030,533,465,533,327000
2000-07-21,38,5290,532,504,505,177000
2000-07-24,37,5220,545,505,530,467000
2000-07-25,37,5170,529,500,529,180000
2000-07-26,36,5060,519,493,519,181000
2000-07-27,38,5250,530,490,507,262000
2000-07-28,37,5160,525,493,525,219000
2000-07-31,38,5240,530,494,512,251000
2000-08-01,37,5220,530,501,520,167000
2000-08-02,38,5280,530,512,523,146000
2000-08-03,39,5450,560,529,529,163000
2000-08-04,38,5320,559,522,530,34000
2000-08-07,39,5380,540,518,533,139000
2000-08-08,39,5450,550,535,550,44000
2000-08-09,38,5300,559,522,545,98000
2000-08-10,38,5310,555,531,531,43000
2000-08-11,39,5390,545,518,532,77000
2000-08-14,40,5500,550,520,520,82000
2000-08-15,40,5500,550,550,550,0
2000-08-16,39,5490,564,535,559,65000
2000-08-17,38,5280,539,522,526,100000
2000-08-18,38,5280,545,519,530,84000
2000-08-21,38,5260,530,518,530,114000
2000-08-22,37,5130,526,513,526,166000
2000-08-23,37,5220,529,509,520,122000
2000-08-24,37,5160,526,506,525,51000
2000-08-25,35,4900,501,476,501,116000
2000-08-28,36,5040,559,482,490,323000
2000-08-29,37,5110,530,494,518,99000
2000-08-30,36,5040,516,496,515,99000
2000-08-31,35,4865,510,475,510,65000
2000-09-01,36,5060,529,481,500,110000
2000-09-04,37,5100,530,498,530,73000
2000-09-05,36,4980,519,497,515,47000
2000-09-06,36,5040,534,504,510,206000
2000-09-07,35,4920,516,490,510,90000
2000-09-08,35,4880,517,488,500,86000
2000-09-11,35,4880,488,488,488,0
2000-09-12,35,4880,488,488,488,0
2000-09-13,35,4880,488,488,488,0
2000-09-14,35,4880,500,481,500,109000
2000-09-15,35,4900,499,485,499,66000
2000-09-18,32,4500,496,436,496,166000
2000-09-19,32,4460,450,430,450,37000
2000-09-20,33,4660,466,444,460,49000
2000-09-21,34,4800,489,460,480,102000
2000-09-22,32,4450,490,445,490,80000
2000-09-25,31,4310,456,431,441,157000
2000-09-26,31,4350,444,431,431,77000
2000-09-27,30,4250,444,410,435,79000
2000-09-28,30,4210,435,412,430,73000
2000-09-29,30,4190,433,413,413,51000
2000-10-02,31,4350,465,418,427,207000
2000-10-03,31,4350,435,435,435,0
2000-10-04,31,4310,450,427,450,52000
2000-10-05,32,4400,445,431,442,50000
2000-10-06,31,4280,435,420,431,49000
2000-10-09,30,4220,460,410,460,35000
2000-10-10,30,4200,448,415,415,47000
2000-10-11,29,4100,420,390,420,15000
2000-10-12,29,4000,409,386,391,58000
2000-10-13,27,3810,390,360,386,68000
2000-10-16,27,3810,381,381,381,0
2000-10-17,28,3900,397,372,397,23000
2000-10-18,28,3890,389,366,366,54000
2000-10-19,27,3800,409,380,400,8000
2000-10-20,28,3900,394,381,381,19000
2000-10-23,28,3930,394,382,390,33000
2000-10-24,30,4200,420,380,390,31000
2000-10-25,35,4830,483,435,460,330000
2000-10-26,36,5000,555,438,555,2239000
2000-10-27,36,5000,500,500,500,0
2000-10-30,27,3820,438,375,412,406000
2000-10-31,28,3850,390,345,351,446000
2000-11-01,29,4000,415,370,370,237000
2000-11-02,29,4000,408,385,390,124000
2000-11-03,29,4000,405,395,395,148000
2000-11-06,29,4000,410,390,410,170000
2000-11-07,28,3955,405,394,394,137000
2000-11-08,29,4000,405,390,390,74000
2000-11-09,29,3990,400,393,393,49000
2000-11-10,29,4000,403,395,395,44000
2000-11-13,28,3900,398,390,395,43000
2000-11-14,28,3970,399,395,395,38000
2000-11-15,29,4005,410,397,397,38000
2000-11-16,29,4075,410,401,409,85000
2000-11-17,29,4040,410,391,400,75000
2000-11-20,29,4090,410,397,400,34000
2000-11-21,29,4000,409,397,409,55000
2000-11-22,29,4040,406,395,395,43000
2000-11-23,28,3970,404,395,402,40000
2000-11-24,29,4000,402,395,402,84000
2000-11-27,29,4050,410,400,410,38000
2000-11-28,29,4040,410,400,400,21000
2000-11-29,29,4000,405,398,400,54000
2000-11-30,28,3980,406,397,406,63000
2000-12-01,29,4000,400,395,398,59000
2000-12-04,29,4000,403,396,402,20000
2000-12-05,29,4045,409,397,409,25000
2000-12-06,29,4100,410,397,397,25000
2000-12-07,30,4130,440,400,402,72000
2000-12-08,29,4000,407,396,400,48000
2000-12-11,29,4035,408,397,400,23000
2000-12-12,29,4000,406,398,399,29000
2000-12-13,29,4100,410,398,400,36000
2000-12-14,34,4715,471,405,410,118000
2000-12-15,32,4450,500,445,500,78000
2000-12-18,31,4380,476,438,445,71000
2000-12-19,31,4390,458,410,440,36000
2000-12-20,29,4050,437,401,437,78000
2000-12-21,29,4050,405,385,402,53000
2000-12-22,30,4180,418,400,405,52000
2000-12-26,32,4500,480,418,470,107000
2001-01-02,32,4400,450,420,435,51000
2001-01-03,30,4220,422,410,420,34000
2001-01-04,30,4245,440,420,440,72000
2001-01-05,29,4060,425,406,424,101000
2001-01-08,30,4260,439,410,410,33000
2001-01-09,30,4250,450,417,450,34000
2001-01-10,29,4100,429,400,415,94000
2001-01-11,29,4040,430,403,430,68000
2001-01-12,31,4350,439,409,410,240000
2001-01-15,31,4340,455,421,429,164000
2001-01-16,31,4310,448,420,448,137000
2001-01-17,31,4390,439,415,430,152000
2001-01-18,31,4380,439,423,439,72000
2001-01-19,31,4340,434,401,418,101000
2001-01-22,30,4230,424,412,420,120000
2001-01-26,29,4070,428,402,420,198000
2001-01-29,34,4680,468,405,415,458000
2001-01-30,30,4205,480,418,480,475000
2001-01-31,33,4590,479,421,421,721000
2001-02-01,36,5050,526,475,499,679000
2001-02-02,34,4750,514,460,490,228000
2001-02-05,31,4290,475,429,461,191000
2001-02-06,31,4385,450,429,429,128000
2001-02-07,31,4375,438,425,430,194000
2001-02-08,32,4520,452,430,439,189000
2001-02-09,32,4470,460,432,460,224000
2001-02-12,34,4790,514,433,433,878000
2001-02-13,33,4540,482,451,457,251000
2001-02-14,33,4560,465,445,465,227000
2001-02-15,33,4550,485,451,451,348000
2001-02-16,32,4475,465,446,460,117000
