,Adj Close,Close,High,Low,Open,Volume
2000-01-04,473252,321,495079,431994,438852,3484
2000-01-05,455774,309,479994,442966,479994,2583
2000-01-06,422162,287,478622,414166,464908,2801
2000-01-07,430230,292,443651,425137,430623,2392
2000-01-10,440985,299,464908,442966,464908,2080
2000-01-11,423506,287,461480,425137,451194,2282
2000-01-12,410062,278,438852,411423,418280,1595
2000-01-13,352250,239,418280,359310,418280,1798
2000-01-14,403339,274,411423,377138,394966,3837
2000-01-17,403339,274,411423,371652,404566,2366
2000-01-18,399306,271,408680,383995,390852,1638
2000-01-19,376450,255,397709,371652,397709,2319
2000-01-20,354938,241,382624,359310,373024,2261
2000-01-21,363006,246,382624,349710,363424,2073
2000-01-24,363006,246,374395,356567,356567,2078
2000-01-25,349561,237,364795,353824,353824,1997
2000-01-26,354938,241,377138,356567,356567,3160
2000-01-27,388551,264,408680,360681,362052,5132
2000-01-28,376450,255,401823,370281,400452,2387
2000-01-31,376450,255,399081,372338,377824,3490
2000-02-01,375106,255,394966,371652,388795,2293
2000-02-02,374434,254,383309,363424,363424,3293
2000-02-03,376450,255,388109,379881,383995,2172
2000-02-04,376450,255,383995,383995,383995,0
2000-02-07,369728,251,386738,374395,382624,1866
2000-02-08,356283,242,381938,363424,377138,1843
2000-02-09,350234,238,368910,353824,363424,1900
2000-02-10,336117,228,355881,342853,352453,2174
2000-02-11,329394,223,349710,335996,343538,1589
2000-02-14,309227,210,334624,309939,318167,2101
2000-02-15,322672,219,329139,304453,315425,2015
2000-02-16,329394,223,348338,315425,316796,2154
2000-02-17,322672,219,341481,315425,328453,1579
2000-02-18,299816,203,325710,304453,317482,1224
2000-02-21,258810,175,297596,263997,288682,2317
2000-02-22,251415,170,263997,239997,261254,2497
2000-02-23,289060,196,294853,256454,267425,3590
2000-02-24,266204,181,287996,262625,282511,1416
2000-02-25,264187,179,281139,250968,260568,1573
2000-02-28,260154,176,274282,255082,255082,1061
2000-02-29,264860,180,275654,262625,267425,1661
2000-03-01,264860,180,270168,270168,270168,0
2000-03-02,275615,187,284568,264682,271539,3264
2000-03-03,262171,178,294853,263311,292111,2204
2000-03-06,272926,185,287311,264682,267425,3588
2000-03-07,276960,188,301710,271539,278396,3367
2000-03-08,285026,193,298968,278396,282511,2748
2000-03-09,262171,178,329139,267425,301710,7619
2000-03-10,301160,204,307196,297596,307196,6183
2000-03-13,322672,219,349710,308567,308567,7182
2000-03-14,328049,223,346967,325024,325024,4608
2000-03-15,367711,250,375081,322282,331881,6865
2000-03-16,326705,222,370281,333253,370281,4021
2000-03-17,335444,228,360681,322282,322282,2217
2000-03-20,336117,228,361367,335996,338053,1916
2000-03-21,342166,232,356567,309253,309253,4118
2000-03-22,342839,233,352453,330510,349024,3743
2000-03-23,349561,237,364795,331881,338739,4782
2000-03-24,342166,232,350396,337367,345596,1784
2000-03-27,322672,219,341481,318853,341481,1898
2000-03-28,295782,201,327082,301710,326396,1242
2000-03-29,275615,187,306510,274282,303082,1323
2000-03-30,289060,196,301025,268111,281139,1644
2000-03-31,298471,202,305825,268797,268797,1257
2000-04-03,295782,201,335310,296910,312682,2451
2000-04-04,302504,205,323653,287311,303082,2314
2000-04-05,302504,205,308567,308567,308567,0
2000-04-06,302504,205,327767,296225,327767,1356
2000-04-07,302504,205,308567,294853,297596,757
2000-04-10,347545,236,354510,322282,329139,4741
2000-04-11,318638,216,381252,322282,353824,3133
2000-04-12,315950,214,337367,316110,328453,1517
2000-04-13,315950,214,322282,322282,322282,0
2000-04-14,309227,210,332567,302396,309939,1071
2000-04-17,280993,191,308567,274282,290053,1784
2000-04-18,287716,195,308567,287311,298968,1711
2000-04-19,289732,197,332567,287996,301710,3819
2000-04-20,291076,197,312682,292111,301025,1373
2000-04-21,289060,196,308567,292111,292111,990
2000-04-24,278304,189,301710,283882,297596,990
2000-04-25,264860,180,286625,264682,277025,1792
2000-04-26,247382,168,281139,241368,275654,1465
2000-04-27,243348,165,259197,215312,241368,3156
2000-04-28,242004,164,260568,242054,246854,1109
2000-05-01,242004,164,246854,246854,246854,0
2000-05-02,233265,158,242740,233826,234511,1160
2000-05-03,250070,170,266739,224911,224911,1471
2000-05-04,255448,173,267425,248225,248225,1407
2000-05-05,255448,173,260568,260568,260568,0
2000-05-08,248726,169,267425,253711,264682,1038
2000-05-09,248726,169,253711,253711,253711,0
2000-05-10,246709,167,251654,240683,240683,626
2000-05-11,246709,167,251654,251654,251654,0
2000-05-12,231248,157,247540,235883,247540,527
2000-05-15,217804,148,233140,220797,220797,490
2000-05-16,219148,149,229026,219426,226283,629
2000-05-17,200325,136,232454,195426,223540,1143
2000-05-18,176125,119,203655,178283,194740,1068
2000-05-19,175452,119,189940,167312,181026,742
2000-05-22,157975,107,178283,159769,175541,686
2000-05-23,168058,114,179655,160455,160455,1210
2000-05-24,192930,131,196797,169369,185140,2228
2000-05-25,206376,140,219426,196797,196797,1197
2000-05-26,175452,119,202969,178969,189255,2275
2000-05-29,155958,106,179655,152227,152227,3895
2000-05-30,155958,106,159084,159084,159084,0
2000-05-31,197636,134,209140,176912,187883,5088
2000-06-01,180158,122,203655,178283,198855,1985
2000-06-02,181502,123,197483,175541,197483,2739
2000-06-05,208392,141,212569,198855,198855,3587
2000-06-06,208392,141,212569,212569,212569,0
2000-06-07,239315,162,244111,244111,244111,427
2000-06-08,274944,186,280454,246854,280454,12564
2000-06-09,274944,186,294853,253711,267425,7069
2000-06-12,270238,183,292796,264682,279768,125756
2000-06-13,240660,163,285939,239997,264682,4156
2000-06-14,243348,165,280454,233140,246854,14387
2000-06-15,207047,140,250968,211197,248225,4913
2000-06-16,192930,131,215997,194055,194055,3019
2000-06-19,181502,123,202969,185140,186512,2442
2000-06-20,190914,129,196112,178283,178283,2390
2000-06-21,188225,127,211883,187883,192683,4382
2000-06-22,188225,127,202283,185826,194740,1383
2000-06-23,190914,129,203655,188569,190626,3058
2000-06-26,188897,128,198855,191998,192683,1796
2000-06-27,192259,130,200226,190626,193369,2226
2000-06-28,194275,132,215997,198169,199540,4122
2000-06-29,186208,126,205712,189255,205712,1810
2000-06-30,188897,128,198855,189255,189255,1665
2000-07-03,190914,129,196797,192683,192683,1559
2000-07-04,189569,128,198855,190626,194740,1643
2000-07-05,186880,127,194740,185140,192683,1071
2000-07-06,192259,130,200226,185140,193369,4234
2000-07-07,207047,140,223540,200912,205712,8378
2000-07-10,208392,141,224911,207083,222169,3215
2000-07-11,220492,149,242054,210512,214626,8612
2000-07-12,209064,142,227654,209826,222169,2729
2000-07-13,198981,135,219426,202969,202969,2670
2000-07-14,198981,135,211197,196112,199540,2104
2000-07-17,198981,135,202969,202969,202969,0
2000-07-18,186880,127,205026,189255,194740,1610
2000-07-19,186880,127,205026,189255,194740,1610
2000-07-20,174108,118,187883,172112,186512,4534
2000-07-21,172763,117,185140,173484,185140,4651
2000-07-24,147891,100,172112,150170,172112,6838
2000-07-25,153269,104,163198,132341,139198,10482
2000-07-26,153269,104,167312,145370,152227,5103
2000-07-27,153941,104,164569,155655,157712,3873
2000-07-28,146547,99,154284,139198,148112,4633
2000-07-31,142513,96,149484,139884,143998,4132
2000-08-01,149907,101,157027,143998,149484,10305
2000-08-02,146547,99,155655,148112,153598,7640
2000-08-03,147891,100,152227,145370,152227,5197
2000-08-04,149236,101,152227,147427,150855,3683
2000-08-07,137135,93,148112,139884,148112,3302
2000-08-08,137135,93,144684,137141,137141,3336
2000-08-09,141168,95,146741,141255,142627,4453
2000-08-10,142513,96,145370,139198,143998,2750
2000-08-11,142513,96,155655,143998,148112,6316
2000-08-14,163352,111,166626,159084,166626,3202
2000-08-15,163352,111,166626,166626,166626,0
2000-08-16,168058,114,186512,167312,185826,10584
2000-08-17,153941,104,164569,154969,164569,5522
2000-08-18,152596,103,160455,151541,151541,14128
2000-08-21,154613,105,170741,156341,164569,7636
2000-08-22,153269,104,159769,154284,157712,4350
2000-08-23,151924,103,165941,154284,157712,14120
2000-08-24,150580,102,157712,150170,156341,5922
2000-08-25,146547,99,155655,147427,150170,5156
2000-08-28,147891,100,154969,148112,149484,6015
2000-08-29,151924,103,159769,150855,152227,8580
2000-08-30,147219,100,155655,149484,153598,3443
2000-08-31,142513,96,150170,144684,149484,3030
2000-09-01,141841,96,147427,141255,141255,3573
2000-09-04,139824,95,146055,141255,143998,2425
2000-09-05,142513,96,145370,141255,141255,3261
2000-09-06,139152,94,146741,141941,146741,3000
2000-09-07,137135,93,141255,137827,141255,3721
2000-09-08,135791,92,141255,137827,141255,2708
2000-09-11,135791,92,138513,138513,138513,0
2000-09-12,135791,92,138513,138513,138513,0
2000-09-13,135791,92,138513,138513,138513,0
2000-09-14,136463,92,141941,137141,137827,4521
2000-09-15,135791,92,143312,137141,137141,4527
2000-09-18,126380,85,138513,123427,137827,4789
2000-09-19,123018,83,130284,124113,124798,4078
2000-09-20,124363,84,130970,124798,124798,4360
2000-09-21,123018,83,129598,124798,127541,4148
2000-09-22,111590,75,126170,113827,125484,4969
2000-09-25,118985,80,122741,113141,113827,4446
2000-09-26,115623,78,123427,116570,121370,3315
2000-09-27,115623,78,122056,117256,120684,2360
2000-09-28,116296,79,120684,117256,119313,2435
2000-09-29,116968,79,119998,117941,118627,3273
2000-10-02,114279,77,118627,115199,116570,2425
2000-10-03,114279,77,116570,116570,116570,0
2000-10-04,111590,75,118627,111770,115199,4992
2000-10-05,106884,72,115199,107656,115199,8453
2000-10-06,99490,67,108341,100113,106970,13002
2000-10-09,99490,67,107656,96684,96684,7685
2000-10-10,98146,66,105599,100113,102856,4899
2000-10-11,102179,69,114513,102856,108341,11642
2000-10-12,98146,66,106284,100113,103542,6148
2000-10-13,94112,63,98741,89827,96684,7352
2000-10-16,94112,63,95998,95998,95998,0
2000-10-17,84029,57,97370,85713,95998,8054
2000-10-18,87390,59,98055,78856,82284,21254
2000-10-19,81340,55,88456,81599,83656,12019
2000-10-20,83357,56,87084,84341,86398,8948
2000-10-23,79323,53,87770,80227,82284,5914
2000-10-24,78651,53,85027,78856,81599,11014
2000-10-25,77306,52,82284,78856,81599,5292
2000-10-26,72601,49,78170,74056,77484,5551
2000-10-27,72601,49,74056,74056,74056,0
2000-10-30,69912,47,73370,69256,71313,6339
2000-10-31,72601,49,75427,61027,61027,13464
2000-11-01,67895,46,72684,65827,72684,5410
2000-11-02,77979,53,79541,69942,69942,8838
2000-11-03,88734,60,91198,83656,89141,13373
2000-11-06,87390,59,101484,77484,77484,24216
2000-11-07,82684,56,94627,82970,82970,6707
2000-11-08,77979,53,89141,77484,81599,8429
2000-11-09,81340,55,83656,78170,83656,5074
2000-11-10,76634,52,82970,78170,79541,4694
2000-11-13,79995,54,88456,76799,76799,12505
2000-11-14,91423,62,93255,86398,89827,4295
2000-11-15,104868,71,106970,102856,104913,7201
2000-11-16,115623,78,122056,98055,109713,63125
2000-11-17,103524,70,126170,103542,110399,35390
2000-11-20,105540,71,114513,97370,102170,33192
2000-11-21,90079,61,111084,91884,111084,13506
2000-11-22,86045,58,97370,86398,86398,16105
2000-11-23,75962,51,90513,77484,89141,6314
2000-11-24,79323,53,81599,76799,76799,8886
2000-11-27,84701,57,91884,81599,81599,13971
2000-11-28,82012,55,87084,80913,86398,6014
2000-11-29,79323,53,84341,80913,83656,3644
2000-11-30,79995,54,83656,78170,82284,3859
2000-12-01,79323,53,83656,77484,77484,5021
2000-12-04,77306,52,83656,78856,78856,3485
2000-12-05,77979,53,80913,76799,78170,4094
2000-12-06,76634,52,82970,77484,82284,4724
2000-12-07,75962,51,79541,76113,78170,2133
2000-12-08,76634,52,81599,76113,76113,5058
2000-12-11,76634,52,79541,77484,77484,3423
2000-12-12,75290,51,79541,76799,78170,3703
2000-12-13,76634,52,78170,76113,76799,2686
2000-12-14,75962,51,78856,76799,76799,3265
2000-12-15,74617,50,78170,76113,76799,3127
2000-12-18,71929,48,76799,73370,74741,3057
2000-12-19,69912,47,74741,67884,74056,3570
2000-12-20,66551,45,75427,65142,68570,6741
2000-12-21,65206,44,67884,64456,64456,3171
2000-12-22,63189,42,69942,64456,65142,23496
2000-12-26,66551,45,67884,64456,67199,3790
2000-12-27,66551,45,67884,67884,67884,0
2000-12-28,66551,45,67884,67884,67884,0
