,Adj Close,Close,High,Low,Open,Volume
2005-06-30,23757,31200,37400,31200,36700,153800
2005-07-01,24138,31700,32100,28500,29650,35600
2005-07-04,23338,30650,31800,30500,31150,26500
2005-07-05,24709,32450,32700,29600,29700,43900
2005-07-06,24252,31850,32800,31850,31850,25800
2005-07-07,24252,31850,32850,31750,32850,21100
2005-07-08,24290,31900,32000,31500,32000,11900
2005-07-11,23681,31100,32050,30850,32050,15500
2005-07-12,23262,30550,31250,30550,31250,12600
2005-07-13,25889,34000,35100,30000,30950,43900
2005-07-14,28021,36800,39100,33100,33100,82400
2005-07-15,27374,35950,37400,35000,36250,21700
2005-07-18,28326,37200,39350,35350,35350,58900
2005-07-19,28173,37000,37800,36200,37200,14700
2005-07-20,29011,38100,39850,36000,36700,41600
2005-07-21,28973,38050,38550,37400,37700,14100
2005-07-22,27793,36500,37750,35800,37500,12800
2005-07-25,27983,36750,37300,36000,36150,6100
2005-07-26,27983,36750,37150,35150,36300,12500
2005-07-27,27945,36700,36750,36000,36750,4200
2005-07-28,27374,35950,37500,35800,36700,11400
2005-07-29,26650,35000,36000,34500,35950,11100
2005-08-01,26650,35000,35000,33400,35000,14500
2005-08-02,26574,34900,35450,34000,34600,13000
2005-08-03,26346,34600,36500,34500,34900,14000
2005-08-04,26193,34400,34950,33150,34600,31400
2005-08-05,26155,34350,34750,33900,34750,7100
2005-08-08,26003,34150,34350,33800,34350,4400
2005-08-09,25737,33800,34150,33300,34150,18700
2005-08-10,24709,32450,34500,32450,34050,35000
2005-08-11,23833,31300,32450,30900,32200,26800
2005-08-12,24138,31700,32200,31150,31400,13700
2005-08-16,22843,30000,32050,29950,31100,35600
2005-08-17,22805,29950,30200,29200,29500,16400
2005-08-18,22082,29000,30100,28150,30000,16800
2005-08-19,21853,28700,29250,28400,29250,11400
2005-08-22,22538,29600,29750,28350,28350,9000
2005-08-23,22310,29300,29800,29150,29600,5700
2005-08-24,22234,29200,29750,28900,29700,8000
2005-08-25,21967,28850,29300,28650,28750,7400
2005-08-26,22005,28900,29500,28900,29500,7200
2005-08-29,21472,28200,28800,27800,28800,26800
2005-08-30,20178,26500,27500,25200,27500,99600
2005-08-31,20635,27100,27150,26450,26900,25600
2005-09-01,21320,28000,28150,26900,27000,48300
2005-09-02,21587,28350,28450,27800,28000,18400
2005-09-05,22082,29000,29200,28350,28350,14900
2005-09-06,22310,29300,29500,29000,29000,8300
2005-09-07,22500,29550,29600,28600,29300,29200
2005-09-08,22005,28900,29850,28900,29850,6400
2005-09-09,22386,29400,29400,28300,28500,16400
2005-09-12,22348,29350,29500,28700,29350,23400
2005-09-13,21777,28600,29350,28600,29350,6800
2005-09-14,21549,28300,28800,27700,28800,27100
2005-09-15,21434,28150,29700,27600,28750,68500
2005-09-16,20483,26900,28300,26800,28150,40100
2005-09-20,22234,29200,29200,26900,27300,111700
2005-09-21,23985,31500,31500,29200,29200,168500
2005-09-22,26270,34500,34900,31450,31750,197600
2005-09-23,26117,34300,34800,32500,34500,50000
2005-09-26,26117,34300,36000,34000,34700,87900
2005-09-27,27412,36000,36500,33200,34050,76700
2005-09-28,27259,35800,36750,35150,35600,34900
