,Adj Close,Close,High,Low,Open,Volume
2000-01-04,8482,8730,8780,8010,8010,20000
2000-01-05,9182,9450,9470,8500,8690,33700
2000-01-06,10542,10850,10850,10200,10850,55300
2000-01-07,9619,9900,10700,9500,10500,52600
2000-01-10,8744,9000,9800,9000,9400,23000
2000-01-11,9143,9410,9870,9400,9500,32400
2000-01-12,8686,8940,9200,8820,9130,24700
2000-01-13,8744,9000,9480,8690,8700,14800
2000-01-14,8569,8820,9420,8750,9200,31100
2000-01-17,8511,8760,9100,8620,8850,15400
2000-01-18,8220,8460,9100,8400,9100,20100
2000-01-19,7306,7520,8400,7500,8210,24500
2000-01-20,7180,7390,7500,7000,7320,15100
2000-01-21,8249,8490,8490,7060,7400,26900
2000-01-24,8346,8590,9450,8000,8700,79100
2000-01-25,8152,8390,9430,8000,8150,46400
2000-01-26,7967,8200,8800,8020,8300,27700
2000-01-27,7967,8200,8690,8010,8020,28400
2000-01-28,8550,8800,8890,8200,8550,41000
2000-01-31,8696,8950,9300,8510,8800,38100
2000-02-01,9133,9400,10150,8710,9000,89700
2000-02-02,9327,9600,9790,9150,9700,57400
2000-02-03,9133,9400,9990,9250,9990,39300
2000-02-04,9133,9400,9400,9400,9400,0
2000-02-07,8851,9110,9550,9100,9220,37800
2000-02-08,8501,8750,9390,8750,9010,31600
2000-02-09,8356,8600,9000,8490,8800,21000
2000-02-10,7996,8230,8700,8200,8500,17300
2000-02-11,8025,8260,9100,8000,8190,30900
2000-02-14,7384,7600,8260,7500,8010,28200
2000-02-15,6995,7200,7690,7200,7210,18000
2000-02-16,7044,7250,7790,7250,7790,23200
2000-02-17,7102,7310,7500,7050,7350,14600
2000-02-18,7335,7550,7920,7100,7100,31700
2000-02-21,6519,6710,7300,6510,6510,32900
2000-02-22,6228,6410,7200,6110,6410,40300
2000-02-23,6801,7000,7370,6550,7000,55500
2000-02-24,6276,6460,7340,6050,6050,20100
2000-02-25,6412,6600,7050,6210,6600,37700
2000-02-28,7374,7590,7590,6650,6650,75500
2000-02-29,7510,7730,8600,7500,7690,104500
2000-03-01,7510,7730,7730,7730,7730,0
2000-03-02,7287,7500,7900,7120,7860,71400
2000-03-03,6704,6900,7800,6800,7800,36600
2000-03-06,7705,7930,7930,6600,7010,71800
2000-03-07,8064,8300,8700,7700,8000,85600
2000-03-08,7977,8210,8700,7700,8050,66600
2000-03-09,9172,9440,9440,8300,8400,104100
2000-03-10,10542,10850,10850,9700,10100,142800
2000-03-13,12097,12450,12450,11000,11050,67600
2000-03-14,10348,10650,14000,10600,14000,160000
2000-03-15,9522,9800,11200,9500,10300,64700
2000-03-16,9084,9350,11000,9100,10000,57900
2000-03-17,8647,8900,10100,8700,9360,48500
2000-03-20,9910,10200,10200,8510,8510,100800
2000-03-21,8744,9000,10950,9000,10300,102300
2000-03-22,9211,9480,9850,9000,9100,79700
2000-03-23,8900,9160,10100,9150,9500,37400
2000-03-24,10202,10500,10500,9360,9360,121200
2000-03-27,10348,10650,11500,10500,11000,142300
2000-03-28,9910,10200,10700,10000,10000,63900
2000-03-29,9473,9750,10500,9500,9500,41000
2000-03-30,9522,9800,10800,9500,9990,51700
2000-03-31,9230,9500,10100,9500,9560,45000
2000-04-03,8259,8500,9800,8350,9500,37600
2000-04-04,7287,7500,9150,7270,8800,66000
2000-04-05,7287,7500,7500,7500,7500,0
2000-04-06,7384,7600,7800,7000,7000,43100
2000-04-07,7491,7710,8280,7330,7980,20400
2000-04-10,7889,8120,8600,7730,7910,42100
2000-04-11,7481,7700,8400,7350,8200,33100
2000-04-12,7472,7690,7850,7500,7850,17500
2000-04-13,7472,7690,7690,7690,7690,0
