,Adj Close,Close,High,Low,Open,Volume
2014-08-08,6527,6593,8469,6593,7605,4123049
2014-08-11,6665,6733,7475,6695,6770,1024504
2014-08-12,6537,6603,6928,6528,6807,340565
2014-08-13,6628,6695,6770,6584,6630,239561
2014-08-14,6601,6668,6853,6621,6770,341982
2014-08-18,6472,6537,6788,6537,6668,317323
2014-08-19,6555,6621,6900,6342,6593,345214
2014-08-20,6380,6445,6705,6445,6668,123615
2014-08-21,6389,6454,6621,6417,6445,89973
2014-08-22,6399,6463,6677,6445,6612,67458
2014-08-25,6095,6157,6565,6157,6491,130837
2014-08-26,6206,6268,6454,6082,6166,82799
2014-08-27,6150,6212,6482,6138,6138,79314
2014-08-28,6114,6175,6342,6175,6240,46770
2014-08-29,6058,6120,6259,6110,6129,43786
2014-09-01,5819,5878,6175,5869,6175,71515
2014-09-02,5562,5618,5934,5572,5934,138676
2014-09-03,5562,5618,5757,5590,5627,51108
2014-09-04,5479,5535,5665,5535,5618,60518
2014-09-05,5571,5627,5655,5497,5497,52564
2014-09-11,5488,5544,5665,5535,5627,94405
2014-09-12,5387,5442,5600,5442,5600,71294
2014-09-15,5203,5256,5507,5228,5507,109099
2014-09-16,5314,5367,5414,5256,5256,37676
2014-09-17,5553,5609,5971,5451,5507,281699
2014-09-18,5470,5525,5757,5525,5739,58933
2014-09-19,5442,5497,5665,5479,5590,51392
2014-09-22,5415,5469,5609,5469,5507,42405
2014-09-23,5562,5618,5897,5572,5581,157559
2014-09-24,5792,5850,5952,5711,5785,106982
2014-09-25,5700,5757,5971,5711,5915,79963
2014-09-26,5663,5720,5757,5637,5674,25925
2014-09-29,5442,5497,5757,5497,5692,42735
2014-09-30,5378,5432,5609,5414,5479,30982
2014-10-01,5277,5330,5451,5265,5432,71666
2014-10-02,5360,5414,5414,5256,5293,27613
2014-10-06,5305,5358,5414,5321,5414,26445
2014-10-07,5442,5497,5590,5312,5395,40196
2014-10-08,5718,5776,5869,5377,5497,88940
2014-10-10,5700,5757,5832,5525,5776,59688
2014-10-13,5553,5609,5748,5525,5748,44738
2014-10-14,5516,5572,5702,5544,5665,19607
2014-10-15,5470,5525,5692,5525,5572,25434
2014-10-16,5332,5386,5516,5302,5432,23196
2014-10-17,5157,5209,5497,5200,5432,63789
2014-10-20,5121,5172,5302,5117,5219,48622
2014-10-21,5203,5256,5321,5144,5182,27759
2014-10-22,5139,5191,5312,5182,5256,24954
2014-10-23,5010,5061,5256,5042,5191,66876
2014-10-24,4854,4903,5079,4903,5052,60960
2014-10-27,4689,4736,4903,4643,4875,64647
2014-10-28,4689,4736,4801,4708,4708,21588
2014-10-29,4762,4810,4857,4689,4689,26067
2014-10-30,4652,4699,4847,4689,4810,36669
2014-10-31,4679,4727,4773,4708,4708,46794
2014-11-03,4643,4689,4782,4652,4773,48939
2014-11-04,4454,4499,4717,4462,4689,65538
2014-11-05,4339,4383,4471,4332,4383,63438
2014-11-06,4367,4411,4490,4378,4383,28183
2014-11-07,4445,4490,4490,4383,4411,19569
2014-11-10,4449,4494,4532,4439,4490,22634
2014-11-11,4744,4792,4922,4480,4480,75939
2014-11-12,4643,4689,4829,4662,4829,59042
2014-11-13,4679,4727,4754,4624,4689,43485
2014-11-14,4780,4829,4940,4699,4727,38387
2014-11-17,4762,4810,4894,4764,4894,25345
2014-11-18,4891,4940,5033,4801,4801,37253
2014-11-19,4836,4884,5005,4810,4931,35115
2014-11-20,4734,4782,4912,4754,4912,15821
2014-11-21,4652,4699,4838,4699,4736,18699
2014-11-24,4643,4689,4745,4671,4699,29705
2014-11-25,4661,4708,4745,4652,4708,14583
2014-11-26,4670,4717,4736,4615,4708,11849
2014-11-27,4670,4717,4736,4643,4727,21634
2014-11-28,4734,4782,4894,4736,4745,15616
2014-12-01,4643,4689,4810,4689,4782,17122
2014-12-02,4505,4550,4680,4527,4680,35568
2014-12-03,4583,4629,4629,4513,4550,16067
2014-12-04,4569,4615,4629,4550,4629,55137
2014-12-05,5249,5302,5302,4829,5005,627267
2014-12-08,5360,5414,5525,5219,5302,269373
2014-12-09,5185,5237,5432,5228,5432,88657
2014-12-10,5176,5228,5386,5070,5237,98810
2014-12-11,5084,5135,5293,5042,5163,47189
2014-12-12,5240,5293,5423,5033,5135,133506
2014-12-15,4928,4977,5293,4922,5191,137946
2014-12-16,4780,4829,4977,4754,4977,67632
2014-12-17,4689,4736,4829,4634,4829,42840
2014-12-18,4597,4643,4819,4555,4736,52955
2014-12-19,4597,4643,4736,4606,4652,30604
2014-12-22,4790,4838,4838,4634,4652,50578
2014-12-23,4937,4987,5107,4773,4875,66078
2014-12-24,4937,4987,5070,4866,5033,20709
2014-12-26,4955,5005,5117,4949,4987,27891
2014-12-29,4829,4829,5042,4736,5042,40387
2014-12-30,4996,4996,5182,4782,4829,60798
2015-01-02,5154,5154,5163,4996,4996,20803
2015-01-05,5182,5182,5219,5061,5154,26223
2015-01-06,5070,5070,5209,5070,5144,22752
2015-01-07,5154,5154,5182,5014,5014,26223
2015-01-08,5098,5098,5237,5098,5209,29831
2015-01-09,5302,5302,5479,5098,5107,117683
2015-01-12,5414,5414,5414,5219,5302,29824
2015-01-13,5395,5395,5460,5302,5423,36675
2015-01-14,5265,5265,5432,5200,5432,36784
2015-01-15,5572,5572,5637,5228,5265,79513
2015-01-16,5507,5507,5646,5460,5544,54318
2015-01-19,5516,5516,5609,5386,5535,50456
