,Adj Close,Close,High,Low,Open,Volume
2015-06-16,2020,2020,2065,2010,2020,2116259
2015-06-17,2030,2030,2035,2010,2025,371571
2015-06-18,2050,2050,2055,2015,2030,438540
2015-06-19,2060,2060,2060,2030,2045,219428
2015-06-22,2060,2060,2070,2045,2060,69600
2015-06-23,2060,2060,2080,2050,2080,46242
2015-06-24,2055,2055,2065,2050,2060,59689
2015-06-25,2050,2050,2065,2040,2065,24247
2015-06-26,2080,2080,2080,2050,2050,47949
2015-06-29,2075,2075,2085,2070,2080,73335
2015-06-30,2135,2135,2220,2070,2085,90769
2015-07-01,2145,2145,2170,2115,2115,39440
2015-07-02,2135,2135,2160,2115,2120,18861
2015-07-03,2140,2140,2150,2105,2135,25282
2015-07-06,2115,2115,2130,2105,2130,62931
2015-07-07,2120,2120,2135,2115,2135,22981
2015-07-08,2125,2125,2125,2105,2125,9662
2015-07-09,2115,2115,2130,2105,2125,22959
2015-07-10,2140,2140,2145,2115,2125,31378
2015-07-13,2155,2155,2155,2125,2130,28913
2015-07-14,2145,2145,2160,2145,2150,22951
2015-07-15,2140,2140,2145,2140,2145,2908
2015-07-16,2130,2130,2145,2110,2140,6025
2015-07-17,2135,2135,2145,2115,2130,9307
2015-07-20,2150,2150,2150,2125,2125,17342
2015-07-21,2165,2165,2175,2150,2150,22709
2015-07-22,2185,2185,2195,2170,2180,26572
2015-07-23,2185,2185,2200,2160,2195,35098
2015-07-24,2205,2205,2220,2180,2185,13853
2015-07-27,2180,2180,2205,2155,2200,26126
2015-07-28,2195,2195,2205,2165,2175,22895
2015-07-29,2190,2190,2205,2185,2200,11620
2015-07-30,2220,2220,2220,2180,2190,13412
2015-07-31,2240,2240,2245,2200,2245,11978
2015-08-03,2250,2250,2250,2240,2240,15116
2015-08-04,2240,2240,2250,2240,2240,5419
2015-08-05,2250,2250,2250,2220,2220,8226
2015-08-06,2265,2265,2290,2245,2250,42516
2015-08-07,2280,2280,2290,2250,2290,12615
