,Adj Close,Close,High,Low,Open,Volume
2011-11-23,28349,58765,29382,25550,25550,390692
2011-11-24,32591,67557,33778,30622,30622,4139231
2011-11-25,28857,59817,36521,29044,34567,3791822
2011-11-28,28458,58990,31110,28856,30622,1436362
2011-11-29,28458,58990,30772,28931,30021,1030167
2011-11-30,26827,55609,30810,26940,29908,1562789
2011-12-01,27552,57111,28856,26940,28217,1561956
2011-12-02,26609,55158,28743,27503,28706,518947
2011-12-05,25485,52828,27766,26376,27541,478844
2011-12-06,26645,55233,29307,26000,26414,1635773
2011-12-07,25775,53429,27766,26714,27616,532965
2011-12-08,25630,53129,27503,26376,26977,346600
2011-12-09,26355,54632,27917,26113,26339,642648
2011-12-12,27806,57638,29570,27128,27616,788290
2011-12-13,28132,58314,30209,28180,28555,530865
2011-12-14,27806,57638,30584,28819,29983,230635
2011-12-15,29256,60643,32388,27766,28781,621774
2011-12-16,29654,61470,30923,29608,30547,263541
2011-12-19,28857,59817,30622,27165,30209,329388
2011-12-20,28929,59967,31223,29420,29683,178455
2011-12-21,29364,60869,31073,29833,29983,194094
2011-12-22,28204,58464,30697,29006,30660,265112
2011-12-23,27806,57638,29683,27240,27428,1018976
2011-12-26,27479,56961,29119,27879,28819,122442
2011-12-27,26791,55533,28443,26790,28105,220479
2011-12-28,27262,56510,28255,27428,27466,109939
2011-12-29,26682,55308,28706,27654,27954,173425
2012-01-02,26392,54707,27954,27316,27879,89853
2012-01-03,27044,56059,28180,27165,27466,163141
2012-01-04,27914,57863,29307,28067,28368,246702
2012-01-05,28857,59817,30321,28894,29307,347765
2012-01-06,29002,60117,30171,29307,29683,137807
2012-01-09,30778,63800,32087,29608,29871,337676
2012-01-10,29800,61771,32125,30622,32125,191688
2012-01-11,28784,59666,31035,29608,30885,195464
2012-01-12,29002,60117,30810,29795,29795,134115
2012-01-13,29800,61771,31561,29983,30171,134685
2012-01-16,32083,66505,35469,30246,30584,1686841
2012-01-17,30815,63875,33402,31561,33215,424678
2012-01-18,29509,61169,32200,30584,31975,302894
2012-01-19,29727,61620,31374,30622,30697,114554
2012-01-20,30235,62672,31336,30284,30810,142222
2012-01-25,30307,62823,32125,31336,32125,104587
2012-01-26,31503,65303,32914,30885,31486,165153
2012-01-27,33171,68759,34567,32689,32801,360636
2012-01-30,35165,72892,38663,33966,34755,751610
2012-01-31,35527,73644,37761,35657,37160,406751
2012-02-01,35672,36972,42307,36559,40504,888674
2012-02-02,35564,36859,37874,36070,37573,195962
2012-02-03,35419,36709,37573,36220,36897,106089
2012-02-06,36253,37573,37874,35920,35920,167318
2012-02-07,35854,37160,37799,36822,37573,80511
2012-02-08,34911,36183,37310,36070,36521,121979
2012-02-09,35745,37047,37498,36596,36671,152720
2012-02-10,35745,37047,37799,36408,37573,197637
2012-02-13,36216,37536,37648,37085,37573,101699
2012-02-14,35890,37197,37423,36822,37385,94742
2012-02-15,38355,39752,42007,37197,37197,491541
2012-02-16,41908,43435,44787,40429,40579,797278
2012-02-17,44011,45614,47943,44111,44938,716644
