,Adj Close,Close,High,Low,Open,Volume
2015-10-23,37651,38850,61600,38150,50000,669197
2015-10-26,33677,34750,41250,33200,39150,503638
2015-10-27,35616,36750,38300,34150,35050,282889
2015-10-28,35664,36800,38100,36100,36750,84008
2015-10-29,36391,37550,38600,36500,36500,152064
2015-10-30,35131,36250,38200,35000,37950,97090
2015-11-02,32805,33850,36200,33150,35850,117746
2015-11-03,29752,30700,34250,30150,33900,202351
2015-11-04,29752,30700,31500,29650,30700,103139
2015-11-05,29946,30900,31700,30550,31100,67710
2015-11-06,28056,28950,31250,28800,31200,92794
2015-11-09,28783,29700,30700,28500,29000,88629
2015-11-10,26796,27650,29850,27550,29350,101147
2015-11-11,26118,26950,28350,26050,27700,75632
2015-11-12,27717,28600,30200,26750,27050,103874
2015-11-13,28589,29500,30100,28450,28650,55815
2015-11-16,28589,29500,29750,28300,28500,41977
2015-11-17,29219,30150,31000,28550,29500,60221
2015-11-18,29074,30000,31100,29850,30700,36079
2015-11-19,28444,29350,30700,28850,29900,52476
2015-11-20,27911,28800,30350,28750,29100,32668
2015-11-23,27911,28800,29100,28200,29100,22313
2015-11-24,28008,28900,29150,27100,28800,139311
2015-11-25,28444,29350,30150,28100,28900,111526
2015-11-26,30528,31500,32000,29500,29500,111312
2015-11-27,31691,32700,33650,31050,31500,96880
2015-11-30,31691,32700,33150,32200,33000,62458
2015-12-01,31352,32350,33550,31950,32650,52048
2015-12-02,30818,31800,32900,31200,31900,51840
2015-12-03,30915,31900,32150,31000,32150,21588
2015-12-04,30479,31450,31950,31150,31950,27536
2015-12-07,29946,30900,31450,30400,31400,27626
2015-12-08,29559,30500,31100,29750,31100,35698
2015-12-09,29171,30100,30900,29500,30300,25099
2015-12-10,29752,30700,30800,29350,30600,30184
2015-12-11,31788,32800,32800,29600,31000,64796
2015-12-14,31255,32250,32350,31200,32150,45661
2015-12-15,30818,31800,33000,31000,32800,24306
2015-12-16,30722,31700,31950,31300,31500,30657
2015-12-17,31352,32350,32350,30950,31800,56167
2015-12-18,31061,32050,33100,31600,31750,1183493
2015-12-21,31352,32350,33500,32150,32600,91087
2015-12-22,31497,32500,32850,31650,32350,151152
2015-12-23,29849,30800,32750,30750,32750,135131
2015-12-24,28589,29500,31200,28900,30800,99442
2015-12-28,28008,28900,29950,28000,29500,84533
2015-12-29,29130,29850,30100,28700,28700,44964
2015-12-30,29960,30700,30700,29600,29600,29645
2016-01-04,30448,31200,32100,30500,30700,62406
2016-01-05,29667,30400,31050,30250,30550,32359
2016-01-06,28984,29700,31100,29550,30400,39698
2016-01-07,27910,28600,30150,28600,29750,42394
2016-01-08,27764,28450,28700,27500,28000,25906
2016-01-11,26203,26850,28450,26700,28450,93139
2016-01-12,28106,28800,28850,26950,27000,50273
2016-01-13,28935,29650,30000,28450,29300,57872
2016-01-14,27764,28450,29500,27900,29500,30528
2016-01-15,26886,27550,29000,27550,29000,22543
2016-01-18,26837,27500,28000,26900,27950,50903
2016-01-19,26593,27250,27750,26450,26900,54407
2016-01-20,26251,26900,27450,26100,27250,30096
2016-01-21,25471,26100,26950,26050,26550,28423
2016-01-22,26056,26700,27000,25850,26100,44741
2016-01-25,25422,26050,27000,26000,26750,51013
