,Adj Close,Close,High,Low,Open,Volume
2004-11-19,3111,3690,3690,3232,3300,1284867
2004-11-22,3485,4132,4132,3990,4132,247867
2004-11-23,3238,3840,4335,3825,4335,1025733
2004-11-24,3288,3900,4035,3795,3855,370467
2004-11-25,3288,3900,4110,3765,3975,262733
2004-11-26,3130,3712,3855,3697,3780,223200
2004-11-29,2890,3427,3712,3397,3712,261400
2004-11-30,2972,3525,3622,3330,3375,210000
2004-12-01,2846,3375,3525,3375,3435,132067
2004-12-02,3187,3780,3780,3382,3472,330133
2004-12-03,3466,4110,4230,3900,3990,1407800
2004-12-06,3877,4597,4597,4125,4200,1235667
2004-12-07,3529,4185,5130,4050,4935,1676400
2004-12-08,3282,3892,4275,3802,4185,465600
2004-12-09,3118,3697,4035,3682,3907,335933
2004-12-10,3118,3697,3795,3585,3697,297267
2004-12-13,3491,4140,4140,3795,3795,825467
2004-12-14,3086,3660,4290,3645,4230,506800
2004-12-15,3377,4005,4095,3780,3855,704667
2004-12-16,3472,4117,4147,3832,4125,358533
2004-12-17,3288,3900,4147,3855,4080,279800
2004-12-20,3358,3982,3997,3765,3810,268533
2004-12-21,3225,3825,4050,3825,4050,233800
2004-12-22,3162,3750,3922,3697,3900,213400
2004-12-23,3067,3637,3855,3637,3705,108933
2004-12-24,2985,3540,3720,3510,3570,140200
2004-12-27,2953,3502,3622,3480,3540,46000
2004-12-28,2928,3472,3667,3442,3472,152400
2004-12-29,3080,3600,3735,3487,3487,108267
2004-12-30,3150,3682,3720,3525,3600,133600
2005-01-03,3157,3690,3690,3570,3675,94467
2005-01-04,3125,3652,3705,3600,3667,92600
2005-01-05,3221,3765,3840,3600,3630,170267
2005-01-06,3144,3675,3892,3675,3765,176600
2005-01-07,3131,3660,3795,3630,3705,99200
2005-01-10,3260,3810,3945,3682,3682,195733
2005-01-11,3208,3750,3892,3675,3892,121933
2005-01-12,3349,3915,4050,3750,3765,515067
2005-01-13,3401,3975,4005,3825,3945,325667
2005-01-14,3465,4050,4342,3930,3937,546000
2005-01-17,3645,4260,4320,4080,4140,433533
2005-01-18,3670,4290,4350,4170,4350,336467
2005-01-19,3779,4417,4710,4372,4417,601867
2005-01-20,3478,4065,4395,3975,4335,404600
2005-01-21,3895,4552,4552,4012,4102,441800
2005-01-24,4357,5092,5092,4725,4875,891000
