,Adj Close,Close,High,Low,Open,Volume
2007-12-28,26011,29871,30384,29102,29615,2051
2008-01-02,25453,29230,29487,28461,29487,5996
2008-01-03,25676,29487,29615,28589,28974,1798
2008-01-04,25453,29230,30384,28974,30384,2367
2008-01-07,24448,28076,30000,26923,30000,2382
2008-01-08,23890,27435,28974,27435,27564,1379
2008-01-09,22773,26153,27564,25769,25769,6092
2008-01-10,23667,27179,27435,25641,26282,4547
2008-01-11,23890,27435,27948,26923,27948,2685
2008-01-14,22662,26025,28333,25897,28205,4311
2008-01-15,22327,25641,26794,25564,26153,1827
2008-01-16,20764,23846,25282,23846,23846,4389
2008-01-17,20987,24102,24871,23743,24871,1906
2008-01-18,20585,23641,24282,22179,22179,9835
2008-01-21,20094,23076,24359,23076,24359,1704
2008-01-22,17973,20641,23461,20641,23102,4279
2008-01-23,18866,21666,22282,20769,20769,6139
2008-01-24,20764,23846,24230,21794,21794,7313
2008-01-25,20608,23666,24359,23487,24359,1907
2008-01-28,20876,23974,24359,23487,23820,1356
2008-01-29,20541,23589,24846,23564,24487,3118
2008-01-30,20451,23487,24871,22307,24871,2818
2008-01-31,19871,22820,23974,21820,21820,2423
2008-02-01,21545,24743,25615,22948,23589,5016
2008-02-04,22327,25641,26153,24794,24923,3756
2008-02-05,23667,27179,27179,25384,26410,1859
2008-02-11,23778,27307,27820,26282,26923,3345
2008-02-12,24225,27820,27820,26153,27179,3747
2008-02-13,24560,28205,28205,27435,27948,3526
2008-02-14,23890,27435,28974,27435,28461,2854
2008-02-15,25453,29230,29230,26923,28333,3074
2008-02-18,25006,28717,30000,27564,29230,1266
2008-02-19,25899,29743,29871,28205,28717,2586
2008-02-20,26011,29871,30384,28974,29230,2013
2008-02-21,24560,28205,30000,28205,29230,5063
2008-02-22,23778,27307,28205,27307,27435,1152
2008-02-25,24894,28589,28589,27307,28205,4960
2008-02-26,25564,29358,29615,28205,28589,2146
2008-02-27,26123,30000,30000,28589,29743,3264
2008-02-28,25899,29743,30256,28846,30256,76
2008-02-29,24336,27948,30000,27948,28846,3040
2008-03-03,24560,28205,29358,27179,27435,559
2008-03-04,24336,27948,28461,27564,28205,1112
2008-03-05,24671,28333,28333,27692,28205,2032
2008-03-06,24560,28205,28205,27307,28205,2375
2008-03-07,24448,28076,28076,27435,27435,751
2008-03-10,24001,27564,28076,27051,28076,696
2008-03-11,24113,27692,27692,26666,27692,2236
2008-03-12,24336,27948,27948,27179,27948,860
2008-03-13,24001,27564,27564,26794,27051,1386
2008-03-14,23332,26794,27435,26410,27051,2691
2008-03-17,23332,26794,26923,25564,26025,2452
2008-03-18,23220,26666,26923,26025,26923,1260
2008-03-19,24001,27564,27948,26410,27948,653
