,Adj Close,Close,High,Low,Open,Volume
2003-01-15,700,1400,700,700,700,1673800
2003-01-16,780,1560,780,690,780,7010200
2003-01-17,690,1380,780,690,775,1845000
2003-01-20,670,1340,690,615,690,729400
2003-01-21,665,1330,705,640,665,739800
2003-01-22,590,1180,680,590,640,912200
2003-01-23,615,1230,660,585,600,1646200
2003-01-24,555,1110,640,545,610,1134000
2003-01-27,530,1060,550,515,525,403200
2003-01-28,560,1120,565,515,515,364200
2003-01-29,555,1110,575,540,545,259400
2003-01-30,585,1170,585,550,550,307800
2003-02-03,590,1180,625,570,570,169200
2003-02-04,575,1150,605,575,590,174800
2003-02-05,550,1100,585,550,565,229600
2003-02-06,555,1110,570,545,555,255000
2003-02-07,565,1130,570,540,550,240000
2003-02-10,610,1220,625,565,570,852800
2003-02-11,630,1260,660,585,625,1630200
2003-02-12,585,1170,625,580,620,576200
2003-02-13,560,1120,600,555,575,770600
2003-02-14,600,1200,625,550,560,489000
2003-02-17,610,1220,645,605,620,513800
2003-02-18,590,1180,625,570,620,717200
2003-02-19,600,1200,620,585,600,352000
2003-02-20,630,1260,645,605,610,791600
2003-02-21,630,1260,640,605,635,392600
2003-02-24,655,1310,670,625,630,535000
2003-02-25,655,1310,670,635,645,385800
2003-02-26,655,1310,675,640,650,473800
2003-02-27,670,1340,670,625,655,293200
2003-02-28,700,1400,710,660,665,423400
2003-03-03,690,1380,705,665,705,342400
2003-03-04,680,1360,695,675,680,111600
2003-03-05,650,1300,680,640,680,275200
2003-03-06,645,1290,660,610,655,114200
2003-03-07,645,1290,650,620,645,111400
2003-03-10,655,1310,665,635,665,48000
2003-03-11,645,1290,650,620,635,51400
2003-03-12,640,1280,645,620,635,50800
2003-03-13,650,1300,650,630,645,71400
2003-03-14,650,1300,675,650,675,71400
2003-03-17,625,1250,650,610,635,24400
2003-03-18,645,1290,645,630,645,35000
2003-03-19,650,1300,665,620,665,39800
2003-03-20,665,1330,670,635,670,118000
2003-03-21,660,1320,670,650,665,135200
2003-03-24,650,1300,665,650,650,56800
2003-03-25,635,1270,645,600,630,36600
2003-03-26,635,1270,645,625,635,34600
2003-03-27,630,1260,650,595,645,49800
2003-03-28,645,1290,645,625,640,22400
2003-03-31,655,1310,655,625,645,46200
2003-04-01,620,1240,645,620,645,12400
2003-04-02,630,1260,640,625,630,7200
2003-04-03,635,1270,640,615,640,14600
2003-04-04,640,1280,655,615,635,2600
2003-04-07,650,1300,655,625,650,45800
2003-04-08,650,1300,655,620,655,20200
2003-04-09,645,1290,650,630,650,2000
2003-04-10,640,1280,650,625,630,4800
2003-04-11,630,1260,650,625,625,23600
2003-04-14,635,1270,640,620,620,29000
2003-04-15,640,1280,645,620,635,110600
2003-04-16,640,1280,655,630,640,82600
2003-04-17,625,1250,645,625,640,77600
2003-04-18,630,1260,640,625,625,85200
2003-04-21,650,1300,655,630,630,144600
2003-04-22,675,1350,690,650,655,432200
2003-04-23,665,1330,715,665,680,114800
2003-04-24,640,1280,665,640,665,95800
2003-04-25,610,1220,635,590,600,85600
2003-04-28,600,1200,640,575,575,18800
2003-04-29,625,1250,625,600,600,13200
2003-04-30,605,1210,630,585,615,28400
2003-05-02,595,1190,610,580,610,41000
2003-05-06,620,1240,625,590,625,15200
2003-05-07,605,1210,620,600,620,6800
2003-05-09,610,1220,630,585,590,50800
2003-05-12,615,1230,620,605,620,25000
2003-05-13,610,1220,610,600,610,18200
2003-05-14,605,1210,610,595,600,24600
2003-05-15,615,1230,625,590,590,10800
2003-05-16,600,1200,645,600,620,18600
2003-05-19,590,1180,605,590,605,4600
2003-05-20,585,1170,590,580,585,19800
2003-05-21,585,1170,600,580,600,200
2003-05-22,590,1180,600,575,595,7000
2003-05-23,615,1230,635,595,595,7000
2003-05-26,600,1200,640,595,640,57800
2003-05-27,605,1210,620,585,600,36600
2003-05-28,595,1190,610,580,600,47000
2003-05-29,585,1170,595,580,585,30800
2003-05-30,580,1160,595,575,580,27000
2003-06-02,610,1220,625,570,580,47800
2003-06-03,590,1180,625,580,625,19200
2003-06-04,600,1200,610,585,590,18600
2003-06-05,585,1170,645,585,645,11400
2003-06-09,580,1160,590,580,590,14600
2003-06-10,585,1170,585,575,585,3200
2003-06-11,595,1190,595,575,575,4000
2003-06-12,580,1160,595,555,595,5400
2003-06-13,605,1210,605,570,570,5600
2003-06-16,580,1160,600,575,595,8600
2003-06-17,600,1200,640,585,585,18600
2003-06-18,580,1160,590,580,590,16800
2003-06-19,585,1170,595,575,590,44400
2003-06-20,590,1180,600,585,600,3200
2003-06-23,595,1190,600,565,580,11400
2003-06-24,590,1180,590,570,585,9400
2003-06-25,585,1170,595,575,595,7600
2003-06-26,585,1170,585,570,575,15800
2003-06-27,570,1140,585,565,575,22400
2003-06-30,575,1150,580,565,580,11800
2003-07-01,575,1150,580,565,570,11200
2003-07-02,570,1140,575,555,565,30600
2003-07-03,560,1120,575,560,570,34600
2003-07-04,595,1190,615,560,570,53000
2003-07-07,605,1210,620,585,585,45400
2003-07-08,590,1180,630,590,605,18200
2003-07-09,590,1180,615,580,610,12000
2003-07-10,585,1170,590,575,590,32800
2003-07-11,580,1160,605,575,605,28800
2003-07-14,590,1180,610,580,580,42000
2003-07-15,580,1160,600,580,585,21800
2003-07-16,645,1290,645,590,590,267400
2003-07-18,720,1440,720,695,720,576200
2003-07-21,635,1270,740,635,695,433800
2003-07-22,585,1170,610,575,610,384400
2003-07-23,610,1220,625,585,585,109200
2003-07-24,575,1150,600,570,585,192000
2003-07-25,577,1155,595,570,570,57800
2003-07-28,585,1170,587,572,580,67400
2003-07-29,580,1160,590,575,590,27800
2003-07-30,580,1160,582,570,575,41600
2003-07-31,572,1145,590,567,572,22800
2003-08-01,572,1145,597,567,567,29000
2003-08-04,555,1110,580,550,580,41400
2003-08-05,585,1170,600,557,557,98800
2003-08-06,602,1205,602,575,575,25600
2003-08-07,585,1170,607,575,592,43800
2003-08-08,585,1170,610,585,592,5800
2003-08-11,600,1200,625,575,575,3200
2003-08-12,585,1170,605,570,590,3400
2003-08-13,585,1170,600,580,580,25400
2003-08-14,595,1190,607,585,600,27000
2003-08-18,620,1240,620,595,595,37400
2003-08-19,610,1220,620,590,620,52400
2003-08-20,615,1230,620,600,620,16600
2003-08-21,600,1200,615,600,615,5400
2003-08-22,615,1230,617,595,615,17600
2003-08-25,600,1200,615,595,600,18200
2003-08-26,605,1210,610,590,600,17800
2003-08-27,612,1225,612,572,600,64400
2003-08-28,605,1210,615,605,615,37600
2003-08-29,625,1250,625,607,607,58400
2003-09-01,620,1240,625,605,620,25800
2003-09-02,627,1255,635,610,610,52400
2003-09-03,620,1240,635,615,617,15600
2003-09-04,622,1245,630,615,620,14800
2003-09-05,647,1295,667,610,615,28800
2003-09-08,650,1300,655,632,640,16800
2003-09-09,650,1300,650,635,645,15800
2003-09-15,650,1300,695,645,645,38800
2003-09-16,645,1290,660,642,642,14200
2003-09-17,650,1300,660,642,642,11200
2003-09-18,675,1350,715,630,650,135000
2003-09-19,665,1330,680,652,675,34400
2003-09-22,640,1280,670,630,657,22400
2003-09-23,635,1270,637,615,625,13600
2003-09-24,635,1270,640,615,635,11000
2003-09-25,640,1280,670,620,620,6800
2003-09-26,630,1260,642,615,630,12800
2003-09-29,645,1290,645,622,622,1600
