,Adj Close,Close,High,Low,Open,Volume
2016-06-09,1935,1935,1995,1935,1995,199795
2016-06-10,1940,1940,1950,1930,1945,75326
2016-06-13,1940,1940,1945,1935,1945,133029
2016-06-14,1935,1935,1950,1935,1940,76927
2016-06-15,1940,1940,1950,1935,1940,16381
2016-06-16,1940,1940,1960,1935,1940,9508
2016-06-17,1955,1955,1955,1935,1935,18029
2016-06-20,1965,1965,1970,1950,1950,13656
2016-06-21,1985,1985,2000,1960,1980,49831
2016-06-22,2000,2000,2000,1975,1985,53805
2016-06-23,1980,1980,2000,1980,2000,12076
2016-06-24,1975,1975,1985,1975,1985,14630
2016-06-27,1980,1980,1990,1975,1990,63
2016-06-28,1980,1980,1980,1980,1980,2780
2016-06-29,1985,1985,2000,1980,1980,5965
2016-06-30,1995,1995,2000,1990,1995,32150
2016-07-01,2015,2015,2030,2000,2000,49290
2016-07-04,2005,2005,2020,2000,2020,3456
2016-07-05,2000,2000,2020,2000,2005,7115
2016-07-06,2020,2020,2030,2000,2000,9402
2016-07-07,2005,2005,2020,2005,2005,1884
2016-07-08,2010,2010,2030,2010,2020,39
2016-07-11,2030,2030,2030,2010,2020,11660
2016-07-12,2125,2125,2345,2015,2030,117926
2016-07-13,2085,2085,2250,2085,2250,162825
2016-07-14,2070,2070,2115,2050,2090,18999
2016-07-15,2080,2080,2080,2065,2070,4583
2016-07-18,2095,2095,2100,2070,2080,8925
2016-07-19,2065,2065,2155,2065,2080,43371
2016-07-20,2105,2105,2145,2030,2100,140395
2016-07-21,2100,2100,2135,2065,2110,31527
2016-07-22,2085,2085,2120,2055,2120,24486
2016-07-25,2085,2085,2100,2075,2075,2980
2016-07-26,2090,2090,2100,2080,2100,1926
2016-07-27,2090,2090,2280,2085,2280,13836
2016-07-28,2110,2110,2180,2070,2110,813
2016-07-29,2120,2120,2125,2070,2125,1255
2016-08-01,2105,2105,2120,2065,2120,2537
2016-08-02,2095,2095,2110,2065,2110,18409
2016-08-03,2100,2100,2100,2050,2100,23543
2016-08-04,2100,2100,2130,2080,2130,5453
2016-08-05,2105,2105,2210,2075,2210,13795
2016-08-08,2100,2100,2115,2100,2115,3
2016-08-09,2090,2090,2100,2080,2100,333
2016-08-10,2120,2120,2185,2065,2185,7096
2016-08-11,2075,2075,2160,2075,2160,10713
2016-08-12,2090,2090,2100,2050,2100,33641
2016-08-16,2095,2095,2095,2070,2090,2975
2016-08-17,2080,2080,2135,2075,2135,2113
2016-08-18,2110,2110,2135,2070,2135,13042
2016-08-19,2105,2105,2120,2075,2075,29
2016-08-22,2065,2065,2115,2050,2075,7996
2016-08-23,2095,2095,2180,2075,2180,8122
2016-08-24,2090,2090,2120,2080,2080,1611
2016-08-25,2100,2100,2295,2070,2110,88873
2016-08-26,2095,2095,2120,2080,2120,28988
2016-08-29,2085,2085,2105,2080,2100,47282
2016-08-30,2070,2070,2085,2010,2065,29822
2016-08-31,2070,2070,2120,2050,2120,26055
2016-09-01,2060,2060,2070,2055,2070,86608
2016-09-02,2070,2070,2090,2060,2090,9010
2016-09-05,2070,2070,2100,2065,2085,59507
2016-09-06,2075,2075,2095,2055,2095,8779
2016-09-07,2075,2075,2090,2060,2085,17710
2016-09-08,2045,2045,2090,2040,2090,55174
2016-09-09,2045,2045,2090,2045,2090,7533
2016-09-12,2060,2060,2080,2050,2080,1372
2016-09-13,2085,2085,2085,2050,2050,210
2016-09-19,2060,2060,2140,2045,2085,14827
2016-09-20,2055,2055,2105,2040,2105,11093
2016-09-21,2050,2050,2115,2035,2115,4768
2016-09-22,2050,2050,2050,2030,2030,1257
2016-09-23,2065,2065,2070,2065,2070,51
2016-09-26,2055,2055,2055,2050,2050,2814
2016-09-27,2055,2055,2125,2045,2125,52317
2016-09-28,2055,2055,2060,2035,2060,5211
2016-09-29,2045,2045,2090,2040,2045,18169
2016-09-30,2040,2040,2050,2040,2050,15102
