,Adj Close,Close,High,Low,Open,Volume
2005-02-17,50241,17000,56700,50550,56400,855200
2005-02-18,47729,16150,50100,48000,49950,325333
2005-02-21,47434,16050,49500,47700,48750,208133
2005-02-22,46399,15700,49050,46800,48000,206400
2005-02-23,45808,15500,47250,45750,47250,129667
2005-02-24,45661,15450,46950,46200,46500,163367
2005-02-25,45365,15350,47100,45900,47100,142767
2005-02-28,45217,15300,46800,45600,46500,159033
2005-03-02,46252,15650,47250,46050,46050,228300
2005-03-03,45217,15300,47100,45900,46650,125100
2005-03-04,47286,16000,48000,45150,45900,465500
2005-03-07,47286,16000,48900,47700,48600,195833
2005-03-08,45808,15500,47700,46050,47400,119967
2005-03-09,46695,15800,47400,45600,45750,73900
2005-03-10,48911,16550,50400,46800,46800,310067
2005-03-11,49503,16750,50850,48900,50100,208033
2005-03-14,49503,16750,50700,49350,50400,107033
2005-03-15,48616,16450,50400,48150,50250,99300
2005-03-16,47286,16000,48900,47250,48600,56967
2005-03-17,45365,15350,47700,46050,47100,149467
2005-03-18,45069,15250,46800,45750,46050,61033
2005-03-21,45365,15350,46200,45600,45750,85733
2005-03-22,45956,15550,46800,45900,46050,82667
2005-03-23,44922,15200,46500,45300,46200,121467
2005-03-24,43592,14750,45900,43650,45900,121867
2005-03-25,44478,15050,45150,44100,44850,76333
2005-03-28,44774,15150,46650,45150,45150,115033
2005-03-29,44331,15000,45600,44250,45600,65733
2005-03-30,43148,14600,44400,43350,44400,150767
2005-03-31,43740,14800,44700,43950,44400,85867
2005-04-01,44626,15100,45300,43800,43800,92300
2005-04-04,43592,14750,45600,43950,45150,123800
2005-04-06,44331,15000,45600,44400,44550,123800
2005-04-07,43296,14650,45000,43950,44850,166067
2005-04-08,43592,14750,44400,43800,44250,86967
2005-04-11,43001,14550,44250,43650,44250,69100
2005-04-12,43592,14750,44850,43500,43500,181500
2005-04-13,43148,14600,44400,43650,44400,106767
2005-04-14,43148,14600,44550,43650,43950,162667
2005-04-15,42410,14350,43800,42900,43650,127333
2005-04-18,40045,13550,42450,40350,42000,125800
2005-04-19,41523,14050,42150,40800,40800,127500
2005-04-20,41523,14050,42450,41400,42000,83400
2005-04-21,42262,14300,42900,41100,41400,49400
2005-04-22,42705,14450,43650,42900,43500,65800
2005-04-25,41818,14150,43350,42450,42600,84867
2005-04-26,41818,14150,43050,42300,42600,58367
2005-04-27,41227,13950,42450,41550,41850,47767
2005-04-28,40784,13800,42450,41400,42000,61767
2005-04-29,40341,13650,41700,40500,40950,76200
2005-05-02,40341,13650,41400,40500,41100,60600
2005-05-03,40045,13550,41100,40650,40950,29100
2005-05-04,40489,13700,41250,40800,41100,59000
2005-05-06,41080,13900,42000,41100,41400,45767
2005-05-09,41080,13900,42000,41100,42000,36633
2005-05-10,41966,14200,42750,41850,41850,67800
2005-05-11,41227,13950,42300,41700,42000,18400
2005-05-12,40784,13800,42300,41100,42000,22067
2005-05-13,40193,13600,41250,40650,41100,46233
2005-05-16,39750,13450,41100,40050,41100,91400
2005-05-17,39159,13250,40800,39300,40650,91900
2005-05-18,37681,12750,39750,38100,39600,158167
2005-05-19,39011,13200,39600,38550,39000,107233
2005-05-20,40341,13650,40950,39750,39900,106667
2005-05-23,39897,13500,40950,40200,40800,92500
2005-05-24,39750,13450,41100,40050,40800,101267
2005-05-25,39897,13500,41250,40350,40350,70300
2005-05-26,41080,13900,42000,40500,40650,85033
2005-05-27,41818,14150,42450,41400,42000,57067
2005-05-30,41375,14000,42450,41850,42450,43100
2005-05-31,41227,13950,42000,41250,42000,43200
2005-06-01,41523,14050,42300,41400,41850,47633
2005-06-02,42114,14250,42750,42000,42600,56233
2005-06-03,41671,14100,42600,42150,42600,26400
