,Adj Close,Close,High,Low,Open,Volume
2000-01-04,14191,21500,21500,20700,21100,12700
2000-01-05,14521,22000,22800,21600,21700,67800
2000-01-06,15115,22900,23000,21500,23000,13000
2000-01-07,14521,22000,23000,21600,22600,43600
2000-01-10,14521,22000,22800,22000,22200,8000
2000-01-11,13927,21100,21700,20550,21500,36400
2000-01-12,13861,21000,21200,20000,21200,27700
2000-01-13,14851,22500,22800,20800,21000,32000
2000-01-14,14521,22000,22500,21550,22500,17700
2000-01-17,14389,21800,23000,21800,23000,26600
2000-01-18,14257,21600,23050,21000,22800,24600
2000-01-19,13201,20000,21500,20000,21500,18800
2000-01-20,12871,19500,21000,19000,19500,21700
2000-01-21,13069,19800,20000,19800,19800,9400
2000-01-24,13135,19900,20500,19800,19800,14600
2000-01-25,12541,19000,19600,19000,19400,17700
2000-01-26,12211,18500,19100,18300,19000,7300
2000-01-27,12376,18750,19000,18150,18200,119400
2000-01-28,12541,19000,19300,18700,19300,108400
2000-01-31,12673,19200,19450,19000,19100,83300
2000-02-01,13465,20400,21000,19400,19500,165700
2000-02-02,13531,20500,21000,19750,20500,59700
2000-02-03,14719,22300,22500,20900,20900,99000
2000-02-04,14719,22300,22300,22300,22300,0
2000-02-07,14587,22100,22500,21350,22300,47800
2000-02-08,13993,21200,22200,21200,22200,25800
2000-02-09,13795,20900,21700,20900,21200,27900
2000-02-10,12772,19350,20900,19350,20900,21400
2000-02-11,12277,18600,19600,18500,19350,29000
2000-02-14,11551,17500,18400,17150,18400,48100
2000-02-15,11188,16950,17650,16500,17500,59400
2000-02-16,10957,16600,17300,16150,17050,55800
2000-02-17,10957,16600,16900,16400,16800,48900
2000-02-18,10759,16300,17150,16000,16700,47100
2000-02-21,10099,15300,16550,15200,16400,48200
2000-02-22,10099,15300,15900,15100,15100,29500
2000-02-23,10594,16050,16750,15500,15500,72700
2000-02-24,10033,15200,16300,15150,15950,38200
2000-02-25,9934,15050,15500,14750,15300,33700
2000-02-28,10561,16000,16700,15100,15100,72800
2000-02-29,10231,15500,16550,15200,16450,97600
2000-03-01,10231,15500,15500,15500,15500,0
2000-03-02,10660,16150,16700,15600,15600,130600
2000-03-03,11089,16800,17300,16150,16250,127000
2000-03-06,12277,18600,19100,17400,17400,110800
2000-03-07,12607,19100,19400,18000,18600,102200
2000-03-08,12541,19000,19100,17150,17300,49800
2000-03-09,12409,18800,19400,18600,18600,43400
2000-03-10,13003,19700,20400,18800,18800,56000
2000-03-13,13861,21000,21750,20100,20100,131400
2000-03-14,13135,19900,21500,19500,21400,61200
2000-03-15,12013,18200,19650,18200,19650,57000
2000-03-16,11881,18000,18800,17800,18550,29600
2000-03-17,11881,18000,18700,17700,18100,25700
2000-03-20,11584,17550,18500,17500,18500,36500
2000-03-21,11584,17550,18000,17550,17550,7900
2000-03-22,11683,17700,17900,17000,17550,38800
2000-03-23,11683,17700,18000,17300,17300,13500
2000-03-24,11782,17850,18400,17700,17700,25400
2000-03-27,12211,18500,19000,18100,18100,16300
2000-03-28,11881,18000,18600,18000,18200,32700
2000-03-29,11551,17500,18100,17300,17650,21200
2000-03-30,11320,17150,17900,17150,17550,17500
2000-03-31,11287,17100,17600,17100,17150,31100
2000-04-03,11155,16900,17500,16500,17100,30300
2000-04-04,11386,17250,17700,16950,17400,26700
2000-04-05,11386,17250,17250,17250,17250,0
2000-04-06,11221,17000,17600,16800,17250,13200
2000-04-07,11056,16750,17100,16550,16550,33400
2000-04-10,11254,17050,17350,16750,16850,20500
2000-04-11,11254,17050,17050,16600,17050,20100
2000-04-12,11221,17000,17150,16100,16100,10000
2000-04-13,11221,17000,17000,17000,17000,0
2000-04-14,11221,17000,17200,16650,17000,12400
2000-04-17,10561,16000,16200,15300,15300,11200
2000-04-18,10891,16500,16500,15600,16300,7500
2000-04-19,10792,16350,16700,15800,16600,27000
2000-04-20,10858,16450,16550,15950,16100,10400
2000-04-21,10825,16400,16600,16200,16500,10900
2000-04-24,10759,16300,16850,16000,16000,9100
2000-04-25,11221,17000,17100,16300,16300,14500
2000-04-26,11155,16900,17800,16700,17800,28000
2000-04-27,11089,16800,17300,16200,17100,12900
2000-04-28,11089,16800,17000,16300,16800,13200
2000-05-01,11089,16800,16800,16800,16800,0
2000-05-02,10627,16100,17000,16100,17000,27400
2000-05-03,10825,16400,16500,15600,16500,27500
2000-05-04,10825,16400,16500,15750,15750,16300
2000-05-05,10825,16400,16400,16400,16400,0
2000-05-08,10957,16600,17800,15800,16100,17900
2000-05-09,10957,16600,16600,16600,16600,0
2000-05-10,10957,16600,16800,16300,16600,6600
2000-05-11,10957,16600,16600,16600,16600,0
2000-05-12,10825,16400,17800,16200,16600,54200
2000-05-15,10891,16500,16700,16000,16700,35700
2000-05-16,11947,18100,18100,16600,16600,43300
2000-05-17,11881,18000,18500,17500,18200,31800
2000-05-18,11815,17900,17900,16100,17800,54200
2000-05-19,11815,17900,18400,17300,18300,66000
2000-05-22,11485,17400,18300,17000,17900,32100
2000-05-23,10363,15700,17100,15600,17100,17000
2000-05-24,10033,15200,15700,14850,15000,9700
2000-05-25,10297,15600,16100,15200,15200,17100
2000-05-26,10165,15400,15900,15300,15700,15400
2000-05-29,10000,15150,15600,14550,15300,6100
2000-05-30,10000,15150,15150,15150,15150,0
2000-05-31,9373,14200,16400,14200,16000,19800
2000-06-01,10231,15500,16200,15250,16200,34300
2000-06-02,10429,15800,16300,15600,15600,9000
2000-06-05,10561,16000,16400,14200,14200,13900
2000-06-06,10561,16000,16000,16000,16000,0
2000-06-07,10495,15900,16400,15700,16400,28500
2000-06-08,10363,15700,16300,15500,16300,11900
