,Adj Close,Close,High,Low,Open,Volume
2001-12-25,41978,47745,47745,47745,47745,0
2001-12-31,42838,48723,48723,48723,48723,0
2002-01-01,42838,48723,48723,48723,48723,0
2002-01-03,44300,50387,50387,50387,50387,0
2002-01-31,50150,57040,57040,57040,57040,0
2002-02-11,47483,54007,54007,54007,54007,0
2002-02-12,47483,54007,54007,54007,54007,0
2002-02-13,47483,54007,54007,54007,54007,0
2002-03-01,49806,56648,56648,56648,56648,0
2002-04-05,50064,56942,56942,56942,56942,0
2002-05-01,50666,57627,57627,57627,57627,0
2002-06-06,51612,58703,58703,58703,58703,0
2002-06-13,51870,58996,58996,58996,58996,0
2002-07-01,50236,57137,57137,57137,57137,0
2002-07-17,51096,58116,58116,58116,58116,0
2002-08-15,47139,53615,53615,53615,53615,0
2002-08-23,48343,54985,54985,54985,54985,0
2002-09-20,41333,47011,47011,47011,47011,0
2002-10-03,37849,43049,43049,43049,43049,0
2002-12-02,39526,44956,44956,44956,44956,0
2002-12-19,40516,46082,46082,46082,46082,0
2002-12-25,38365,43636,43636,43636,43636,0
2002-12-31,36128,41092,41092,41092,41092,0
2003-01-01,36128,41092,41092,41092,41092,0
2003-01-31,34408,39135,39135,39135,39135,0
2003-05-01,29333,33363,33363,33363,33363,0
2003-05-05,27956,31797,31797,31797,31797,0
2003-05-08,28085,31944,31944,31944,31944,0
2003-06-06,30494,34683,34683,34683,34683,0
2003-07-17,36171,41141,41141,41141,41141,0
2003-08-15,33419,38010,38010,38010,38010,0
2003-09-10,36731,41777,41777,41777,41777,0
2003-09-11,36731,41777,41777,41777,41777,0
2003-09-12,36731,41777,41777,41777,41777,0
2003-10-03,34150,38842,38842,38842,38842,0
2003-12-25,37075,42168,42168,42168,42168,0
2003-12-31,38408,43685,43685,43685,43685,0
2004-01-01,38408,43685,43685,43685,43685,0
2004-01-21,42408,48234,48234,48234,48234,0
2004-01-22,42408,48234,48234,48234,48234,0
2004-01-23,42408,48234,48234,48234,48234,0
2004-03-01,42236,48038,48038,48038,48038,0
2004-04-05,40128,45641,45641,45641,45641,0
2004-04-15,41118,46767,46767,46767,46767,0
2004-05-05,38322,43587,43587,43587,43587,0
2004-05-26,34236,38939,38939,38939,38939,0
2004-09-27,31397,35711,35711,35711,35711,0
2004-09-28,31397,35711,35711,35711,35711,0
2004-09-29,31397,35711,35711,35711,35711,0
2004-12-31,34838,39624,39624,39624,39624,0
2005-02-08,38494,43782,43782,43782,43782,0
2005-02-09,38494,43782,43782,43782,43782,0
2005-02-10,38494,43782,43782,43782,43782,0
2005-03-01,39913,45397,45397,45397,45397,0
2005-04-05,39741,45201,45201,45201,45201,0
2005-05-05,36989,42070,42070,42070,42070,0
2005-06-06,38795,44125,44125,44125,44125,0
2005-08-15,47569,54104,54104,54104,54104,0
2005-09-19,51440,58507,58507,58507,58507,0
2005-10-03,52903,60170,60170,60170,60170,0
2006-01-02,65806,74846,74846,74846,74846,0
2006-01-31,66580,75727,75727,75727,75727,0
2006-03-02,64171,72987,72987,72987,72987,0
2006-05-08,75268,85609,85609,85609,85609,0
2006-05-31,66666,75825,75825,75825,75825,0
2006-06-07,65892,74944,74944,74944,74944,0
2006-07-18,64773,73672,73672,73672,73672,0
2006-08-16,67010,76216,76216,76216,76216,0
2006-10-04,64085,72889,72889,72889,72889,0
2006-10-09,63483,72205,72205,72205,72205,0
2006-12-26,63999,72792,72792,72792,72792,0
2007-01-02,64429,73281,73281,73281,73281,0
2007-02-20,75354,85706,85706,85706,85706,0
2007-03-01,72946,82967,82967,82967,82967,0
2007-05-02,71827,81695,81695,81695,81695,0
2007-05-25,71483,81304,81304,81304,81304,0
2007-06-07,76903,87467,87467,87467,87467,0
2007-07-18,74752,85022,85022,85022,85022,0
2007-08-13,61935,70444,70444,70444,70444,0
2007-08-16,65118,74064,74064,74064,74064,0
2007-09-27,63397,72107,72107,72107,72107,0
2007-10-04,70193,79836,79836,79836,79836,0
2007-12-20,57978,65943,65943,65943,65943,0
2007-12-26,62451,71031,71031,71031,71031,0
2008-01-02,59354,67508,67508,67508,67508,0
2008-02-11,53333,60660,60660,60660,60660,0
2008-04-10,52989,60268,60268,60268,60268,0
2008-05-01,60128,68389,68389,68389,68389,0
2008-05-05,61505,69954,69954,69954,69954,0
