,Adj Close,Close,High,Low,Open,Volume
2000-01-04,226514,3800000,405000,347000,390100,359000
2000-01-05,192537,3230000,365000,323000,323000,572000
2000-01-06,195935,3287000,352000,322500,350000,418000
2000-01-07,200286,3360000,350000,307000,308000,342000
2000-01-10,220553,3700000,383000,355000,360000,270000
2000-01-11,209228,3510000,378000,347000,365000,258000
2000-01-12,196710,3300000,345000,318000,330000,205000
2000-01-13,198379,3328000,345000,320100,339500,285000
2000-01-14,202671,3400000,355000,332800,341200,221000
2000-01-17,227349,3814000,390000,346000,346000,224000
2000-01-18,229495,3850000,398000,375500,398000,224000
2000-01-19,229495,3850000,389000,362000,379000,278000
2000-01-20,219361,3680000,383000,349800,373500,314000
2000-01-21,208930,3505000,365000,345300,365000,280000
2000-01-24,227110,3810000,400000,340500,345000,320000
2000-01-25,214652,3601000,377900,357100,364500,194000
2000-01-26,208691,3501000,369000,349200,357000,235000
2000-01-27,212804,3570000,357000,348000,350000,171000
2000-01-28,224726,3770000,380000,363400,367000,218000
2000-01-31,225322,3780000,383000,367700,370000,185000
2000-02-01,218467,3665000,384100,360000,378000,188000
2000-02-02,218467,3665000,375000,364000,375000,142000
2000-02-03,226514,3800000,382000,366500,366500,123000
2000-02-04,226514,3800000,380000,380000,380000,0
2000-02-07,235396,3949000,401000,381000,381000,273000
2000-02-08,229495,3850000,399000,385000,394900,146000
2000-02-09,249166,4180000,425000,380000,380000,361000
2000-02-10,268241,4500000,480700,423000,430000,518000
2000-02-11,278672,4675000,507000,407000,500000,394000
2000-02-14,274202,4600000,477800,450000,450000,220000
2000-02-15,250358,4200000,459900,420000,459900,255000
2000-02-16,250358,4200000,420000,400000,410000,267000
2000-02-17,251014,4211000,432000,410000,410000,171000
2000-02-18,226514,3800000,445000,380000,421100,182000
2000-02-21,243861,4091000,422000,396000,400100,236000
2000-02-22,257094,4313000,440000,414000,421400,145000
2000-02-23,261088,4380000,449000,401000,432000,304000
2000-02-24,258763,4341000,457000,430200,440000,167000
2000-02-25,265380,4452000,452000,429100,434100,220000
2000-02-28,250358,4200000,452900,420000,452900,251000
2000-02-29,250358,4200000,439000,411000,437000,280000
2000-03-01,250358,4200000,420000,420000,420000,0
2000-03-02,283143,4750000,483000,430000,483000,336000
2000-03-03,280163,4700000,487000,450100,470000,206000
2000-03-06,286720,4810000,485000,470000,474600,167000
2000-03-07,281951,4730000,488000,466000,488000,165000
2000-03-08,281951,4730000,473000,462000,468900,106000
2000-03-09,262280,4400000,476300,440000,475500,377000
2000-03-10,271221,4550000,458800,445000,455000,210000
2000-03-13,256319,4300000,441000,420000,431100,179000
2000-03-14,245709,4122000,427000,401000,401000,130000
2000-03-15,238436,4000000,409900,381100,403000,255000
2000-03-16,244397,4100000,416000,390000,403600,218000
2000-03-17,246782,4140000,440000,413000,420000,247000
2000-03-20,229495,3850000,410000,379900,404000,175000
2000-03-21,238317,3998000,405000,363000,390000,205000
2000-03-22,235754,3955000,408000,392000,392000,170000
2000-03-23,229793,3855000,400000,381100,390000,116000
2000-03-24,227468,3816000,393000,380000,391000,114000
2000-03-27,222521,3733000,381000,370000,380000,148000
2000-03-28,215844,3621000,380000,362000,368000,174000
2000-03-29,233668,3920000,393500,350100,355000,294000
2000-03-30,227170,3811000,389000,375000,389000,179000
2000-03-31,214593,3600000,380000,360000,367000,186000
2000-04-03,199690,3350000,366000,318000,365100,208000
2000-04-04,187828,3151000,334500,297000,310000,399000
2000-04-05,187828,3151000,315100,315100,315100,0
2000-04-06,181808,3050000,327000,303000,314900,237000
2000-04-07,199571,3348000,335000,310000,310000,196000
2000-04-10,225918,3790000,380000,351000,360000,289000
2000-04-11,225918,3790000,379000,355000,369000,189000
2000-04-12,208632,3500000,360000,345000,357000,262000
2000-04-13,208632,3500000,350000,350000,350000,0
2000-04-14,184788,3100000,330000,308000,321000,322000
2000-04-17,157070,2635000,288000,263500,263600,566000
2000-04-18,166905,2800000,300000,265000,299900,606000
2000-04-19,175251,2940000,310000,288000,305000,659000
2000-04-20,175251,2940000,294000,294000,294000,0
2000-04-21,175251,2940000,294000,294000,294000,0
