,Adj Close,Close,High,Low,Open,Volume
2017-06-08,11700,11700,11700,8700,9000,7818631
2017-06-09,11550,11550,13150,11150,12550,4139421
2017-06-12,11850,11850,12500,11200,12000,1741213
2017-06-13,10850,10850,12250,10800,11750,1871113
2017-06-14,10650,10650,11050,10300,11000,974277
2017-06-15,9790,9790,10800,9710,10600,1365160
2017-06-16,9500,9500,9940,9380,9810,949667
2017-06-19,9560,9560,10050,9500,9660,873134
2017-06-20,9140,9140,9690,8870,9560,640796
2017-06-21,8800,8800,9200,8620,9200,292076
2017-06-22,8920,8920,9740,8800,8900,857118
2017-06-23,8780,8780,9170,8730,8790,192725
2017-06-26,7800,7800,8590,7800,8590,717403
2017-06-27,7520,7520,7940,7450,7690,416249
2017-06-28,7520,7520,7930,7440,7620,387466
2017-06-29,7570,7570,7670,7450,7610,146187
2017-06-30,7690,7690,7950,7370,7490,311496
2017-07-03,7640,7640,7760,7570,7580,138553
2017-07-04,7520,7520,7720,7480,7640,172184
2017-07-05,7580,7580,7830,7460,7460,228806
2017-07-06,7500,7500,7640,7500,7520,113170
2017-07-07,7260,7260,7560,7200,7450,239703
2017-07-10,7200,7200,7920,7080,7210,312840
2017-07-11,7150,7150,7300,7110,7210,102002
2017-07-12,6800,6800,7190,6790,7130,235851
2017-07-13,8840,8840,8840,6630,6700,5899435
2017-07-14,10300,10300,10550,9200,9840,9719516
2017-07-17,10100,10100,10150,9550,9950,2539847
2017-07-18,9200,9200,10250,9120,10250,2247466
2017-07-19,9100,9100,9750,8730,9350,3217685
2017-07-20,9300,9300,10000,9110,9200,2893124
2017-07-21,9050,9050,9560,8860,9100,1645603
2017-07-24,9020,9020,9740,9010,9110,1663981
2017-07-25,8820,8820,9200,8740,9160,621145
2017-07-26,8500,8500,9350,8400,8870,1320496
2017-07-27,7940,7940,8510,7940,8450,639502
2017-07-28,7580,7580,8000,7560,7990,474243
2017-07-31,7680,7680,7720,7290,7600,322846
2017-08-01,7600,7600,7850,7420,7670,351291
2017-08-02,7720,7720,8060,7520,7560,672356
2017-08-03,8330,8330,9400,7690,8010,6349917
2017-08-04,8090,8090,8600,7990,8490,867801
2017-08-07,7770,7770,8190,7720,8180,687913
2017-08-08,7850,7850,8250,7780,8040,739307
2017-08-09,7570,7570,7850,7510,7830,314412
2017-08-10,7330,7330,7660,7290,7520,252127
2017-08-11,6910,6910,7290,6880,7290,349141
2017-08-14,6930,6930,7140,6920,7030,159179
2017-08-16,6870,6870,7040,6830,6930,151219
2017-08-17,7070,7070,7250,6880,6880,301313
2017-08-18,7110,7110,7130,6960,7070,98412
