,Adj Close,Close,High,Low,Open,Volume
2005-11-22,5152,13650,8400,6800,8000,2127936
2005-11-23,4926,13050,7050,6325,6775,732712
2005-11-24,4944,13100,6750,6400,6400,682754
2005-11-25,5322,14100,7175,6650,6650,1212018
2005-11-28,4982,13200,7200,6600,7175,475650
2005-11-29,4944,13100,6750,6525,6550,260196
2005-11-30,4926,13050,6650,6400,6525,316206
2005-12-01,4869,12900,6550,6400,6550,296438
2005-12-02,5095,13500,7350,6525,6625,1254338
2005-12-05,5284,14000,7075,6725,6875,426586
2005-12-06,5095,13500,7075,6600,6925,337932
2005-12-07,5171,13700,6950,6625,6825,249340
2005-12-08,5095,13500,6925,6600,6800,217642
2005-12-09,5020,13300,6775,6575,6600,128102
2005-12-12,4812,12750,6650,6300,6500,334908
2005-12-13,4642,12300,6375,6000,6375,479220
2005-12-14,4642,12300,6300,6100,6175,379850
2005-12-15,4378,11600,6250,5800,6150,363610
2005-12-16,3925,10400,5700,5075,5650,505720
2005-12-19,4001,10600,5375,5075,5075,307116
2005-12-20,3982,10550,5325,5175,5175,280150
2005-12-21,4076,10800,5500,5275,5275,254414
2005-12-22,4208,11150,5675,5175,5450,1298800
2005-12-23,3963,10500,5550,5150,5500,287062
2005-12-26,3944,10450,5300,5125,5125,222000
2005-12-27,3812,10100,5325,5000,5275,328656
2005-12-28,3859,9820,5025,4875,4875,217202
2005-12-29,3765,9580,4975,4725,4910,291706
2006-01-02,3922,9980,5050,4810,4850,151746
2006-01-03,3910,9950,5075,4875,4935,230502
2006-01-04,3989,10150,5325,5000,5000,332676
2006-01-05,4520,11500,5975,5300,5325,1139430
2006-01-06,4539,11550,6400,5625,5775,881004
2006-01-09,4834,12300,6300,5950,6225,261812
2006-01-10,4480,11400,6275,5700,6100,228694
2006-01-11,4520,11500,6275,5600,5750,378258
2006-01-12,4873,12400,6225,5950,5950,296140
2006-01-13,4913,12500,6375,6025,6050,321644
2006-01-16,4972,12650,6425,6150,6175,247614
2006-01-17,4795,12200,6400,6050,6400,200358
2006-01-18,4578,11650,6175,5600,6175,246680
2006-01-19,4539,11550,5950,5750,5825,71476
2006-01-20,4480,11400,5900,5550,5650,136860
2006-01-23,4244,10800,5650,5075,5450,247900
2006-01-24,4166,10600,5475,5100,5300,133676
2006-01-25,4244,10800,5500,5150,5150,127100
2006-01-26,4244,10800,5550,5225,5400,88820
2006-01-27,4480,11400,5700,5400,5500,130580
2006-01-31,4559,11600,5800,5550,5700,133700
2006-02-01,4323,11000,5800,5350,5800,99260
2006-02-02,4126,10500,5500,5175,5475,124592
2006-02-03,3950,10050,5350,4925,5150,154900
2006-02-06,4009,10200,5150,4910,4910,66900
2006-02-07,4126,10500,5325,5075,5075,78384
2006-02-08,4107,10450,5300,5175,5300,28980
2006-02-09,4087,10400,5350,5100,5250,31860
2006-02-10,4048,10300,5300,5125,5175,30260
2006-02-13,4166,10600,5350,5100,5250,84928
2006-02-14,4264,10850,5550,5250,5250,143960
2006-02-15,4166,10600,5475,5300,5400,48120
2006-02-16,4166,10600,5325,5200,5200,37260
2006-02-17,4146,10550,5400,5225,5300,33780
2006-02-20,4126,10500,5275,5150,5225,23640
2006-02-21,4107,10450,5325,5175,5250,62120
2006-02-22,4126,10500,5350,5225,5300,47204
2006-02-23,4244,10800,5450,5200,5300,56140
2006-02-24,4205,10700,5400,5300,5400,17040
2006-02-27,4146,10550,5350,5200,5350,33722
2006-02-28,4146,10550,5300,5150,5250,47820
2006-03-02,4126,10500,5300,5225,5300,32660
2006-03-03,4146,10550,5300,5175,5250,48280
2006-03-06,4126,10500,5275,5150,5275,20354
2006-03-07,4185,10650,5500,5200,5250,87658
2006-03-08,4480,11400,5850,5325,5325,226838
2006-03-09,4637,11800,6025,5725,5750,266720
2006-03-10,4755,12100,6075,5750,5925,526260
2006-03-13,4795,12200,6275,6075,6225,229524
2006-03-14,4795,12200,6225,5975,6050,120640
2006-03-15,5168,13150,6800,6000,6225,709740
2006-03-16,5050,12850,6875,6250,6525,588942
2006-03-17,5050,12850,6600,6150,6350,200310
2006-03-20,4893,12450,6475,6200,6350,105258
2006-03-21,4952,12600,6450,6175,6175,144720
2006-03-22,4873,12400,6400,6200,6200,105936
2006-03-23,5188,13200,6650,6250,6275,377192
2006-03-24,5207,13250,6725,6500,6650,144540
2006-03-27,5148,13100,6700,6500,6650,115062
2006-03-28,4952,12600,6525,6300,6525,73840
2006-03-29,4952,12600,6350,6175,6300,56160
2006-03-30,5011,12750,6425,6225,6250,62640
2006-03-31,5168,13150,6650,6300,6300,99840
2006-04-03,5188,13200,6625,6400,6475,75896
2006-04-04,5443,13850,6925,6600,6625,358876
2006-04-05,5443,13850,6925,6600,6625,358876
2006-04-06,5482,13950,7450,6850,6950,643320
2006-04-07,5758,14650,7325,6925,7050,164170
2006-04-10,5600,14250,7375,7075,7200,140146
2006-04-11,5502,14000,7175,6775,7075,123420
2006-04-12,5718,14550,7300,6900,6900,145300
2006-04-13,5718,14550,7325,7125,7150,78864
2006-04-14,5718,14550,7350,7050,7350,152344
2006-04-17,5679,14450,7325,7150,7200,98860
2006-04-18,5679,14450,7225,7050,7100,98720
2006-04-19,5836,14850,7500,7125,7250,199660
2006-04-20,5876,14950,7500,7325,7450,231540
2006-04-21,5876,14950,7725,7450,7500,165620
2006-04-24,5856,14900,7500,7350,7500,130538
2006-04-25,5777,14700,7500,7300,7500,154680
2006-04-26,5600,14250,7350,7100,7350,142286
2006-04-27,5738,14600,7350,7200,7225,123340
2006-04-28,5699,14500,7350,7125,7300,72300
2006-05-02,5600,14250,7275,7000,7225,95480
2006-05-03,5640,14350,7275,7050,7175,60024
2006-05-04,5699,14500,7250,7050,7075,32080
2006-05-08,5699,14500,7300,7050,7075,89160
2006-05-09,5699,14500,7425,7250,7250,64600
2006-05-10,5699,14500,7400,7175,7300,48204
2006-05-11,5640,14350,7300,7050,7250,44620
2006-05-12,5620,14300,7200,7025,7100,47882
2006-05-15,5482,13950,7175,6950,7150,278840
2006-05-16,5011,12750,6925,6200,6825,320260
2006-05-17,5089,12950,6600,6100,6425,230878
2006-05-18,5109,13000,6625,6250,6350,49800
2006-05-19,5306,13500,6750,6250,6375,47400
