,Adj Close,Close,High,Low,Open,Volume
2000-01-04,13182.0,6591.0,13182.0,12559.0,12559.0,1426.0
2000-01-05,12458.0,6229.0,13300.0,11212.0,12458.0,3029.0
2000-01-06,12290.0,6145.0,13131.0,11785.0,13131.0,1782.0
2000-01-07,12290.0,6145.0,12963.0,11869.0,12963.0,2613.0
2000-01-10,12475.0,6237.0,12795.0,12239.0,12307.0,3861.0
2000-01-11,12610.0,6305.0,12626.0,12239.0,12626.0,4752.0
2000-01-12,12290.0,6145.0,12626.0,12003.0,12626.0,1960.0
2000-01-13,12290.0,6145.0,12626.0,11953.0,12273.0,3861.0
2000-01-14,12879.0,6439.0,13300.0,12121.0,12121.0,6474.0
2000-01-17,12913.0,6456.0,13721.0,12795.0,13131.0,6118.0
2000-01-18,12374.0,6187.0,13552.0,12340.0,12980.0,3801.0
2000-01-19,12441.0,6220.0,12795.0,11364.0,11869.0,3445.0
2000-01-20,11616.0,5808.0,12374.0,11448.0,11498.0,2257.0
2000-01-21,11364.0,5682.0,12256.0,11111.0,11162.0,2435.0
2000-01-24,11616.0,5808.0,12205.0,10960.0,11364.0,1960.0
2000-01-25,11599.0,5799.0,11599.0,11111.0,11448.0,3207.0
2000-01-26,11599.0,5799.0,11616.0,11010.0,11010.0,1307.0
2000-01-27,12121.0,6060.0,12121.0,11532.0,11633.0,4158.0
2000-01-28,11785.0,5892.0,12593.0,11785.0,12155.0,2673.0
2000-01-31,11936.0,5968.0,11936.0,11280.0,11532.0,2495.0
2000-02-01,11616.0,5808.0,12104.0,11616.0,11953.0,1069.0
2000-02-02,12088.0,6044.0,12104.0,11700.0,11953.0,4989.0
2000-02-03,12879.0,6439.0,13131.0,12189.0,12189.0,8791.0
2000-02-04,12879.0,6439.0,12879.0,12879.0,12879.0,0.0
2000-02-07,14798.0,7399.0,14798.0,12711.0,13047.0,34688.0
2000-02-08,13451.0,6725.0,14613.0,13148.0,14478.0,17344.0
2000-02-09,13300.0,6650.0,13771.0,12879.0,13721.0,7068.0
2000-02-10,12340.0,6170.0,13300.0,12323.0,13300.0,4158.0
2000-02-11,11498.0,5749.0,12458.0,11448.0,12121.0,7662.0
2000-02-14,11145.0,5572.0,12121.0,11111.0,11616.0,3207.0
2000-02-15,11145.0,5572.0,11414.0,11111.0,11145.0,1901.0
2000-02-16,11280.0,5640.0,11431.0,11027.0,11280.0,2198.0
2000-02-17,10943.0,5471.0,11195.0,10943.0,10993.0,4277.0
