,Adj Close,Close,High,Low,Open,Volume
2009-05-21,13966,16200,19550,15050,17000,5673049
2009-05-22,12974,15050,17200,15050,16600,1025072
2009-05-25,11250,13050,15200,12800,15100,1101570
2009-05-26,11293,13100,13950,12700,13050,531442
2009-05-27,12974,15050,15050,13100,13500,1323112
2009-05-28,11164,12950,15200,12800,14800,795978
2009-05-29,10603,12300,13350,12100,13200,432636
2009-06-01,10948,12700,12800,12100,12450,309882
2009-06-02,11121,12900,13550,12500,13000,411486
2009-06-03,11810,13700,14100,12900,13250,535088
2009-06-04,11207,13000,13950,13000,13900,183415
2009-06-05,11379,13200,13450,12950,13300,137492
2009-06-08,10560,12250,13350,12250,13200,219480
2009-06-09,10086,11700,12600,11700,12450,150755
2009-06-10,9914,11500,12000,11200,11750,157562
2009-06-11,9741,11300,11750,11150,11600,125123
2009-06-12,9655,11200,11500,10950,11500,112773
2009-06-15,9957,11550,11550,11050,11300,93495
2009-06-16,9871,11450,11650,11150,11400,75099
2009-06-17,9569,11100,11550,11000,11450,71303
2009-06-18,9181,10650,11200,10550,11200,111423
2009-06-19,8707,10100,10750,9950,10550,172035
2009-06-22,8836,10250,10300,9900,10000,71214
2009-06-23,8250,9570,10250,9570,10050,118821
2009-06-24,8009,9290,9860,9090,9580,82602
2009-06-25,8086,9380,9680,9140,9340,107850
2009-06-26,8405,9750,10150,9430,9500,132413
2009-06-29,8164,9470,10300,9470,9850,123232
2009-06-30,7827,9080,9760,9000,9510,66400
2009-07-01,8017,9300,9500,9040,9120,86400
2009-07-02,8276,9600,9740,9390,9400,89442
2009-07-03,8621,10000,10050,9320,9480,89919
2009-07-06,8500,9860,10050,9830,10000,46654
2009-07-07,8457,9810,10100,9700,10100,35506
2009-07-08,8414,9760,9900,9650,9660,31110
2009-07-09,8414,9760,9920,9600,9920,36096
2009-07-10,8164,9470,9800,9410,9800,45435
2009-07-13,7758,9000,9550,9000,9350,73874
2009-07-14,7845,9100,9300,8900,9100,41840
2009-07-15,8086,9380,9400,9060,9100,38712
2009-07-16,8879,10300,10750,9330,9330,333596
2009-07-17,8621,10000,10500,9880,10400,126480
2009-07-20,8750,10150,10200,9920,10100,117817
2009-07-21,9052,10500,11350,10250,10350,465245
2009-07-22,9267,10750,11150,10650,10750,177077
2009-07-23,9052,10500,10950,10400,10800,120171
2009-07-24,8793,10200,10700,10200,10500,103279
2009-07-27,8965,10400,10600,10200,10250,59399
2009-07-28,8793,10200,10450,10100,10400,87320
2009-07-29,8543,9910,10250,9890,10150,124063
2009-07-30,8793,10200,10250,9840,9980,73737
2009-07-31,8707,10100,10400,10000,10400,78331
2009-08-03,9267,10750,10750,10050,10350,142054
2009-08-04,9181,10650,10800,10400,10800,110079
2009-08-05,8965,10400,10900,10400,10750,66441
2009-08-06,8793,10200,10450,10050,10400,69594
2009-08-07,8879,10300,10400,10050,10200,66952
2009-08-10,8965,10400,10450,10100,10400,61374
2009-08-11,9310,10800,10900,10300,10450,148597
2009-08-12,10431,12100,12350,11100,11150,1187185
2009-08-13,10216,11850,12100,11550,12100,322420
2009-08-14,9914,11500,12100,11500,12000,134858
2009-08-17,9310,10800,11800,10800,11650,137179
2009-08-18,9828,11400,11450,10800,11000,187626
2009-08-19,9741,11300,12100,11300,11650,200641
2009-08-20,9569,11100,11550,10850,11400,122344
2009-08-21,9655,11200,11650,11050,11200,110786
2009-08-24,9267,10750,11450,10700,11400,139992
2009-08-25,9009,10450,11100,10150,10700,251449
2009-08-26,9095,10550,10850,10450,10550,65223
2009-08-27,8965,10400,10650,10400,10450,61341
2009-08-28,8664,10050,10550,10000,10450,118315
2009-08-31,8621,10000,10250,9980,10000,71936
2009-09-01,8664,10050,10200,9850,10000,66515
2009-09-02,8965,10400,10500,9850,9850,82984
2009-09-03,8793,10200,10500,10050,10500,46927
2009-09-04,8621,10000,10300,9980,10200,63545
2009-09-07,8569,9940,10100,9930,10000,53619
2009-09-08,8448,9800,10000,9650,9930,76117
2009-09-09,8086,9380,9850,9380,9810,70361
2009-09-10,8500,9860,9950,9350,9380,65856
2009-09-11,8388,9730,9960,9500,9960,56435
2009-09-14,8215,9530,9730,9530,9640,28079
2009-09-15,8224,9540,9670,9500,9530,20253
2009-09-16,8233,9550,9690,9500,9550,38846
2009-09-17,8121,9420,9630,9400,9540,33980
2009-09-18,8215,9530,9620,9420,9570,36278
2009-09-21,8310,9640,9730,9560,9630,28908
2009-09-22,8750,10150,10250,9810,9810,125729
2009-09-23,8509,9870,10150,9850,10100,61679
2009-09-24,8345,9680,9940,9550,9940,39196
2009-09-25,8146,9450,9610,9420,9600,33980
2009-09-28,7914,9180,9560,9160,9450,39398
2009-09-29,7914,9180,9300,9160,9300,21495
2009-09-30,7448,8640,9260,8000,9150,56097
2009-10-01,6991,8110,8620,7860,8620,72621
2009-10-05,6853,7950,8180,7860,7920,40811
2009-10-06,7052,8180,8250,8000,8100,28206
2009-10-07,7034,8160,8350,8000,8350,27324
2009-10-08,7198,8350,8360,8150,8270,14944
2009-10-09,7422,8610,8690,8460,8690,24049
2009-10-12,7422,8610,8730,8450,8710,30585
2009-10-13,7276,8440,8750,8400,8470,27451
2009-10-14,7319,8490,8550,8380,8480,11980
2009-10-15,7241,8400,8540,8370,8540,13431
2009-10-16,7362,8540,8600,8360,8420,15165
2009-10-19,7448,8640,8720,8480,8720,24542
2009-10-20,7448,8640,8730,8510,8640,15093
2009-10-21,7241,8400,8650,8310,8600,17420
2009-10-22,7302,8470,8640,8330,8400,27555
2009-10-23,7267,8430,8600,8350,8560,30757
2009-10-26,7086,8220,8430,8160,8430,25173
2009-10-27,6939,8050,8220,7980,8220,33232
2009-10-28,6810,7900,8140,7900,8070,20754
2009-10-29,6508,7550,7970,7350,7800,29060
2009-10-30,6595,7650,7750,7560,7560,9504
2009-11-02,6465,7500,7560,7310,7310,11096
2009-11-03,6439,7470,7800,7450,7510,16606
2009-11-04,6560,7610,7620,7470,7470,13509
2009-11-05,6517,7560,7690,7540,7690,16927
2009-11-06,6560,7610,7720,7510,7510,9804
2009-11-09,6638,7700,7740,7570,7600,15603
2009-11-10,6508,7550,7830,7550,7780,26083
2009-11-11,6396,7420,7600,7400,7600,20160
2009-11-12,6422,7450,7520,7430,7430,13431
2009-11-13,6336,7350,7550,7310,7550,13108
2009-11-16,6310,7320,7490,7320,7380,16911
2009-11-17,6207,7200,7480,7200,7340,26248
2009-11-18,6258,7260,7290,7210,7210,10763
2009-11-19,6353,7370,7540,7250,7250,15447
2009-11-20,6638,7700,7890,7320,7350,58842
2009-11-23,6655,7720,7980,7700,7870,31486
2009-11-24,6595,7650,7800,7600,7650,14410
2009-11-25,6655,7720,7780,7630,7780,14868
2009-11-26,6543,7590,7810,7590,7800,22612
