,Adj Close,Close,High,Low,Open,Volume
2001-05-30,398545,3985,398545,398545,398545,1
2001-05-31,445716,4457,445716,445716,445716,11
2001-06-01,498662,4986,498662,498662,498662,1293
2001-06-04,558348,5583,558348,486148,548721,108839
2001-06-05,492886,4928,624772,491924,577601,99038
2001-06-07,482297,4822,519841,472670,519841,28708
2001-06-08,500588,5005,514065,464006,466894,20772
2001-06-11,535244,5352,560273,500588,500588,50404
2001-06-12,529468,5294,552572,522729,539094,18250
2001-06-13,486148,4861,538132,477484,529468,19403
2001-06-14,504438,5044,512140,490961,490961,14214
2001-06-15,509252,5092,523692,491924,510214,20794
2001-06-18,481334,4813,507326,474596,501550,8837
2001-06-19,490961,4909,490961,447641,468820,10823
2001-06-20,470745,4707,515028,470745,505401,14257
2001-06-21,466894,4668,491924,456305,456305,15583
2001-06-22,457268,4572,475558,455342,466894,13084
2001-06-25,402396,4023,469782,402396,448604,17255
2001-06-26,365814,3658,409134,354262,396620,13348
2001-06-27,385067,3850,395657,366777,375441,11042
2001-06-28,380254,3802,403358,366777,366777,7544
2001-06-29,380254,3802,400470,378329,386030,5575
2001-07-02,386993,3869,391806,377366,380254,6995
2001-07-03,409134,4091,410097,383142,386993,10212
2001-07-04,403358,4033,414910,399508,413948,5304
2001-07-05,387955,3879,408172,383142,398545,4758
2001-07-06,386993,3869,399508,370627,387955,6108
2001-07-09,371590,3715,380254,359075,370627,3602
2001-07-10,407209,4072,411060,365814,371590,8277
2001-07-11,385067,3850,402396,361001,361001,3493
2001-07-12,408172,4081,412022,387955,387955,7890
2001-07-13,385067,3850,414910,382179,408172,8258
2001-07-16,365814,3658,393732,364851,385067,5517
2001-07-18,322494,3224,370627,322494,365814,9552
2001-07-19,286875,2868,317681,283987,317681,13587
2001-07-20,290726,2907,293614,266659,274361,9900
2001-07-23,256070,2560,284950,256070,267622,8104
2001-07-24,247406,2474,258958,226227,241630,11274
2001-07-25,276286,2762,276286,243555,243555,13581
2001-07-26,274361,2743,291689,267622,284950,12370
2001-07-27,288801,2888,301315,276286,279174,10953
2001-07-30,283987,2839,299390,281099,289763,5257
2001-07-31,277249,2772,291689,277249,281099,4919
2001-08-01,291689,2916,296502,280137,287838,7073
2001-08-02,303241,3032,320569,291689,299390,9347
2001-08-03,325382,3253,338859,294577,298427,20956
2001-08-06,356187,3561,356187,312867,320569,11339
2001-08-07,356187,3561,370627,345598,356187,13641
2001-08-08,346561,3465,356187,330195,354262,9073
2001-08-09,322494,3224,339822,322494,333083,4712
2001-08-10,317681,3176,336934,317681,322494,3504
2001-08-13,332121,3321,348486,317681,322494,7615
2001-08-14,336934,3369,349449,332121,336934,6034
2001-08-16,348486,3484,352337,319606,319606,7229
2001-08-17,335009,3350,372553,322494,352337,16229
2001-08-20,311905,3119,334046,308054,327307,8448
2001-08-21,326345,3263,330195,311905,313830,11364
2001-08-22,349449,3494,352337,318643,325382,14381
2001-08-23,316718,3167,361001,308054,359075,21824
2001-08-24,310942,3109,322494,305166,321531,4934
2001-08-27,295539,2955,317681,294577,313830,4357
2001-08-28,268585,2685,297465,261846,288801,5787
2001-08-29,257995,2579,276286,254145,264734,5132
2001-08-30,264734,2647,272435,237779,254145,4531
2001-08-31,240667,2406,262809,232966,258958,3713
2001-09-03,235854,2358,248369,233928,240667,3354
2001-09-04,263771,2637,263771,242592,245481,3287
2001-09-05,294577,2945,294577,276286,288801,15440
2001-09-06,306129,3061,313830,289763,298427,10040
2001-09-07,314793,3147,324419,294577,311905,8847
2001-09-10,331158,3311,347523,308054,312867,10998
2001-09-11,331158,3311,338859,323457,336934,6115
2001-09-12,291689,2916,291689,291689,291689,286
2001-09-13,306129,3061,318643,275323,275323,12990
2001-09-14,278211,2782,321531,269547,300353,12006
2001-09-17,245481,2454,281099,245481,281099,4963
2001-09-18,259921,2599,271473,246443,246443,9251
2001-09-19,290726,2907,290726,260883,260883,12004
2001-09-20,275323,2753,300353,275323,293614,9555
2001-09-21,274361,2743,278211,256070,275323,5514
2001-09-25,262809,2628,300353,253182,298427,8582
2001-09-26,263771,2637,272435,255107,265697,3948
2001-09-27,262809,2628,272435,259921,264734,3233
2001-10-04,292651,2926,295539,278211,279174,6048
2001-10-05,305166,3051,319606,290726,292651,15734
2001-10-08,303241,3032,320569,286875,294577,14936
2001-10-09,335971,3359,338859,309017,309979,22359
2001-10-10,375441,3754,375441,341747,341747,30575
2001-10-11,377366,3773,407209,368702,389881,24873
2001-10-12,403358,4033,416836,377366,393732,27798
2001-10-15,451492,4514,451492,412022,413948,25522
2001-10-16,452454,4524,482297,440902,452454,30060
2001-10-17,448604,4486,473633,445716,466894,23440
2001-10-18,431276,4312,456305,431276,434164,10578
2001-10-19,466894,4668,466894,433201,433201,17864
2001-10-22,516953,5169,522729,470745,471708,27669
2001-10-23,502513,5025,524654,493849,516953,15559
2001-10-24,489998,4899,529468,462081,501550,16883
2001-10-25,471708,4717,503476,471708,489998,11793
2001-10-26,510214,5102,510214,463044,471708,14536
2001-10-29,515028,5150,536206,514065,515028,15319
2001-10-30,453417,4534,507326,453417,496737,14995
2001-10-31,476521,4765,497700,432238,457268,17233
2001-11-01,495774,4957,499625,475558,486148,7846
2001-11-02,492886,4928,511177,476521,500588,12020
2001-11-05,502513,5025,513102,488073,495774,10411
2001-11-06,510214,5102,520804,497700,506364,11294
2001-11-07,543908,5439,570862,512140,515028,26405
2001-11-08,553534,5535,567974,539094,539094,11236
2001-11-12,530430,5304,533318,495774,495774,12249
2001-11-13,512140,5121,543908,497700,534281,11284
2001-11-14,515028,5150,523692,500588,519841,8846
2001-11-15,532356,5323,543908,511177,511177,12894
2001-11-16,557385,5573,562198,529468,529468,12398
2001-11-19,555460,5554,582415,542945,567974,12817
2001-11-20,546796,5467,563161,540057,561236,9747
2001-11-21,494812,4948,546796,481334,539094,11349
2001-11-22,472670,4726,503476,436089,486148,13876
2001-11-23,442828,4428,477484,439940,445716,9634
2001-11-26,464969,4649,478446,437052,452454,10086
2001-11-27,479409,4794,488073,452454,452454,6344
2001-11-28,448604,4486,487110,439940,474596,5252
2001-11-29,447641,4476,462081,428388,440902,3772
2001-11-30,434164,4341,462081,434164,452454,5743
2001-12-03,486148,4861,486148,447641,448604,12489
2001-12-04,504438,5044,525617,486148,490961,12287
2001-12-05,500588,5005,525617,472670,505401,10977
2001-12-06,490961,4909,515028,481334,515028,5262
2001-12-07,521766,5217,521766,471708,490961,10146
2001-12-10,521766,5217,534281,516953,529468,8307
2001-12-11,523692,5236,524654,506364,512140,5330
2001-12-12,539094,5390,553534,529468,529468,10691
2001-12-13,524654,5246,539094,513102,513102,4550
2001-12-14,495774,4957,539094,490961,511177,6225
2001-12-17,518878,5188,529468,495774,495774,7699
2001-12-18,481334,4813,524654,481334,516953,7668
2001-12-19,423574,4235,499625,423574,481334,8507
2001-12-20,418761,4187,418761,373515,380254,25833
2001-12-21,368702,3687,404321,368702,368702,6554
