,Adj Close,Close,High,Low,Open,Volume
2000-01-04,8883,0,11312,10152,11312,2068
2000-01-05,8210,0,10471,9920,10471,3447
2000-01-06,8450,0,10210,9456,9514,1207
2000-01-07,7802,0,9978,9427,9978,862
2000-01-10,7874,0,9688,9427,9427,2068
2000-01-11,7730,0,10935,9224,9514,1551
2000-01-12,7586,0,9456,9166,9456,689
2000-01-13,7562,0,9137,8412,8412,517
2000-01-14,7562,0,9137,8818,8818,1551
2000-01-17,7634,0,9862,9224,9862,689
2000-01-18,6866,0,9514,8296,9224,689
2000-01-19,7010,0,8470,8412,8412,689
2000-01-20,7202,0,8702,7628,7628,155
2000-01-21,7034,0,8586,7890,7890,689
2000-01-24,6722,0,8702,8006,8702,689
2000-01-25,6290,0,7773,7599,7773,689
2000-01-26,6722,0,8122,8122,8122,345
2000-01-27,6962,0,8412,7831,8006,689
2000-01-28,6818,0,8238,7890,8006,1207
2000-01-31,7442,0,8992,8383,8383,2930
2000-02-01,7586,0,9224,8615,8615,517
2000-02-02,7682,0,9340,8992,9282,1034
2000-02-03,7778,0,9456,9282,9398,862
2000-02-04,7778,0,9398,9398,9398,0
2000-02-07,7802,0,9427,8992,9282,1207
2000-02-08,7778,0,9427,8818,8992,862
2000-02-09,7010,0,9398,8064,8992,3103
2000-02-10,7250,0,8760,8412,8470,1379
2000-02-11,7682,0,9282,8412,8702,121
2000-02-14,6626,0,9224,8006,8006,1896
2000-02-15,6290,0,8006,7309,7309,517
2000-02-16,6530,0,7890,7890,7890,17
2000-02-17,6242,0,7831,7309,7831,1034
2000-02-18,6482,0,7831,7454,7541,1207
2000-02-21,5761,0,7541,6961,7251,172
2000-02-22,6386,0,7715,6961,6961,1034
2000-02-23,6866,0,8296,6671,8006,345
2000-02-24,6626,0,8006,8006,8006,17
2000-02-25,7058,0,8528,8528,8528,17
2000-02-28,7202,0,9630,8470,8586,2068
2000-02-29,7682,0,9456,8586,9456,172
2000-03-01,7682,0,9282,9282,9282,0
2000-03-02,7634,0,9224,7948,7948,2068
2000-03-03,7586,0,9572,8354,9572,517
2000-03-06,7874,0,9572,8441,9166,689
2000-03-07,7586,0,9166,8760,8760,345
2000-03-08,7490,0,9050,8354,8528,2413
2000-03-09,7442,0,8992,8702,8702,1207
2000-03-10,7202,0,9224,8702,8992,1034
2000-03-13,8282,0,10007,8847,8847,10687
2000-03-14,8114,0,10094,9224,10094,3447
2000-03-15,8114,0,10065,9804,9804,1896
2000-03-16,7058,0,9862,8354,8528,7757
2000-03-17,7634,0,9224,8412,8528,2068
2000-03-20,7058,0,9224,8151,9224,1724
2000-03-21,7058,0,8644,7977,8644,345
2000-03-22,6722,0,8499,7890,8296,2930
2000-03-23,6914,0,8644,8006,8644,1207
2000-03-24,6722,0,8644,8006,8644,1207
2000-03-27,7058,0,8528,8296,8528,862
2000-03-28,6890,0,8325,7948,8325,1207
2000-03-29,6914,0,8644,8122,8412,1551
2000-03-30,6866,0,8296,7831,8180,689
2000-03-31,6818,0,8441,8180,8267,1551
2000-04-03,6986,0,8586,8122,8470,2758
2000-04-04,6890,0,8441,7831,8441,2241
2000-04-05,6890,0,8325,8325,8325,0
2000-04-06,6866,0,8296,7367,7367,172
2000-04-07,7058,0,8528,7599,7599,517
2000-04-10,7442,0,9456,8209,8528,4482
2000-04-11,6770,0,8702,7860,8702,3103
2000-04-12,6482,0,8035,7831,8035,1551
2000-04-13,6482,0,7831,7831,7831,0
2000-04-14,6554,0,8064,7599,8006,3965
2000-04-17,6386,0,7831,7280,7831,8101
2000-04-18,6386,0,8615,7599,8615,2241
2000-04-19,6770,0,8383,7715,7715,3103
2000-04-20,6482,0,8209,7686,8209,1207
2000-04-21,6674,0,8412,7831,7831,1551
2000-04-24,6818,0,8238,7599,7773,7929
2000-04-25,6890,0,8325,8122,8238,3447
2000-04-26,6554,0,8296,7919,8122,8101
2000-04-27,6722,0,8122,7773,7773,517
2000-04-28,7010,0,8470,7977,7977,4999
2000-05-01,7010,0,8470,8470,8470,0
2000-05-02,6962,0,8818,8296,8296,2241
2000-05-03,7202,0,9340,8354,9340,345
2000-05-04,7538,0,9108,8006,8006,2068
2000-05-05,7538,0,9108,9108,9108,0
2000-05-08,7634,0,9398,8557,8557,517
2000-05-09,7634,0,9224,9224,9224,0
2000-05-10,7682,0,9282,9224,9224,1896
2000-05-11,7682,0,9282,9282,9282,0
2000-05-12,7778,0,9398,9282,9282,1207
2000-05-15,7682,0,9456,9166,9166,2413
2000-05-16,8066,0,10326,9050,9050,17409
2000-05-17,7106,0,9572,8586,8992,7412
2000-05-18,6794,0,8992,8122,8296,17926
2000-05-19,7802,0,9427,6990,7019,43437
2000-05-22,6650,0,9862,8035,9514,81186
2000-05-23,5665,0,8412,6845,8412,21374
2000-05-24,5089,0,6613,5975,6439,9136
2000-05-25,5497,0,6758,5830,5830,10859
2000-05-26,4801,0,6700,5714,6700,6895
2000-05-29,4753,0,6033,5517,5714,4482
2000-05-30,4753,0,5743,5743,5743,0
