,Adj Close,Close,High,Low,Open,Volume
2017-07-31,0,0,0,0,0,0
2017-08-01,9100,9100,11333,8900,10766,4592907
2017-08-02,8466,8466,8933,8250,8916,756849
2017-08-03,8683,8683,9333,8383,8666,1164990
2017-08-04,7833,7833,8550,7700,8400,657783
2017-08-07,8233,8233,8416,7716,7866,636585
2017-08-08,8233,8233,9100,8083,8366,624996
2017-08-09,8000,8000,8333,7900,8316,148614
2017-08-10,7600,7600,8050,7566,7883,207108
2017-08-11,7616,7616,7616,7200,7416,96231
2017-08-14,7216,7216,7783,7216,7666,102411
2017-08-16,6950,6950,7216,6833,7216,335442
2017-08-17,7050,7050,7150,6833,6950,102885
2017-08-18,7066,7066,7266,6866,6916,87690
2017-08-21,6933,6933,7216,6900,7000,66708
2017-08-22,6700,6700,6983,6616,6866,185715
2017-08-23,6683,6683,6750,6633,6733,65376
2017-08-24,6500,6500,6716,6500,6683,102996
2017-08-25,6500,6500,6566,6466,6500,47997
2017-08-28,6616,6616,6766,6500,6600,48891
2017-08-29,6683,6683,6716,6533,6666,65823
2017-08-30,6733,6733,7033,6683,6700,148230
2017-08-31,6566,6566,6833,6566,6833,83727
2017-09-01,6650,6650,6683,6416,6483,192615
2017-09-04,6533,6533,6600,6333,6333,157221
2017-09-05,6633,6633,6783,6516,6700,121371
2017-09-06,6433,6433,6666,6316,6550,89169
2017-09-07,6416,6416,6516,6233,6383,76452
2017-09-08,6050,6050,6466,6000,6383,220569
2017-09-11,6150,6150,6233,6033,6200,190122
2017-09-12,6083,6083,6250,6000,6183,67326
2017-09-13,6083,6083,6116,5833,6100,85827
2017-09-14,6050,6050,6133,5966,6016,48345
2017-09-15,6083,6083,6133,5900,6016,38421
2017-09-18,5966,5966,6083,5916,6000,33081
2017-09-19,5966,5966,6166,5766,6016,119349
2017-09-20,5883,5883,5983,5866,5933,62391
2017-09-21,5850,5850,5933,5700,5900,62505
2017-09-25,5183,5183,5883,5183,5833,168849
2017-09-26,5183,5183,5183,5183,5183,0
2017-09-27,5133,5133,5250,5033,5133,107634
2017-09-28,5466,5466,5666,5166,5216,114558
2017-09-29,5566,5566,5600,5450,5600,53616
2017-10-10,5533,5533,5683,5433,5566,28065
2017-10-11,5683,5683,5683,5533,5616,39429
2017-10-12,5766,5766,5900,5666,5716,38931
2017-10-13,5766,5766,5800,5650,5750,25836
2017-10-16,5850,5850,5850,5566,5733,11679
2017-10-17,5850,5850,5916,5783,5833,47418
2017-10-18,5816,5816,5900,5783,5850,17517
2017-10-19,5833,5833,5916,5750,5750,35628
2017-10-20,5850,5850,5916,5800,5900,21324
2017-10-23,6266,6266,6400,5916,5916,92226
2017-10-24,6250,6250,6350,6100,6333,37527
2017-10-25,6433,6433,6450,6200,6266,56160
2017-10-26,6550,6550,6566,6366,6433,72630
2017-10-27,7033,7033,7066,6483,6533,259083
2017-10-30,7066,7066,7083,6833,7033,99078
2017-10-31,7283,7283,7283,7000,7083,78423
2017-11-01,7350,7350,7666,7316,7633,331026
2017-11-02,7250,7250,7466,7200,7450,90549
2017-11-03,7183,7183,7483,6950,7366,106038
2017-11-06,7183,7183,7433,6533,7183,296220
2017-11-07,6916,6916,7266,6883,7116,53553
2017-11-08,6983,6983,7166,6816,7050,43401
2017-11-09,7500,7500,7500,7000,7066,243810
2017-11-10,7500,7500,7616,7366,7533,115185
2017-11-13,7833,7833,7833,7316,7550,221328
2017-11-14,7533,7533,7933,7500,7933,144159
2017-11-15,7400,7400,8500,7116,7533,1034445
