,Adj Close,Close,High,Low,Open,Volume
2004-08-30,7400,0,8050,6950,7300,309110
2004-08-31,7550,0,7700,7200,7450,111720
2004-09-01,7200,0,7750,7200,7550,144900
2004-09-02,7200,0,7400,7100,7100,114150
2004-09-03,6750,0,7300,6550,7250,85890
2004-09-06,6350,0,6800,6350,6700,80920
2004-09-07,6000,0,6400,5950,6350,117990
2004-09-08,6450,0,6650,5950,6000,189900
2004-09-09,6550,0,6550,6100,6450,75600
2004-09-10,6100,0,6850,6100,6550,105390
2004-09-13,6400,0,6550,6150,6150,79560
2004-09-14,6400,0,6550,6300,6350,47620
2004-09-15,6500,0,6650,6350,6400,74500
2004-09-16,6250,0,6600,6200,6550,66820
2004-09-17,6100,0,6350,6050,6200,41870
2004-09-20,6100,0,6200,5950,6100,47120
2004-09-21,5900,0,6150,5900,6100,56440
2004-09-22,5700,0,6000,5650,5900,48120
2004-09-23,5700,0,6250,5600,5600,61530
2004-09-24,5950,0,6000,5550,5550,64390
2004-09-30,5800,0,5950,5700,5850,34040
2004-10-01,6300,0,6450,5750,5800,120090
2004-10-04,6300,0,6550,6250,6300,47630
2004-10-05,6300,0,6500,6200,6300,51130
2004-10-06,6250,0,6500,6250,6350,52610
2004-10-07,6350,0,6400,6150,6200,46470
2004-10-08,6150,0,6500,5850,6450,38770
2004-10-11,6600,0,6750,5950,5950,148470
2004-10-12,6950,0,7250,6700,6800,171060
2004-10-13,6350,0,6850,6300,6850,109900
2004-10-14,6550,0,6700,6050,6050,94680
2004-10-15,6150,0,6600,6150,6450,55750
2004-10-18,6100,0,6300,6100,6250,37970
2004-10-19,6050,0,6300,6050,6150,29650
2004-10-20,5700,0,6200,5650,6050,31770
2004-10-21,5750,0,5900,5650,5700,17840
2004-10-22,5700,0,5900,5700,5700,24180
2004-10-25,5450,0,5700,5450,5650,21160
2004-10-26,5550,0,5750,5400,5400,22470
2004-10-27,5500,0,5600,5400,5550,19890
2004-10-28,5550,0,5600,5450,5500,34970
2004-10-29,5450,0,5550,5350,5450,32460
2004-11-01,5450,0,5500,5350,5350,18380
2004-11-02,5400,0,5500,5400,5450,20180
2004-11-03,5550,0,5750,5350,5350,45040
2004-11-04,5550,0,5650,5550,5600,14730
2004-11-05,5600,0,5650,5550,5600,19170
2004-11-08,5500,0,5700,5450,5550,23640
2004-11-09,5500,0,5650,5450,5450,14040
2004-11-10,5500,0,5600,5500,5550,15610
2004-11-11,5450,0,5700,5450,5500,47040
2004-11-12,5600,0,5650,5450,5450,37750
2004-11-15,5650,0,5750,5600,5650,26090
2004-11-16,5500,0,5750,5450,5700,30770
2004-11-17,5450,0,5650,5400,5500,36000
2004-11-18,5400,0,5450,5300,5450,19890
2004-11-19,5250,0,5450,5250,5450,25600
2004-11-22,5100,0,5300,5100,5200,23040
2004-11-23,5150,0,5250,5150,5150,21650
2004-11-24,5150,0,5200,5100,5200,17240
2004-11-25,5300,0,5400,5100,5150,41800
2004-11-26,5200,0,5400,5050,5400,19190
2004-11-29,5100,0,5350,5100,5100,20170
2004-11-30,5200,0,5350,5150,5200,31450
2004-12-01,5550,0,5700,5100,5200,87650
2004-12-02,5200,0,5550,5200,5550,25640
2004-12-03,5200,0,5300,5100,5200,14100
2004-12-06,5200,0,5300,5150,5150,18220
2004-12-07,5250,0,5300,5150,5150,20880
2004-12-08,5250,0,5350,5200,5300,11250
2004-12-09,5300,0,5400,5250,5250,18320
2004-12-10,5300,0,5600,5300,5350,24380
2004-12-13,5250,0,5400,5200,5350,19030
2004-12-14,5300,0,5300,5250,5250,6920
2004-12-15,5300,0,5300,5200,5250,8240
2004-12-16,5200,0,5300,5200,5250,14660
2004-12-17,5150,0,5200,5100,5150,6650
2004-12-20,5200,0,5200,5100,5100,16550
2004-12-21,5200,0,5250,5150,5150,12540
2004-12-22,5300,0,5350,5200,5300,19490
2004-12-23,5200,0,5350,5200,5350,17500
2004-12-24,5500,0,5550,5250,5250,46370
2004-12-27,5700,0,6050,5400,6050,26230
2004-12-28,5550,0,5700,5450,5650,12410
2004-12-29,5500,0,5900,5450,5500,20630
2004-12-30,5400,0,5600,5400,5450,3310
2005-01-03,5400,0,5550,5350,5400,6050
2005-01-04,5350,0,5450,5350,5400,3790
2005-01-05,5500,0,5550,5300,5350,15400
2005-01-06,5500,0,5600,5450,5500,12240
2005-01-07,5400,0,5500,5350,5500,18060
2005-01-10,5350,0,5450,5350,5350,23260
2005-01-11,5600,0,5600,5400,5400,35980
2005-01-12,5550,0,5700,5450,5700,21310
2005-01-13,5450,0,5500,5400,5500,24930
2005-01-14,5450,0,5550,5400,5450,38400
2005-01-17,5800,0,5850,5500,5600,60760
2005-01-18,5700,0,5900,5600,5850,33420
2005-01-19,6050,0,6150,5700,5800,98980
2005-01-20,6350,0,6450,5900,6050,91170
2005-01-21,6150,0,6350,6050,6350,46850
2005-01-24,6000,0,6300,5950,6100,76160
2005-01-25,5850,0,6050,5800,6000,54150
2005-01-26,6100,0,6100,5850,5850,48860
2005-01-27,6000,0,6300,5950,6150,59940
2005-01-28,6700,0,6700,6000,6100,200660
2005-01-31,7500,0,7500,6750,6800,272950
2005-02-01,7250,0,8000,7000,7700,239330
2005-02-02,8050,0,8100,7100,7300,238670
2005-02-03,7200,0,8200,7100,7800,172780
2005-02-04,7000,0,7400,6600,6800,57470
2005-02-07,6900,0,7150,6800,6800,43520
2005-02-11,7450,0,7650,6900,6900,77390
2005-02-14,8100,0,8250,7450,7450,108100
2005-02-15,9050,0,9050,8450,8500,166230
2005-02-16,8600,0,9650,8150,9600,248150
2005-02-17,9600,0,9600,8350,8550,242320
2005-02-18,9000,0,9650,8900,9400,162460
2005-02-21,8350,0,9250,8250,8800,86230
2005-02-22,8000,0,8900,7850,8200,75690
2005-02-23,7650,0,8050,7650,7650,48800
2005-02-24,8000,0,8400,7700,7700,69250
2005-02-25,7550,0,8250,7400,8050,52750
2005-02-28,8050,0,8100,7500,7600,78550
2005-03-02,7750,0,8450,7600,8100,55810
2005-03-03,7700,0,7900,7600,7750,25450
2005-03-04,7200,0,7800,7200,7800,50800
2005-03-07,7300,0,7650,7200,7200,46650
2005-03-08,7050,0,7400,6850,7300,23180
2005-03-09,6950,0,7200,6750,6800,39640
2005-03-10,7200,0,7450,6800,6900,65410
2005-03-11,7300,0,7600,7250,7250,44090
2005-03-14,7900,0,7900,7350,7350,98420
2005-03-15,8300,0,8800,7750,8200,301760
2005-03-16,8150,0,8650,7750,8550,115070
2005-03-17,7200,0,8100,7200,8000,49890
2005-03-18,7000,0,7300,6750,6950,37020
2005-03-21,7150,0,7250,6850,6950,61530
2005-03-22,7100,0,7400,7000,7050,42990
2005-03-23,6900,0,7100,6900,7000,31470
2005-03-24,6450,0,7000,6350,6850,39100
2005-03-25,6550,0,6800,6350,6350,90460
2005-03-28,7050,0,7050,6650,6700,54680
2005-03-29,6950,0,7150,6750,7150,26630
2005-03-30,6950,0,7350,6800,6800,44030
2005-03-31,6850,0,7100,6600,6850,17710
2005-04-01,6750,0,7000,6700,6750,26420
2005-04-04,6850,0,6900,6750,6800,9890
2005-04-06,6800,0,7000,6750,6750,30400
2005-04-07,6800,0,6950,6750,6800,14790
2005-04-08,6850,0,7000,6800,6850,15200
2005-04-11,6850,0,7050,6800,7050,8710
2005-04-12,6950,0,7050,6900,6900,18610
2005-04-13,7000,0,7050,6900,7000,9100
2005-04-14,6800,0,7000,6750,7000,25080
2005-04-15,6700,0,6800,6650,6700,12800
