,Adj Close,Close,High,Low,Open,Volume
2017-02-23,1980,1980,2010,1925,2010,319029
2017-02-24,1950,1950,2015,1935,1955,52673
2017-02-27,1930,1930,1950,1920,1940,12131
2017-02-28,1995,1995,2115,1925,1925,78125
2017-03-02,1945,1945,1995,1945,1995,42883
2017-03-03,1935,1935,1960,1935,1940,49694
2017-03-06,1980,1980,2000,1945,1945,74462
2017-03-07,1970,1970,1990,1940,1990,26369
2017-03-08,1970,1970,1995,1955,1995,2473
2017-03-09,1930,1930,1970,1930,1950,58733
2017-03-10,1950,1950,1950,1930,1930,12421
2017-03-13,1960,1960,1960,1935,1950,14982
2017-03-14,1960,1960,1960,1935,1940,1835
2017-03-15,1960,1960,1960,1935,1940,2139
2017-03-16,1985,1985,1985,1940,1965,43430
2017-03-17,2580,2580,2580,1975,2000,7454691
2017-03-20,2635,2635,3350,2635,2945,8792401
2017-03-21,2100,2100,2540,2010,2500,2889601
2017-03-22,2355,2355,2710,2190,2460,9894011
2017-03-23,2400,2400,2580,2200,2275,4257736
2017-03-24,2515,2515,2855,2300,2305,8704333
2017-03-27,2380,2380,2785,2360,2455,2804873
2017-03-28,2475,2475,2675,2350,2425,3646896
2017-03-29,2460,2460,2615,2350,2525,1579095
2017-03-30,2390,2390,2540,2385,2460,1540442
2017-03-31,2285,2285,2435,2240,2390,1063396
2017-04-03,2340,2340,2490,2290,2315,1262679
2017-04-04,2170,2170,2360,2150,2350,822554
2017-04-05,2130,2130,2215,2100,2170,410460
2017-04-06,2070,2070,2180,2070,2120,485330
2017-04-07,2060,2060,2120,2050,2075,231593
2017-04-10,2010,2010,2055,1990,2045,383784
2017-04-11,2085,2085,2140,1980,2010,480818
2017-04-12,2065,2065,2115,2040,2070,187414
2017-04-13,2040,2040,2085,2020,2060,134373
2017-04-14,2010,2010,2070,2005,2025,161480
2017-04-17,2090,2090,2170,2010,2010,319594
2017-04-18,2045,2045,2165,2045,2090,310667
2017-04-19,2035,2035,2110,2015,2035,99642
2017-04-20,2035,2035,2105,2015,2040,169950
2017-04-21,2010,2010,2050,2010,2035,73603
2017-04-24,2005,2005,2040,2000,2010,73121
2017-04-25,2010,2010,2055,2005,2010,98915
2017-04-26,2025,2025,2035,2000,2010,39277
2017-04-27,2010,2010,2025,1995,2025,112724
2017-04-28,1990,1990,2015,1990,2000,85284
2017-05-02,2000,2000,2020,1990,1990,75950
2017-05-04,2015,2015,2025,1995,2000,31581
2017-05-08,2020,2020,2035,2010,2015,63856
2017-05-10,2010,2010,2020,2000,2010,92134
2017-05-11,2005,2005,2025,2000,2025,46995
2017-05-12,2005,2005,2015,2000,2000,20024
2017-05-15,2030,2030,2030,2000,2000,70506
2017-05-16,2035,2035,2035,2005,2035,44257
2017-05-17,2030,2030,2095,2005,2030,80147
2017-05-18,2020,2020,2050,2000,2040,84542
2017-05-19,2005,2005,2025,2005,2010,27704
2017-05-22,2015,2015,2020,2005,2005,9371
2017-05-23,2000,2000,2020,2000,2005,20819
2017-05-24,2000,2000,2010,1995,2000,34930
2017-05-25,2010,2010,2010,1985,2000,69356
2017-05-26,2000,2000,2005,1995,2000,28640
2017-05-29,2000,2000,2005,1990,2000,57399
2017-05-30,2000,2000,2005,2000,2005,51363
2017-05-31,2000,2000,2025,2000,2005,23710
2017-06-01,2000,2000,2020,2000,2005,14159
2017-06-02,2000,2000,2000,1985,2000,22216
2017-06-05,2000,2000,2000,1980,1985,21463
2017-06-07,1990,1990,2010,1975,2000,21354
2017-06-08,1990,1990,1990,1980,1980,29418
2017-06-09,1990,1990,2005,1990,1995,51587
2017-06-12,2000,2000,2010,1975,1990,33187
2017-06-13,1995,1995,2000,1990,1995,11459
2017-06-14,2035,2035,2095,2005,2005,81997
2017-06-15,2035,2035,2040,2005,2035,39565
2017-06-16,2025,2025,2045,2010,2045,41002
2017-06-19,1995,1995,2060,1980,2040,67315
2017-06-20,2005,2005,2010,1985,1985,24888
2017-06-21,1995,1995,2020,1995,2020,6907
2017-06-22,1980,1980,2030,1980,1990,26344
2017-06-23,2010,2010,2050,1985,1985,95375
2017-06-26,2015,2015,2045,2015,2040,20024
2017-06-27,2015,2015,2035,2010,2010,8237
2017-06-28,2025,2025,2050,2005,2010,27019
2017-06-29,2150,2150,2170,2015,2025,568054
2017-06-30,2795,2795,2795,2275,2465,3135152
2017-07-03,2325,2325,3270,2265,3040,7263160
2017-07-04,2280,2280,2325,2170,2325,1833779
2017-07-05,2160,2160,2310,2115,2255,1336325
2017-07-06,2170,2170,2390,2135,2295,4235695
2017-07-07,2150,2150,2150,2070,2140,743826
2017-07-10,2075,2075,2150,2070,2140,707728
2017-07-11,2695,2695,2695,2250,2250,10584025
2017-07-12,2210,2210,2620,2190,2600,4203232
2017-07-13,2285,2285,2285,2130,2235,1247713
2017-07-14,2210,2210,2235,2180,2210,549158
2017-07-17,2205,2205,2240,2145,2150,520649
2017-07-18,2220,2220,2220,2125,2205,479101
2017-07-19,2165,2165,2225,2155,2225,244163
2017-07-20,2170,2170,2185,2120,2185,298278
2017-07-21,2160,2160,2170,2125,2150,145771
2017-07-24,2125,2125,2195,2120,2165,135681
2017-07-25,2095,2095,2145,2090,2130,197657
2017-07-26,2095,2095,2165,2085,2100,155522
2017-07-27,2100,2100,2150,2085,2085,121592
2017-07-28,2080,2080,2100,2065,2080,137162
2017-07-31,2075,2075,2105,2065,2080,128495
2017-08-01,2115,2115,2130,2065,2065,131604
2017-08-02,2185,2185,2215,2100,2115,288279
2017-08-03,2100,2100,2175,2085,2175,192835
2017-08-04,2085,2085,2155,2080,2110,119732
2017-08-07,2085,2085,2100,2075,2090,77649
2017-08-08,2080,2080,2100,2080,2100,58017
2017-08-09,2075,2075,2095,2070,2080,79301
2017-08-10,2070,2070,2095,2060,2070,88950
2017-08-11,2065,2065,2070,2030,2060,146099
2017-08-14,2040,2040,2080,2035,2065,144674
2017-08-16,2070,2070,2085,2040,2040,51116
2017-08-17,2065,2065,2080,2045,2070,41547
2017-08-18,2090,2090,2140,2060,2075,100994
2017-08-21,2080,2080,2095,2065,2070,65105
2017-08-22,2115,2115,2160,2080,2080,245057
2017-08-23,2130,2130,2220,2115,2170,292999
2017-08-24,2110,2110,2150,2100,2100,107077
2017-08-25,2165,2165,2260,2100,2140,613923
2017-08-28,2200,2200,2225,2120,2165,186072
2017-08-29,2130,2130,2180,2110,2180,193425
2017-08-30,2110,2110,2145,2105,2115,117175
2017-08-31,2120,2120,2140,2115,2115,42408
2017-09-01,2130,2130,2155,2120,2125,57405
2017-09-04,2120,2120,2145,2110,2115,66263
2017-09-05,2150,2150,2165,2110,2110,51030
2017-09-06,2130,2130,2175,2125,2175,97686
2017-09-07,2125,2125,2145,2120,2120,48302
2017-09-08,2110,2110,2140,2105,2120,53269
2017-09-11,2110,2110,2150,2090,2100,60017
2017-09-12,2100,2100,2135,2090,2135,34562
