,Adj Close,Close,High,Low,Open,Volume
2000-02-11,3753011,37600,4100000,3470000,4000000,18310
2000-02-14,3478522,34850,3945000,3350000,3600000,8120
2000-02-15,3892751,39000,3900000,3485000,3595000,15138
2000-02-16,4292007,43000,4365000,3800000,4095000,16479
2000-02-17,4391821,44000,4750000,4060000,4300000,21293
2000-02-18,4331933,43400,4680000,4220000,4500000,17056
2000-02-21,4172230,41800,4650000,4060000,4100000,12553
2000-02-22,4042472,40500,4450000,3900000,4240000,13287
2000-02-23,4526570,45350,4535000,3850000,3900000,16211
2000-02-24,4526570,45350,4535000,4535000,4535000,0
2000-02-25,4526570,45350,4535000,4535000,4535000,0
2000-02-28,5070557,5080,5080000,5080000,5080000,341
2000-02-29,5669442,5680,5680000,5680000,5680000,386
2000-03-01,5669442,5680,5680000,5680000,5680000,0
2000-03-02,6348178,6360,6360000,6360000,6360000,151
2000-03-03,5599572,5610,6900000,5600000,6190000,27736
2000-03-06,5280167,5290,5990000,5100000,5990000,15350
2000-03-07,5908996,5920,5920000,4900000,5350000,10117
2000-03-08,6617676,6630,6630000,5500000,5680000,17718
2000-03-09,6278308,6290,7400000,6250000,6850000,17640
2000-03-10,6737453,6750,7040000,6040000,6460000,20755
2000-03-13,6338197,6350,6980000,6110000,6600000,12341
2000-03-14,6477937,6490,6600000,5920000,6180000,12346
2000-03-15,5928959,5940,6600000,5730000,6200000,7596
2000-03-16,5220279,5230,5800000,5230000,5510000,7288
2000-03-17,4601431,4610,5230000,4610000,4990000,7297
2000-03-20,4052453,4060,4500000,4060000,4210000,5688
2000-03-21,4531561,4540,4540000,3580000,3630000,11257
2000-03-22,4741171,4750,5070000,4540000,4540000,7429
2000-03-23,4391821,4400,4930000,4210000,4810000,7121
2000-03-24,4561505,4570,4740000,4410000,4700000,5565
2000-03-27,4591450,4600,4800000,4400000,4500000,5867
2000-03-28,4441728,4450,4680000,4410000,4570000,4036
2000-03-29,3912713,3920,4380000,3920000,4340000,4996
