,Adj Close,Close,High,Low,Open,Volume
2017-07-03,0,0,0,0,0,0
2017-07-04,0,0,0,0,0,0
2017-07-05,0,0,0,0,0,0
2017-07-06,0,0,0,0,0,0
2017-07-07,16750,16750,16750,16750,16750,0
2017-07-10,16750,16750,16750,16750,16750,0
2017-07-11,0,0,0,0,0,0
2017-07-12,0,0,0,0,0,0
2017-07-13,16750,16750,16750,16750,16750,0
2017-07-14,16750,16750,16750,16750,16750,0
2017-07-17,16750,16750,16750,16750,16750,0
2017-07-18,16750,16750,16750,16750,16750,0
2017-07-19,0,0,0,0,0,0
2017-07-20,16750,16750,16750,16750,16750,0
2017-07-21,0,0,0,0,0,0
2017-07-24,18000,18000,18000,18000,18000,0
2017-07-25,18000,18000,18000,18000,18000,0
2017-07-26,20700,20700,20700,20700,20700,100
2017-07-27,20700,20700,20700,20700,20700,0
2017-07-28,0,0,0,0,0,0
2017-07-31,20700,20700,20700,20700,20700,0
2017-08-01,20700,20700,20700,20700,20700,0
2017-08-02,20700,20700,20700,20700,20700,0
2017-08-03,0,0,0,0,0,0
2017-08-04,20700,20700,20700,20700,20700,0
2017-08-07,20700,20700,20700,20700,20700,0
2017-08-08,0,0,0,0,0,0
2017-08-09,20700,20700,20700,20700,20700,0
2017-08-10,20700,20700,20700,20700,20700,0
2017-08-11,20700,20700,20700,20700,20700,0
2017-08-14,20700,20700,20700,20700,20700,0
2017-08-16,20700,20700,20700,20700,20700,0
2017-08-17,20700,20700,20700,20700,20700,0
2017-08-18,20700,20700,20700,20700,20700,0
2017-08-21,20700,20700,20700,20700,20700,0
2017-08-22,20700,20700,20700,20700,20700,0
2017-08-23,20700,20700,20700,20700,20700,0
2017-08-24,20700,20700,20700,20700,20700,0
2017-08-25,20700,20700,20700,20700,20700,300
2017-08-28,20700,20700,20700,20700,20700,0
2017-08-29,20600,20600,20600,17600,17600,111
2017-08-30,17550,17550,18000,17550,18000,400
2017-08-31,19000,19000,19000,15700,15700,102
2017-09-01,18000,18000,18000,16200,16200,101
2017-09-04,18900,18900,18900,15300,15300,716
2017-09-05,16100,16100,17950,16100,17950,1140
2017-09-06,16100,16100,16100,16100,16100,0
2017-09-07,16100,16100,16100,16100,16100,0
2017-09-08,16100,16100,16100,16100,16100,0
2017-09-11,16100,16100,16100,16100,16100,0
2017-09-12,16100,16100,16100,16100,16100,0
2017-09-13,16100,16100,16100,16100,16100,0
2017-09-14,16100,16100,16100,16100,16100,0
2017-09-15,16100,16100,16100,16100,16100,0
2017-09-18,16100,16100,16100,16100,16100,0
2017-09-19,16100,16100,16100,16100,16100,0
2017-09-20,16100,16100,16100,16100,16100,0
2017-09-21,16100,16100,16100,16100,16100,0
2017-09-25,16100,16100,16100,16100,16100,0
2017-09-26,16100,16100,16100,16100,16100,0
2017-09-27,16100,16100,16100,16100,16100,0
2017-09-28,16100,16100,16100,16100,16100,0
2017-09-29,16100,16100,16100,16100,16100,0
2017-10-10,16100,16100,16100,16100,16100,0
2017-10-11,16100,16100,16100,16100,16100,0
2017-10-12,16100,16100,16100,16100,16100,0
2017-10-13,16100,16100,16100,16100,16100,0
2017-10-16,16100,16100,16100,16100,16100,0
2017-10-17,16100,16100,16100,16100,16100,0
2017-10-18,16100,16100,16100,16100,16100,0
2017-10-19,16100,16100,16100,16100,16100,0
2017-10-20,16100,16100,16100,16100,16100,0
2017-10-23,16100,16100,16100,16100,16100,0
2017-10-24,16100,16100,16100,16100,16100,0
2017-10-25,16100,16100,16100,16100,16100,0
2017-10-26,16100,16100,16100,16100,16100,0
2017-10-27,16100,16100,16100,16100,16100,0
2017-10-30,16100,16100,16100,16100,16100,0
2017-10-31,16100,16100,16100,16100,16100,0
2017-11-01,16100,16100,16100,16100,16100,0
2017-11-02,16100,16100,16100,16100,16100,0
2017-11-03,16100,16100,16100,16100,16100,0
