,Adj Close,Close,High,Low,Open,Volume
2000-01-04,23169,34048,35119.0,33666,34546,2091
2000-01-05,23430,34431,35196.0,32901,35196,9933
2000-01-06,23430,34431,34813.0,33054,34813,3790
2000-01-07,22961,33742,34431.0,33666,34431,2745
2000-01-10,23430,34431,35196.0,34431,35196,4052
2000-01-11,23378,34354,35119.0,33666,34431,2353
2000-01-12,23430,34431,35885.0,33360,35119,13070
2000-01-13,24419,35885,36726.0,33360,35043,5881
2000-01-14,24107,35425,36650.0,34507,34507,2222
2000-01-17,24992,36726,37491.0,35425,35425,24048
2000-01-18,26502,38945,38945.0,36344,38256,6143
2000-01-19,25929,38103,38256.0,36114,37644,6535
2000-01-20,25513,37491,38103.0,35043,38103,1699
2000-01-21,24211,35578,36726.0,35196,36344,2483
2000-01-24,23690,34813,36038.0,34431,34431,2353
2000-01-25,23169,34048,35043.0,34048,34431,5751
2000-01-26,23169,34048,34431.0,34048,34125,3006
2000-01-27,26033,38256,38256.0,34125,34125,6404
2000-01-28,25773,37874,37874.0,35578,35578,3006
2000-01-31,25200,37032,37874.0,36726,37874,261
2000-02-01,24992,36726,37874.0,35999,37109,4313
2000-02-02,25200,37032,37491.0,36038,37491,4182
2000-02-03,25200,37032,37032.0,36382,36726,2483
2000-02-04,25200,37032,37032.0,37032,37032,0
2000-02-07,25200,37032,37032.0,36420,36726,6665
2000-02-08,24679,36267,37950.0,36267,37950,2222
2000-02-09,24211,35578,36497.0,35578,35999,5489
2000-02-10,23430,34431,36344.0,34431,36344,5620
2000-02-11,21868,32135,34890.0,32135,34813,5489
2000-02-14,21816,32059,33283.0,31906,32250,16860
2000-02-15,21607,31753,32480.0,31370,32135,7188
2000-02-16,21451,31523,32518.0,31370,32518,2353
2000-02-17,21555,31676,31753.0,31141,31600,1699
2000-02-18,20826,30605,32059.0,30605,32059,8626
2000-02-21,19004,27927,30223.0,27545,29955,7058
2000-02-22,19577,28769,29075.0,27162,27545,8103
2000-02-23,20254,29763,32135.0,28769,29075,4705
2000-02-24,20514,30146,30452.0,28692,29763,3137
2000-02-25,20514,30146,30146.0,29075,29075,3529
2000-02-28,20514,30146,32135.0,30069,30146,7972
2000-02-29,20462,30069,32135.0,29916,30720,2614
2000-03-01,20462,30069,30069.0,30069,30069,0
2000-03-02,20566,30223,30988.0,28769,28769,11109
2000-03-03,19681,28922,30146.0,28692,29343,8364
2000-03-06,20826,30605,31982.0,27545,29075,31498
2000-03-07,22336,32824,33589.0,30988,31370,20388
2000-03-08,21347,31370,32212.0,30605,32135,12808
2000-03-09,24549,36076,36076.0,31370,32135,62995
2000-03-10,24732,36344,39404.0,34431,36114,31628
2000-03-13,24862,36535,38639.0,36344,37874,18559
2000-03-14,23013,33819,37491.0,33666,37491,17121
2000-03-15,21972,32288,34431.0,32135,34278,14507
2000-03-16,23065,33895,37109.0,31753,31753,31498
2000-03-17,23013,33819,35961.0,33666,33666,16729
2000-03-20,22388,32901,34431.0,32901,34431,4966
2000-03-21,21894,32174,32901.0,32174,32901,7319
2000-03-22,21920,32212,32518.0,31370,32518,8626
2000-03-23,20879,30682,32135.0,30605,31753,8757
2000-03-24,21139,31064,31676.0,30605,31370,24048
2000-03-27,21243,31217,32135.0,31064,31370,13462
2000-03-28,20592,30261,32135.0,30261,31523,18428
2000-03-29,21868,32135,32135.0,30758,31294,18428
2000-03-30,21607,31753,32824.0,31179,32441,6012
2000-03-31,23430,34431,34431.0,30605,31982,9671
2000-04-03,21451,31523,33627.0,31370,33627,6796
2000-04-04,20410,29993,32901.0,29457,32901,19996
2000-04-05,20410,29993,29993.0,29993,29993,0
2000-04-06,19785,29075,30223.0,28310,29993,15030
2000-04-07,19785,29075,30452.0,28692,29075,9541
2000-04-10,20097,29534,30911.0,28386,28692,11240
2000-04-11,20358,29916,31332.0,29457,31332,4444
2000-04-12,20566,30223,30911.0,29763,30911,3137
2000-04-13,20566,30223,30223.0,30223,30223,0
2000-04-14,20306,29840,30452.0,29457,29457,3398
2000-04-17,18275,26856,29075.0,26167,26167,6927
2000-04-18,18483,27162,28195.0,26779,28080,24963
2000-04-19,19004,27927,28692.0,27162,28157,15814
2000-04-20,19212,28233,29687.0,27927,27927,11501
2000-04-21,19369,28463,28960.0,28157,28692,6012
2000-04-24,18952,27851,28922.0,27851,28922,4052
