,Adj Close,Close,High,Low,Open,Volume
2005-12-02,4743,34622,5770,5019,5019,1273741
2005-12-05,4099,29916,6298,4928,6191,2027810
2005-12-06,3739,27291,5002,4507,5002,616580
2005-12-07,3298,24072,4482,4012,4457,523912
2005-12-08,3786,27638,4606,3797,3822,1322195
2005-12-09,3393,24765,4507,4127,4383,543293
2005-12-12,3264,23824,4111,3846,3987,246511
2005-12-13,3264,23824,4226,3921,3921,273161
2005-12-14,3386,24716,4300,3937,3979,351293
2005-12-15,3366,24567,4292,4094,4292,181703
2005-12-16,3142,22932,4003,3714,3805,187760
2005-12-19,2918,21298,3863,3508,3756,253173
2005-12-20,2782,20307,3574,3376,3483,152631
2005-12-21,2802,20456,3615,3310,3310,119924
2005-12-22,2578,18821,3467,3037,3417,239849
2005-12-23,2639,19267,3302,2988,3070,135672
2005-12-26,2714,19812,3417,3128,3211,128404
2005-12-27,2578,18821,3260,3095,3260,95091
2005-12-28,2645,18078,3194,3013,3046,96909
2005-12-29,2537,17335,3062,2839,3046,161110
2006-01-02,2551,17434,2905,2765,2856,366435
2006-01-03,2689,18376,3079,2905,2963,536025
2006-01-04,3087,21100,3516,3103,3103,847344
2006-01-05,3073,21001,3665,3359,3516,547533
2006-01-06,3247,22189,3797,3500,3500,528757
2006-01-09,3733,25508,4251,3731,3830,864908
2006-01-10,3769,25756,4573,4185,4358,580240
2006-01-11,4320,29520,4928,3979,4160,829779
2006-01-12,4283,29272,5266,4804,5019,507558
2006-01-13,4624,31600,5266,4721,4730,256202
2006-01-16,4914,33582,5597,4969,5217,219255
2006-01-17,4784,32690,5696,5283,5696,132644
2006-01-18,5204,35563,6141,4953,5308,268921
2006-01-19,4711,32195,5943,5365,5778,204114
2006-01-20,4008,27390,5316,4565,5118,299205
2006-01-23,3530,24121,4234,3888,4036,273767
2006-01-24,4059,27737,4622,3756,4012,164744
2006-01-25,3994,27291,4936,4375,4457,87218
2006-01-26,4349,29718,4953,4317,4441,77527
2006-01-27,4595,31402,5530,5035,5200,244694
2006-01-31,4247,29025,5118,4788,5068,33918
2006-02-01,3957,27044,4837,4474,4796,65413
2006-02-02,3870,26449,4424,4152,4342,712883
2006-02-03,3522,24072,4490,3830,4243,406410
2006-02-06,3298,22536,4012,3599,3797,345842
2006-02-07,3334,22784,3912,3648,3681,290726
2006-02-08,3247,22189,3863,3566,3723,265287
2006-02-09,3109,21248,3797,3541,3731,162927
2006-02-10,2942,20109,3582,3252,3467,422763
2006-02-13,2899,19812,3450,3136,3302,408227
2006-02-14,2870,19614,3302,3103,3260,554195
2006-02-15,3037,20753,3599,3318,3384,702587
2006-02-16,3218,21991,3912,3392,3566,754675
2006-02-17,3022,20654,3714,3442,3698,334940
2006-02-20,3022,20654,3442,3285,3384,292543
2006-02-21,3044,20803,3574,3384,3384,893375
2006-02-22,3116,21298,3648,3442,3442,202296
2006-02-23,3080,21050,3690,3508,3690,131432
2006-02-24,2986,20406,3500,3392,3500,161110
2006-02-27,3058,20902,3483,3384,3392,172013
2006-02-28,2979,20357,3508,3368,3450,97514
2006-03-02,2993,20456,3508,3384,3467,192606
2006-03-03,3160,21595,3690,3442,3442,569337
2006-03-06,3225,22041,3714,3533,3632,217438
2006-03-07,3225,22041,3673,3541,3615,221678
2006-03-08,3203,21892,3830,3632,3640,199268
2006-03-09,3232,22090,3706,3566,3706,159293
2006-03-10,3319,22685,3789,3599,3607,219861
2006-03-13,3327,22734,3830,3714,3830,96303
2006-03-14,3298,22536,3789,3566,3756,198057
