,Adj Close,Close,High,Low,Open,Volume
2000-01-04,4646,13333,13791,11750,11750,4920
2000-01-05,4472,12833,13000,12583,12583,4440
2000-01-06,4152,11916,12333,11833,11833,7440
2000-01-07,4065,11666,12166,11041,11041,10320
2000-01-10,4065,11666,12000,11333,11666,6360
2000-01-11,4152,11916,12083,11333,11666,3120
2000-01-12,4007,11500,11791,11083,11416,6120
2000-01-13,3891,11166,11500,11166,11500,3120
2000-01-14,3891,11166,11500,10083,10083,4320
2000-01-17,3862,11083,11333,10541,10833,3840
2000-01-18,3848,11041,11625,10833,10833,3840
2000-01-19,3412,9791,11000,9625,9625,6600
2000-01-20,3412,9791,9791,8541,8541,9240
2000-01-21,3499,10041,10750,9750,9791,5760
2000-01-24,4007,11500,11500,10000,10041,8520
2000-01-25,4065,11666,11666,11083,11500,6960
2000-01-26,3688,10583,11583,10083,10083,6480
2000-01-27,3877,11125,11166,10833,11166,5040
2000-01-28,3862,11083,11666,11083,11083,7080
2000-01-31,4123,11833,12375,11250,11541,5520
2000-02-01,4414,12666,13333,12083,13333,6600
2000-02-02,4617,13250,13416,12333,12666,6240
2000-02-03,4414,12666,13416,12333,13416,5520
2000-02-04,4414,12666,12666,12666,12666,0
2000-02-07,4167,11958,12583,11916,12500,3000
2000-02-08,3877,11125,12666,11125,11666,8760
2000-02-09,3833,11000,11375,10541,10875,3120
2000-02-10,3688,10583,10833,10583,10666,6000
2000-02-11,3426,9833,10416,9833,10083,2760
2000-02-14,3412,9791,10291,9333,9333,2640
2000-02-15,3281,9416,9666,8541,8541,3600
2000-02-16,3252,9333,9958,8791,8791,4440
2000-02-17,3252,9333,9583,8833,8833,5760
2000-02-18,3136,9000,9583,8583,9333,5280
2000-02-21,2962,8500,9083,8333,9083,6600
2000-02-22,3049,8750,9250,8416,8666,7080
2000-02-23,3281,9416,9875,8541,8541,7440
2000-02-24,3223,9250,9750,8666,9416,5520
2000-02-25,3397,9750,9916,8416,8750,7800
2000-02-28,3906,11208,11208,9291,9291,14640
2000-02-29,3601,10333,11750,10000,11750,10680
2000-03-01,3601,10333,10333,10333,10333,0
2000-03-02,3572,10250,10583,10125,10583,5400
2000-03-03,3514,10083,10541,9625,9833,1800
2000-03-06,3877,11125,11166,9666,10250,11280
2000-03-07,4065,11666,11958,10833,11250,11520
2000-03-08,3949,11333,13333,11041,11583,8040
2000-03-09,4036,11583,12416,11166,11583,7920
2000-03-10,4632,13291,13291,11333,11666,38760
2000-03-13,5314,15250,15250,14250,15250,29160
2000-03-14,4893,14041,16458,13416,14583,7680
2000-03-15,4356,12500,13750,12125,12583,7920
2000-03-16,4356,12500,14166,10916,11708,41760
2000-03-17,4327,12416,13333,11875,12583,6960
2000-03-20,4588,13166,13541,12291,12875,23280
2000-03-21,4356,12500,13166,11791,13166,3120
2000-03-22,4545,13041,13166,12250,12916,5880
2000-03-23,4646,13333,13416,12750,13041,15120
2000-03-24,5053,14500,14500,13333,13583,34440
2000-03-27,5024,14416,15000,14083,14666,5880
2000-03-28,4530,13000,15000,12916,14583,11640
2000-03-29,4211,12083,13416,11666,13041,7920
2000-03-30,3978,11416,12833,11333,12833,6480
2000-03-31,3978,11416,11833,11000,11416,6840
2000-04-03,3630,10416,11833,10416,11458,9000
2000-04-04,3485,10000,10666,9583,10416,9120
2000-04-05,3485,10000,10000,10000,10000,0
2000-04-06,3470,9958,10583,9666,10583,5280
2000-04-07,3659,10500,10500,9916,9916,3000
2000-04-10,3804,10916,11500,10500,10500,2760
