,Adj Close,Close,High,Low,Open,Volume
2010-12-24,4731,6390,6390,5530,5560,12801095
2010-12-27,5434,7340,7340,7340,7340,400849
2010-12-28,6249,8440,8440,8440,8440,143850
2010-12-29,6924,9020,9700,8630,9700,19252470
2010-12-30,7945,10350,10350,8590,9040,18349608
2011-01-03,9135,11900,11900,10300,10800,7716886
2011-01-04,10478,13650,13650,12300,12500,7906147
2011-01-05,9365,12200,14300,11650,13200,5852975
2011-01-06,7983,10400,12750,10400,12450,3303120
2011-01-07,9173,11950,11950,9750,10050,6871979
2011-01-10,9135,11900,13500,11500,12200,8020627
2011-01-11,8866,11550,12300,11000,12050,2976836
2011-01-12,8482,11050,11800,10800,11750,1335825
2011-01-13,8713,11350,11950,10600,11050,1666479
2011-01-14,8060,10500,11650,10150,11450,1193268
2011-01-17,7983,10400,11250,10000,10700,1889504
2011-01-18,8099,10550,11100,10250,10450,1291584
2011-01-19,8291,10800,11200,10650,10900,1085748
2011-01-20,7945,10350,11000,10250,10850,648087
2011-01-21,7584,9880,10450,9740,10400,747950
2011-01-24,6993,9110,10200,9010,9820,843269
2011-01-25,8022,10450,10450,9370,9480,1683228
2011-01-26,7316,9530,11050,9140,10750,2681788
2011-01-27,7377,9610,10300,9510,9610,1044283
2011-01-28,7231,9420,9790,9350,9770,417035
2011-01-31,6970,9080,9390,9080,9100,327555
2011-02-01,6978,9090,9630,9060,9070,339573
2011-02-07,7024,9150,9550,9100,9200,386193
2011-02-08,6870,8950,9260,8950,9160,262357
2011-02-09,6556,8540,9060,8510,9000,351768
2011-02-10,6256,8150,8560,7940,8400,539456
2011-02-11,6064,7900,8460,7770,8060,493823
2011-02-14,5957,7760,8140,7760,8030,287827
2011-02-15,6003,7820,7950,7520,7800,242511
2011-02-16,5811,7570,8300,7530,7750,772296
2011-02-17,5650,7360,7820,7320,7720,303702
2011-02-18,5811,7570,8220,7200,7350,1866341
2011-02-21,5673,7390,7700,7380,7700,300019
2011-02-22,5435,7080,7400,7070,7400,215416
2011-02-23,5373,7000,7160,6910,6970,175909
2011-02-24,5412,7050,7850,6850,6900,924210
2011-02-25,5496,7160,7450,7080,7200,201581
2011-02-28,5404,7040,7200,7010,7200,108943
2011-03-02,5396,7030,7190,6980,6980,152608
2011-03-03,5504,7170,7350,7050,7100,161274
2011-03-04,5588,7280,7410,7190,7340,192996
2011-03-07,5880,7660,8080,7250,7300,827833
2011-03-08,5926,7720,7960,7610,7800,276309
2011-03-09,6402,8340,8750,7650,7730,1710713
2011-03-10,6364,8290,8640,8190,8340,636152
2011-03-11,6356,8280,8490,8130,8150,332850
2011-03-14,5796,7550,8190,7410,8050,295972
2011-03-15,5535,7210,7590,6850,7350,259203
2011-03-16,5611,7310,7470,7220,7230,160530
2011-03-17,5558,7240,7290,7010,7100,122145
2011-03-18,5588,7280,7500,7280,7300,116163
2011-03-21,6295,8200,8370,7400,7400,1292160
2011-03-22,6057,7890,8400,7890,8400,481152
2011-03-23,6295,8200,8200,7860,7990,306109
2011-03-24,6210,8090,8470,8010,8310,354928
2011-03-25,6218,8100,8280,8080,8120,188975
2011-03-28,6034,7860,8150,7840,8060,210024
2011-03-29,6087,7930,8030,7850,7890,138591
2011-03-30,6264,8160,8670,7990,8060,775312
2011-03-31,6379,8310,8310,8030,8190,268090
2011-04-01,6318,8230,8360,8150,8360,186496
2011-04-04,6218,8100,8300,8090,8300,183562
2011-04-05,6164,8030,8190,8000,8170,139658
2011-04-06,6195,8070,8200,8050,8060,153482
2011-04-07,6394,8330,8350,8100,8120,284223
2011-04-08,6686,8710,9440,8520,8650,1982175
2011-04-11,6655,8670,9070,8550,8900,366653
2011-04-12,6448,8400,8920,8400,8710,257175
2011-04-13,6333,8250,8390,8150,8250,224167
2011-04-14,6486,8450,8450,8110,8290,200871
2011-04-15,6425,8370,8580,8360,8500,130211
2011-04-18,6210,8090,8430,8050,8370,220843
2011-04-19,5995,7810,8010,7810,8010,219584
