,Adj Close,Close,High,Low,Open,Volume
2001-12-27,33793,13517,35734,33793,34250,46292
2001-12-28,33907,13563,35163,33793,34478,29431
2002-01-02,35049,14019,36076,34021,34478,18569
2002-01-04,34250,13700,34820,34021,34364,10380
2002-01-07,34706,13882,35277,34250,34935,12000
2002-01-08,34478,13791,34935,33907,34935,10905
2002-01-09,34021,13608,34592,33907,34478,6350
2002-01-10,33336,13334,34250,33336,34021,8715
2002-01-11,33108,13243,34364,32880,33336,87766
2002-01-14,33336,13334,34021,33336,34021,32978
2002-01-15,32880,13152,33565,32880,33565,75372
2002-01-16,32994,13197,33222,32880,32994,36701
2002-01-17,32880,13152,33108,32880,32994,16949
2002-01-18,32880,13152,32994,32880,32994,30526
2002-01-21,32994,13197,33108,32880,32880,17693
2002-01-22,32994,13197,33336,32880,32994,14102
2002-01-23,33108,13243,33222,32880,33108,10117
2002-01-24,32880,13152,33108,32880,32994,12219
2002-01-25,32880,13152,32994,32880,32880,54832
2002-01-28,36761,14704,36761,33565,33793,7007
2002-01-29,35163,14065,41100,34364,41100,29737
2002-01-30,33793,13517,34935,32880,34935,8496
2002-02-01,35391,14156,37675,34250,36076,11080
2002-02-04,36076,14430,39615,34706,34706,89737
2002-02-05,38588,15435,39958,34250,36305,172993
2002-02-06,38131,15252,39273,36990,38816,38234
2002-02-07,36190,14476,39501,36190,38131,35431
2002-02-08,36761,14704,37446,34478,34478,12701
2002-02-14,38588,15435,38930,36990,36990,21591
2002-02-15,39501,15800,40186,38245,38245,21985
2002-02-18,40757,16303,40871,38930,39501,27898
2002-02-19,40415,16166,41100,39273,39958,22161
2002-02-20,41328,16531,41785,39958,40415,19971
2002-02-21,42241,16896,42470,40871,40871,10993
2002-02-22,43383,17353,44068,41785,44068,18745
2002-02-25,42355,16942,43155,41785,42926,14584
2002-02-26,44525,17810,46009,42355,43383,13796
2002-02-27,44410,17764,45552,43383,44753,8058
2002-02-28,49662,19865,49662,44525,44525,11212
2002-03-04,44525,17810,49548,43954,49548,35606
2002-03-05,44296,17718,45552,41100,44525,28204
2002-03-06,43840,17536,44525,42926,44410,12131
2002-03-07,44068,17627,44981,42926,43155,13839
2002-03-08,45666,18266,45895,43497,44296,12175
2002-03-11,47950,19180,47950,41100,46808,47693
2002-03-12,53658,21463,53658,47950,50233,45460
2002-03-13,54800,21920,55256,52516,52973,28686
2002-03-14,54800,21920,54800,53430,54800,13533
2002-03-15,55485,22194,56855,54229,54800,15942
2002-03-18,58225,23290,60508,55713,55941,15985
2002-03-19,58795,23518,59366,51603,51603,54175
2002-03-20,60051,24020,61193,58225,58225,13533
2002-03-21,60508,24203,63020,57311,57311,6526
2002-03-22,61650,24660,62677,60508,61307,17518
2002-03-25,59366,23746,61650,58225,61650,14321
2002-03-26,57083,22833,58910,55256,58910,13796
2002-03-27,58225,23290,58453,55142,55142,15635
2002-03-28,59366,23746,59366,57083,58681,8891
2002-03-29,66445,26578,66445,59823,60051,25533
2002-04-01,69070,27628,73066,67358,69641,30569
2002-04-02,69641,27856,70098,65075,65075,7182
2002-04-03,68500,27400,72610,67586,72610,12569
2002-04-04,67929,27171,68500,66216,68500,10161
2002-04-08,65303,26121,69641,65075,68500,12876
