,Adj Close,Close,High,Low,Open,Volume
2016-02-29,1975,1975,1980,1955,1975,688971
2016-03-02,1975,1975,1975,1965,1975,29025
2016-03-03,1970,1970,1970,1965,1965,13591
2016-03-04,1965,1965,1970,1965,1970,3661
2016-03-07,1975,1975,1975,1960,1960,581
2016-03-08,1955,1955,1975,1955,1975,17170
2016-03-09,1960,1960,1985,1960,1960,14256
2016-03-10,1965,1965,1965,1960,1960,42
2016-03-11,1960,1960,1980,1960,1980,10473
2016-03-14,1970,1970,1970,1960,1965,7560
2016-03-15,1975,1975,1975,1960,1970,42
2016-03-16,1970,1970,1970,1960,1960,9500
2016-03-17,1960,1960,1970,1960,1970,5093
2016-03-18,1970,1970,1970,1970,1970,2080
2016-03-21,1965,1965,1970,1965,1970,1613
2016-03-22,1960,1960,1960,1955,1960,8104
2016-03-23,1955,1955,1955,1955,1955,2833
2016-03-24,1955,1955,1960,1955,1955,13950
2016-03-25,1975,1975,1980,1955,1955,34812
2016-03-28,1970,1970,1980,1970,1980,12
2016-03-29,1975,1975,1975,1945,1970,11124
2016-03-30,1960,1960,1970,1940,1970,35503
2016-03-31,1960,1960,1975,1960,1960,3553
2016-04-01,1970,1970,1975,1960,1960,16800
2016-04-04,1975,1975,1975,1960,1970,2552
2016-04-05,1960,1960,1975,1960,1975,17050
2016-04-06,1960,1960,1970,1955,1955,2594
2016-04-07,1965,1965,1975,1960,1975,18520
2016-04-08,1970,1970,1975,1960,1965,24043
2016-04-11,1970,1970,1970,1960,1970,294
2016-04-12,1975,1975,1975,1955,1970,4046
2016-04-14,1970,1970,1975,1960,1975,238069
2016-04-15,1970,1970,1970,1955,1970,574
2016-04-18,1965,1965,1970,1965,1965,476
2016-04-19,1960,1960,1965,1960,1960,2512
2016-04-20,1955,1955,1955,1940,1955,142600
2016-04-21,1955,1955,1960,1945,1960,17726
2016-04-22,1955,1955,1955,1950,1955,3427
2016-04-25,1950,1950,1950,1940,1940,7170
2016-04-26,1960,1960,1960,1950,1960,40067
2016-04-27,1960,1960,1965,1960,1960,28846
2016-04-28,1965,1965,1965,1960,1960,2332
2016-04-29,1970,1970,1975,1965,1965,25206
2016-05-02,1970,1970,1970,1965,1965,5763
2016-05-03,1975,1975,1975,1950,1965,2331
2016-05-04,1975,1975,1975,1970,1970,9401
2016-05-09,1975,1975,1975,1970,1975,9329
2016-05-10,1980,1980,1980,1960,1975,32739
2016-05-11,1970,1970,1975,1970,1975,3392
2016-05-12,1975,1975,1990,1970,1970,24404
2016-05-13,1970,1970,1970,1970,1970,186
2016-05-16,1965,1965,1975,1960,1975,7944
2016-05-17,1970,1970,1980,1965,1965,13722
2016-05-18,1975,1975,1975,1970,1975,17768
2016-05-19,1975,1975,1975,1970,1970,12003
2016-05-20,1980,1980,1980,1975,1975,15001
2016-05-23,1970,1970,1975,1970,1975,4582
2016-05-24,1975,1975,1975,1970,1970,953
2016-05-25,1975,1975,1975,1975,1975,6112
2016-05-26,1970,1970,1980,1960,1980,5074
2016-05-27,1965,1965,1970,1965,1970,5121
2016-05-30,1970,1970,1970,1955,1960,12803
2016-05-31,1965,1965,1965,1940,1950,931
2016-06-01,1975,1975,1975,1975,1975,1897
2016-06-02,1970,1970,1975,1950,1975,5284
2016-06-03,1970,1970,1970,1960,1960,4216
2016-06-07,1970,1970,1970,1950,1970,2298
2016-06-08,1965,1965,1965,1965,1965,4000
2016-06-09,1955,1955,1955,1955,1955,3000
2016-06-10,1955,1955,1960,1940,1950,136916
2016-06-13,1950,1950,1955,1945,1945,100269
2016-06-14,1950,1950,1950,1935,1950,5668
2016-06-15,1950,1950,1950,1940,1945,10323
2016-06-16,1970,1970,1975,1950,1950,67131
2016-06-17,1960,1960,1960,1960,1960,12298
2016-06-20,1960,1960,1960,1960,1960,7322
2016-06-21,1960,1960,1960,1960,1960,3198
2016-06-22,1960,1960,1960,1940,1960,5302
2016-06-23,1960,1960,1960,1960,1960,195004
2016-06-24,1955,1955,1955,1945,1950,6803
2016-06-27,1955,1955,1955,1940,1940,10040
2016-06-28,1960,1960,1960,1950,1960,9001
2016-06-29,1965,1965,1965,1955,1965,229935
2016-06-30,1980,1980,1980,1965,1965,126920
2016-07-01,2000,2000,2050,1985,1990,273536
2016-07-04,1990,1990,2005,1985,1995,210285
2016-07-05,1980,1980,1990,1975,1990,142870
2016-07-06,1975,1975,1985,1970,1980,24937
2016-07-07,1980,1980,1990,1970,1975,60371
2016-07-08,1995,1995,1995,1980,1985,34161
2016-07-11,2010,2010,2035,1980,1990,122262
2016-07-12,2010,2010,2030,1990,2030,100514
2016-07-13,2000,2000,2015,1985,2015,81985
2016-07-14,2000,2000,2005,1995,1995,23691
2016-07-15,1995,1995,1995,1985,1990,56398
2016-07-18,1990,1990,1995,1980,1985,11215
2016-07-19,1995,1995,1995,1990,1990,10295
2016-07-20,1985,1985,1995,1980,1995,98837
2016-07-21,1990,1990,1995,1980,1985,44860
2016-07-22,1990,1990,1995,1975,1995,26395
2016-07-25,1995,1995,2005,1980,1990,53516
2016-07-26,1990,1990,2000,1985,2000,90112
2016-07-27,2000,2000,2005,1980,1995,118908
2016-07-28,1995,1995,2000,1990,1995,49339
2016-07-29,1995,1995,2000,1990,2000,94411
2016-08-01,2000,2000,2005,1990,2005,89879
2016-08-02,2000,2000,2005,1990,2000,216990
2016-08-03,1990,1990,1990,1980,1990,238207
2016-08-04,1985,1985,1990,1980,1990,159484
2016-08-05,1985,1985,1985,1980,1985,98117
2016-08-08,2000,2000,2000,1985,2000,31901
2016-08-09,1995,1995,2000,1985,1995,54394
2016-08-10,1995,1995,1995,1985,1995,36486
2016-08-11,1990,1990,2000,1985,1990,76112
2016-08-12,1995,1995,1995,1985,1990,38709
2016-08-16,2000,2000,2000,1990,1995,7553
2016-08-17,1995,1995,2000,1990,1990,19271
2016-08-18,2050,2050,2050,1990,1995,18803
2016-08-19,2000,2000,2000,1990,1995,22130
2016-08-22,2000,2000,2000,1990,1990,50044
2016-08-23,2000,2000,2000,1990,2000,4692
2016-08-24,1995,1995,2000,1990,1990,25714
2016-08-25,2005,2005,2010,1990,1995,88705
2016-08-26,2005,2005,2010,1995,2010,8100
2016-08-29,1995,1995,2040,1995,2040,28411
2016-08-30,2000,2000,2005,1995,2000,29326
2016-08-31,2005,2005,2005,2000,2000,41851
2016-09-01,2005,2005,2005,2000,2005,44103
2016-09-02,2005,2005,2005,2000,2000,33451
2016-09-05,2005,2005,2010,1995,2005,53883
2016-09-06,1995,1995,2005,1995,2000,20603
2016-09-07,2000,2000,2000,1985,2000,39185
2016-09-08,2000,2000,2000,1990,1995,85362
2016-09-09,2005,2005,2005,1995,2000,35752
2016-09-12,2000,2000,2005,1995,2000,22453
2016-09-13,2010,2010,2010,1995,2005,15185
2016-09-19,2000,2000,2010,1995,2010,18313
2016-09-20,2000,2000,2005,1995,2000,46300
2016-09-21,2000,2000,2000,1995,2000,17401
2016-09-22,2000,2000,2000,1995,1995,13691
2016-09-23,2000,2000,2000,1995,2000,6647
2016-09-26,2000,2000,2005,1995,2000,24921
2016-09-27,2000,2000,2000,1995,2000,21169
2016-09-28,2000,2000,2000,1995,1995,6258
2016-09-29,2000,2000,2005,1995,1995,4027
2016-09-30,1995,1995,2000,1990,1995,14560
2016-10-04,2000,2000,2000,1985,1995,18253
2016-10-05,1995,1995,2015,1985,1990,9847
2016-10-06,2000,2000,2005,1985,1985,12184
2016-10-07,1990,1990,2005,1990,2000,9093
2016-10-10,1990,1990,2000,1985,1995,16843
2016-10-11,2000,2000,2005,1995,2005,19785
2016-10-12,2000,2000,2010,1995,2010,21909
2016-10-13,1995,1995,2010,1985,2010,83161
2016-10-14,1995,1995,2005,1995,2005,290
2016-10-17,2005,2005,2010,1990,2000,54418
2016-10-18,2000,2000,2000,1990,1995,18203
2016-10-19,2000,2000,2000,1990,2000,21
2016-10-20,2005,2005,2005,1990,1990,56750
2016-10-21,2000,2000,2010,1995,2010,119
2016-10-24,2000,2000,2005,1995,2005,23907
2016-10-25,2000,2000,2005,1995,2005,2123
2016-10-26,2000,2000,2005,1990,2005,3539
2016-10-27,2000,2000,2005,2000,2005,31
2016-10-28,1995,1995,2010,1965,2010,56672
2016-10-31,2000,2000,2005,1985,1985,126450
